id,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways
5951,fctype5951,3,309,3012,426,2890
5952,fctype5952,1,72,3012,467,2830
5953,fctype5953,0,225,3012,488,2800
5954,fctype5954,1,162,3012,511,2770
5955,fctype5955,2,172,3012,534,2741
5956,fctype5956,4,194,3012,541,2711
5957,fctype5957,6,185,3013,516,2681
5958,fctype5958,6,162,3013,492,2651
5959,fctype5959,7,135,3011,469,2621
5960,fctype5960,8,128,3007,446,2591
5961,fctype5961,9,131,3003,424,2561
5962,fctype5962,9,133,2999,404,2531
5963,fctype5963,8,135,2996,382,2502
5964,fctype5964,7,127,2994,361,2472
5965,fctype5965,8,112,2991,339,2442
5966,fctype5966,13,102,2986,313,2412
5967,fctype5967,18,97,2978,285,2382
5968,fctype5968,20,96,2967,256,2352
5969,fctype5969,19,98,2956,228,2322
5970,fctype5970,16,102,2946,201,2293
5971,fctype5971,12,40,3019,418,175
5972,fctype5972,15,57,3014,390,190
5973,fctype5973,18,73,3005,362,201
5974,fctype5974,18,85,2995,335,216
5975,fctype5975,14,90,2986,309,228
5976,fctype5976,11,88,2983,283,242
5977,fctype5977,9,93,2976,258,258
5978,fctype5978,9,111,2972,234,277
5979,fctype5979,11,114,2965,212,297
5980,fctype5980,20,78,2409,319,874
5981,fctype5981,21,82,2399,297,902
5982,fctype5982,24,89,2387,277,931
5983,fctype5983,24,95,2373,258,960
5984,fctype5984,21,98,2359,242,990
5985,fctype5985,12,132,2345,218,1048
5986,fctype5986,18,140,2338,212,1077
5987,fctype5987,19,142,2333,210,1106
5988,fctype5988,18,126,2325,180,1136
5989,fctype5989,10,89,2308,120,1194
5990,fctype5990,8,36,2305,90,1224
5991,fctype5991,15,41,2305,60,1253
5992,fctype5992,22,55,2297,30,1283
5993,fctype5993,18,56,2285,0,1312
5994,fctype5994,17,273,2287,30,1371
5995,fctype5995,22,283,2300,60,1401
5996,fctype5996,22,301,2324,120,1460
5997,fctype5997,18,316,2332,150,1489
5998,fctype5998,15,340,2336,162,1519
5999,fctype5999,16,354,2339,108,1565
6000,fctype6000,15,350,2338,85,1535
6001,fctype6001,16,350,2342,67,1505
6002,fctype6002,19,353,2341,42,1475
6003,fctype6003,19,343,2344,30,1445
6004,fctype6004,16,323,2346,0,1415
6005,fctype6005,18,284,2353,30,1385
6006,fctype6006,23,267,2380,60,1325
6007,fctype6007,18,271,2393,67,1296
6008,fctype6008,14,286,2401,85,1266
6009,fctype6009,15,309,2407,108,1236
6010,fctype6010,16,328,2413,127,1206
6011,fctype6011,17,344,2416,150,1176
6012,fctype6012,19,359,2418,170,1146
6013,fctype6013,19,353,2416,192,1116
6014,fctype6014,12,303,2423,234,1057
6015,fctype6015,13,263,2430,255,1027
6016,fctype6016,17,251,2439,242,997
6017,fctype6017,16,245,2447,216,967
6018,fctype6018,14,241,2453,192,938
6019,fctype6019,10,223,2463,150,878
6020,fctype6020,6,119,2468,124,819
6021,fctype6021,13,103,2462,120,789
6022,fctype6022,16,106,2455,108,760
6023,fctype6023,25,113,2435,85,700
6024,fctype6024,26,115,2421,67,671
6025,fctype6025,26,116,2408,42,641
6026,fctype6026,25,118,2394,30,612
6027,fctype6027,23,121,2382,30,582
6028,fctype6028,20,114,2371,30,553
6029,fctype6029,13,35,2344,30,437
6030,fctype6030,11,43,2342,30,408
6031,fctype6031,12,59,2337,42,379
6032,fctype6032,13,67,2331,67,351
6033,fctype6033,4,103,2495,342,30
6034,fctype6034,5,92,2492,324,42
6035,fctype6035,2,45,2489,309,60
6036,fctype6036,6,331,2490,295,67
6037,fctype6037,8,353,2492,285,85
6038,fctype6038,7,21,2492,277,95
6039,fctype6039,9,19,2490,272,108
6040,fctype6040,17,333,2489,285,212
6041,fctype6041,18,321,2495,295,234
6042,fctype6042,18,316,2502,309,234
6043,fctype6043,17,308,2509,324,212
6044,fctype6044,12,307,2517,342,192
6045,fctype6045,11,318,2523,382,162
6046,fctype6046,11,322,2527,404,153
6047,fctype6047,8,329,2532,402,150
6048,fctype6048,6,328,2531,376,150
6049,fctype6049,7,312,2534,350,150
6050,fctype6050,6,81,2536,300,153
6051,fctype6051,9,88,2530,277,150
6052,fctype6052,5,80,2526,255,134
6053,fctype6053,4,50,2525,234,124
6054,fctype6054,7,50,2524,216,120
6055,fctype6055,8,30,2519,201,120
6056,fctype6056,8,347,2519,190,120
6057,fctype6057,10,335,2521,182,120
6058,fctype6058,11,343,2524,180,124
6059,fctype6059,5,347,2524,180,150
6060,fctype6060,2,307,2526,150,170
6061,fctype6061,5,99,2525,120,192
6062,fctype6062,7,98,2520,90,212
6063,fctype6063,7,101,2517,60,234
6064,fctype6064,5,113,2512,0,277
6065,fctype6065,5,95,2506,0,300
6066,fctype6066,6,334,2510,42,350
6067,fctype6067,6,17,2509,67,376
6068,fctype6068,4,354,2507,85,402
6069,fctype6069,3,69,2510,108,430
6070,fctype6070,12,101,2504,134,457
6071,fctype6071,15,106,2496,162,485
6072,fctype6072,16,97,2488,190,513
6073,fctype6073,20,82,2478,216,541
6074,fctype6074,22,74,2467,242,569
6075,fctype6075,23,73,2457,242,598
6076,fctype6076,23,68,2443,212,626
6077,fctype6077,23,55,2432,182,641
6078,fctype6078,22,32,2421,153,636
6079,fctype6079,28,33,2403,42,630
6080,fctype6080,23,32,2394,30,631
6081,fctype6081,21,326,2394,30,636
6082,fctype6082,28,313,2403,60,641
6083,fctype6083,33,312,2418,90,648
6084,fctype6084,27,326,2432,120,655
6085,fctype6085,20,341,2435,150,664
6086,fctype6086,17,325,2439,180,674
6087,fctype6087,8,322,2457,234,698
6088,fctype6088,11,52,2452,255,711
6089,fctype6089,11,33,2445,277,720
6090,fctype6090,13,353,2444,277,720
6091,fctype6091,15,17,2444,218,721
6092,fctype6092,12,37,2443,190,722
6093,fctype6093,13,54,2437,162,726
6094,fctype6094,13,42,2430,134,730
6095,fctype6095,16,37,2427,108,735
6096,fctype6096,23,64,2410,67,750
6097,fctype6097,21,78,2397,42,751
6098,fctype6098,20,91,2385,30,752
6099,fctype6099,22,346,2358,42,779
6100,fctype6100,21,317,2365,67,787
6101,fctype6101,21,308,2376,85,797
6102,fctype6102,18,329,2384,108,808
6103,fctype6103,26,341,2388,162,811
6104,fctype6104,27,331,2393,190,792
6105,fctype6105,28,312,2401,218,774
6106,fctype6106,32,296,2417,247,757
6107,fctype6107,29,294,2437,277,741
6108,fctype6108,23,294,2449,306,726
6109,fctype6109,17,298,2460,323,711
6110,fctype6110,13,311,2466,313,698
6111,fctype6111,10,319,2471,306,685
6112,fctype6112,9,326,2473,295,674
6113,fctype6113,8,344,2475,283,664
6114,fctype6114,4,6,2474,268,655
6115,fctype6115,4,125,2474,256,648
6116,fctype6116,9,139,2471,247,641
6117,fctype6117,8,169,2468,242,636
6118,fctype6118,12,135,2471,240,631
6119,fctype6119,15,115,2462,240,630
6120,fctype6120,13,100,2457,234,631
6121,fctype6121,18,85,2448,216,633
6122,fctype6122,18,85,2436,201,636
6123,fctype6123,16,87,2426,182,641
6124,fctype6124,15,88,2419,153,648
6125,fctype6125,20,99,2402,95,664
6126,fctype6126,21,98,2391,67,674
6127,fctype6127,19,91,2380,42,685
6128,fctype6128,11,72,2370,30,698
6129,fctype6129,10,340,2369,30,726
6130,fctype6130,11,333,2370,60,741
6131,fctype6131,14,308,2373,90,757
6132,fctype6132,14,296,2380,120,774
6133,fctype6133,12,304,2386,150,792
6134,fctype6134,12,326,2392,180,811
6135,fctype6135,15,331,2396,210,830
6136,fctype6136,15,339,2401,240,850
6137,fctype6137,16,344,2402,270,870
6138,fctype6138,17,335,2406,300,891
6139,fctype6139,19,326,2410,330,912
6140,fctype6140,18,324,2417,360,934
6141,fctype6141,15,342,2422,390,957
6142,fctype6142,14,357,2422,418,942
6143,fctype6143,14,349,2422,446,912
6144,fctype6144,14,346,2424,474,883
6145,fctype6145,10,29,2425,589,765
6146,fctype6146,11,47,2421,618,735
6147,fctype6147,8,52,2416,607,706
6148,fctype6148,5,53,2413,582,677
6149,fctype6149,4,90,2411,558,648
6150,fctype6150,6,126,2408,534,618
6151,fctype6151,7,141,2407,510,589
6152,fctype6152,7,143,2405,484,560
6153,fctype6153,10,155,2402,457,532
6154,fctype6154,14,146,2402,430,503
6155,fctype6155,20,133,2394,402,474
6156,fctype6156,24,131,2385,376,446
6157,fctype6157,28,125,2348,295,362
6158,fctype6158,28,121,2334,268,335
6159,fctype6159,27,116,2320,242,309
6160,fctype6160,24,112,2308,216,283
6161,fctype6161,23,110,2295,192,258
6162,fctype6162,22,112,2284,170,234
6163,fctype6163,21,115,2273,150,212
6164,fctype6164,19,117,2263,127,192
6165,fctype6165,16,118,2254,108,170
6166,fctype6166,5,11,3375,190,4412
6167,fctype6167,5,351,3375,212,4385
6168,fctype6168,7,58,3374,228,4329
6169,fctype6169,8,59,3369,242,4302
6170,fctype6170,6,29,3366,258,4274
6171,fctype6171,8,353,3366,218,4219
6172,fctype6172,9,345,3367,190,4191
6173,fctype6173,12,344,3369,162,4164
6174,fctype6174,16,356,3371,134,4137
6175,fctype6175,29,314,3435,210,3810
6176,fctype6176,19,104,3110,277,2506
6177,fctype6177,16,103,3101,258,2484
6178,fctype6178,15,108,3093,240,2462
6179,fctype6179,15,119,3086,210,2440
6180,fctype6180,19,119,3080,180,2419
6181,fctype6181,19,122,3068,150,2397
6182,fctype6182,20,120,3062,120,2376
6183,fctype6183,3,129,3026,30,2272
6184,fctype6184,2,342,3026,42,2252
6185,fctype6185,8,313,3028,67,2232
6186,fctype6186,13,311,3033,85,2213
6187,fctype6187,15,314,3039,108,2193
6188,fctype6188,19,308,3045,108,2174
6189,fctype6189,18,318,3056,85,2155
6190,fctype6190,18,337,3059,67,2137
6191,fctype6191,22,30,3062,30,2100
6192,fctype6192,22,40,3049,0,2082
6193,fctype6193,15,324,3046,30,2047
6194,fctype6194,17,311,3053,60,2030
6195,fctype6195,18,303,3061,85,2014
6196,fctype6196,22,293,3070,108,1997
6197,fctype6197,25,289,3083,134,1981
6198,fctype6198,29,290,3096,162,1965
6199,fctype6199,30,296,3114,190,1950
6200,fctype6200,30,300,3126,218,1935
6201,fctype6201,30,301,3144,247,1920
6202,fctype6202,24,310,3157,277,1906
6203,fctype6203,19,320,3164,306,1892
6204,fctype6204,19,311,3170,335,1878
6205,fctype6205,23,295,3180,365,1865
6206,fctype6206,26,290,3195,395,1852
6207,fctype6207,26,292,3208,424,1838
6208,fctype6208,25,300,3222,454,1825
6209,fctype6209,25,307,3232,484,1812
6210,fctype6210,28,303,3243,514,1800
6211,fctype6211,26,302,3257,543,1788
6212,fctype6212,20,305,3267,541,1777
6213,fctype6213,21,298,3274,516,1766
6214,fctype6214,22,294,3287,492,1756
6215,fctype6215,14,311,3297,469,1746
6216,fctype6216,10,347,3298,446,1736
6217,fctype6217,12,347,3299,424,1727
6218,fctype6218,13,343,3301,404,1718
6219,fctype6219,12,346,3303,382,1710
6220,fctype6220,13,29,3304,361,1703
6221,fctype6221,18,43,3296,342,1695
6222,fctype6222,17,18,3289,324,1689
6223,fctype6223,18,355,3289,309,1683
6224,fctype6224,19,347,3291,295,1677
6225,fctype6225,20,342,3296,285,1672
6226,fctype6226,20,347,3301,277,1667
6227,fctype6227,14,38,3300,270,1660
6228,fctype6228,14,63,3293,272,1634
6229,fctype6229,11,76,3286,277,1604
6230,fctype6230,10,94,3281,285,1574
6231,fctype6231,16,102,3274,295,1544
6232,fctype6232,17,109,3262,309,1515
6233,fctype6233,13,125,3255,324,1485
6234,fctype6234,12,140,3250,342,1455
6235,fctype6235,13,142,3247,361,1426
6236,fctype6236,14,138,3242,382,1396
6237,fctype6237,13,135,3237,404,1366
6238,fctype6238,11,142,3232,418,1337
6239,fctype6239,14,131,3230,390,1307
6240,fctype6240,22,116,3221,362,1277
6241,fctype6241,23,113,3208,335,1248
6242,fctype6242,19,116,3197,309,1218
6243,fctype6243,15,117,3190,283,1189
6244,fctype6244,13,116,3184,258,1159
6245,fctype6245,14,121,3178,234,1130
6246,fctype6246,17,126,3172,212,1100
6247,fctype6247,20,123,3164,192,1071
6248,fctype6248,20,127,3153,175,1041
6249,fctype6249,17,140,3147,162,1012
6250,fctype6250,16,147,3141,153,983
6251,fctype6251,15,151,3137,150,953
6252,fctype6252,14,162,3134,153,924
6253,fctype6253,14,168,3133,162,895
6254,fctype6254,16,149,3131,175,866
6255,fctype6255,19,132,3124,190,837
6256,fctype6256,18,125,3116,201,808
6257,fctype6257,16,119,3109,216,779
6258,fctype6258,19,105,3103,228,750
6259,fctype6259,26,95,3090,240,721
6260,fctype6260,24,92,3073,240,693
6261,fctype6261,22,92,3062,240,664
6262,fctype6262,24,94,3048,242,636
6263,fctype6263,23,96,3035,247,607
6264,fctype6264,24,95,3022,256,579
6265,fctype6265,24,89,3007,268,552
6266,fctype6266,22,79,2995,283,524
6267,fctype6267,21,73,2984,295,497
6268,fctype6268,22,73,2973,300,470
6269,fctype6269,23,72,2960,300,443
6270,fctype6270,22,68,2949,295,417
6271,fctype6271,22,69,2938,285,391
6272,fctype6272,21,70,2926,277,366
6273,fctype6273,19,73,2916,272,342
6274,fctype6274,19,79,2906,270,319
6275,fctype6275,19,84,2896,268,297
6276,fctype6276,18,88,2886,256,272
6277,fctype6277,16,89,2877,228,242
6278,fctype6278,16,88,2868,201,212
6279,fctype6279,17,88,2859,175,182
6280,fctype6280,18,90,2850,150,153
6281,fctype6281,20,93,2839,120,124
6282,fctype6282,12,167,2998,120,882
6283,fctype6283,18,131,2993,90,911
6284,fctype6284,21,117,2983,60,940
6285,fctype6285,21,109,2972,30,968
6286,fctype6286,16,103,2962,0,997
6287,fctype6287,7,92,2956,0,1026
6288,fctype6288,3,285,2956,60,1113
6289,fctype6289,2,276,2957,67,1142
6290,fctype6290,1,315,2957,85,1172
6291,fctype6291,1,162,2958,134,1230
6292,fctype6292,2,135,2957,162,1259
6293,fctype6293,1,169,2956,190,1289
6294,fctype6294,1,288,2957,201,1318
6295,fctype6295,2,346,2958,216,1347
6296,fctype6296,2,14,2958,234,1377
6297,fctype6297,2,63,2957,255,1406
6298,fctype6298,4,79,2956,234,1436
6299,fctype6299,4,50,2953,216,1465
6300,fctype6300,5,354,2953,201,1495
6301,fctype6301,7,333,2954,190,1524
6302,fctype6302,8,324,2956,175,1554
6303,fctype6303,10,317,2959,162,1583
6304,fctype6304,11,301,2963,153,1613
6305,fctype6305,10,284,2969,150,1642
6306,fctype6306,6,256,2974,134,1672
6307,fctype6307,4,194,2975,124,1702
6308,fctype6308,3,146,2975,120,1731
6309,fctype6309,4,84,2973,120,1761
6310,fctype6310,7,63,2970,120,1790
6311,fctype6311,10,63,2966,108,1820
6312,fctype6312,11,73,2962,85,1850
6313,fctype6313,9,90,2956,67,1879
6314,fctype6314,7,116,2952,60,1909
6315,fctype6315,8,135,2949,60,1939
6316,fctype6316,8,154,2946,60,1969
6317,fctype6317,7,184,2945,60,1998
6318,fctype6318,3,196,2946,60,2028
6319,fctype6319,1,135,2945,67,2058
6320,fctype6320,2,96,2945,67,2084
6321,fctype6321,4,93,2943,42,2110
6322,fctype6322,3,74,2941,30,2136
6323,fctype6323,3,356,2940,0,2162
6324,fctype6324,10,32,2939,30,2215
6325,fctype6325,15,39,2935,60,2241
6326,fctype6326,17,44,2929,60,2268
6327,fctype6327,19,50,2922,67,2294
6328,fctype6328,19,56,2914,85,2321
6329,fctype6329,18,59,2905,95,2348
6330,fctype6330,16,59,2897,108,2375
6331,fctype6331,14,59,2890,120,2402
6332,fctype6332,10,52,2885,90,2429
6333,fctype6333,8,35,2882,60,2456
6334,fctype6334,9,331,2881,0,2510
6335,fctype6335,13,312,2885,0,2537
6336,fctype6336,16,307,2891,30,2565
6337,fctype6337,17,303,2898,42,2592
6338,fctype6338,18,293,2906,30,2620
6339,fctype6339,22,278,2915,0,2647
6340,fctype6340,29,271,2930,30,2675
6341,fctype6341,33,273,2948,42,2702
6342,fctype6342,33,279,2969,67,2730
6343,fctype6343,29,286,2986,85,2758
6344,fctype6344,25,292,3001,108,2785
6345,fctype6345,20,298,3013,127,2813
6346,fctype6346,16,301,3021,150,2841
6347,fctype6347,14,300,3028,175,2869
6348,fctype6348,12,302,3034,201,2897
6349,fctype6349,10,309,3039,228,2925
6350,fctype6350,7,331,3043,256,2952
6351,fctype6351,6,23,3042,283,2965
6352,fctype6352,7,45,3039,309,2979
6353,fctype6353,7,33,3036,335,2993
6354,fctype6354,5,357,3036,390,3022
6355,fctype6355,4,14,3036,417,3036
6356,fctype6356,4,54,3035,443,3051
6357,fctype6357,5,63,3032,467,3066
6358,fctype6358,5,41,3030,488,3082
6359,fctype6359,5,34,3029,509,3097
6360,fctype6360,5,34,3027,531,3113
6361,fctype6361,4,16,3026,531,3129
6362,fctype6362,3,4,3026,509,3145
6363,fctype6363,4,76,3026,488,3162
6364,fctype6364,8,98,3022,469,3175
6365,fctype6365,10,98,3017,450,3187
6366,fctype6366,11,91,3011,433,3199
6367,fctype6367,10,81,3005,417,3211
6368,fctype6368,7,59,3001,402,3223
6369,fctype6369,6,27,2999,390,3235
6370,fctype6370,8,14,2998,379,3248
6371,fctype6371,10,353,2997,365,3217
6372,fctype6372,11,345,2998,361,3187
6373,fctype6373,12,344,3000,360,3157
6374,fctype6374,13,336,3002,361,3127
6375,fctype6375,14,324,3006,365,3097
6376,fctype6376,14,323,3011,371,3067
6377,fctype6377,10,342,3015,379,3037
6378,fctype6378,8,10,3015,390,3007
6379,fctype6379,7,22,3013,402,2977
6380,fctype6380,5,8,3011,417,2947
6381,fctype6381,4,335,3012,433,2918
6382,fctype6382,2,333,3013,450,2888
6383,fctype6383,1,63,3013,469,2858
6384,fctype6384,1,90,3012,488,2828
6385,fctype6385,1,135,3012,509,2798
6386,fctype6386,2,143,3012,531,2768
6387,fctype6387,4,155,3011,551,2738
6388,fctype6388,5,167,3010,525,2708
6389,fctype6389,6,174,3009,499,2678
6390,fctype6390,7,169,3009,474,2648
6391,fctype6391,7,149,3008,450,2618
6392,fctype6392,7,123,3005,426,2589
6393,fctype6393,7,106,3002,404,2559
6394,fctype6394,7,100,2998,382,2529
6395,fctype6395,6,102,2994,361,2499
6396,fctype6396,6,111,2992,339,2469
6397,fctype6397,9,112,2989,319,2439
6398,fctype6398,12,106,2984,297,2409
6399,fctype6399,17,99,2976,277,2379
6400,fctype6400,20,96,2965,247,2349
6401,fctype6401,20,97,2954,218,2320
6402,fctype6402,18,102,2944,190,2290
6403,fctype6403,8,57,3026,437,190
6404,fctype6404,9,74,3023,408,201
6405,fctype6405,13,82,3018,379,216
6406,fctype6406,18,78,3009,351,228
6407,fctype6407,20,75,2996,323,242
6408,fctype6408,16,78,2985,295,256
6409,fctype6409,12,94,2979,268,268
6410,fctype6410,11,105,2973,242,283
6411,fctype6411,10,105,2968,216,300
6412,fctype6412,9,100,2963,192,319
6413,fctype6413,6,92,2960,170,339
6414,fctype6414,19,92,2411,300,866
6415,fctype6415,23,93,2399,277,895
6416,fctype6416,25,94,2384,255,924
6417,fctype6417,23,89,2369,234,953
6418,fctype6418,20,79,2357,216,983
6419,fctype6419,14,87,2344,190,1041
6420,fctype6420,16,99,2333,182,1071
6421,fctype6421,9,101,2325,180,1100
6422,fctype6422,9,66,2324,180,1130
6423,fctype6423,14,44,2318,153,1159
6424,fctype6424,20,25,2313,67,1248
6425,fctype6425,25,47,2307,42,1277
6426,fctype6426,25,59,2294,30,1307
6427,fctype6427,17,271,2287,30,1366
6428,fctype6428,25,272,2302,60,1396
6429,fctype6429,26,282,2315,85,1426
6430,fctype6430,23,293,2329,108,1455
6431,fctype6431,19,311,2338,134,1485
6432,fctype6432,16,335,2345,162,1515
6433,fctype6433,18,346,2346,150,1544
6434,fctype6434,19,354,2349,127,1567
6435,fctype6435,20,346,2351,85,1507
6436,fctype6436,22,349,2353,60,1478
6437,fctype6437,21,349,2357,0,1418
6438,fctype6438,18,330,2359,0,1388
6439,fctype6439,19,292,2366,30,1358
6440,fctype6440,21,268,2380,30,1328
6441,fctype6441,19,258,2391,42,1299
6442,fctype6442,17,278,2412,85,1239
6443,fctype6443,14,299,2420,108,1209
6444,fctype6444,14,323,2425,127,1180
6445,fctype6445,18,348,2430,192,1090
6446,fctype6446,14,353,2430,212,1061
6447,fctype6447,9,319,2429,234,1031
6448,fctype6448,12,267,2436,228,1001
6449,fctype6449,14,252,2444,201,972
6450,fctype6450,14,250,2452,175,942
6451,fctype6451,11,251,2459,150,912
6452,fctype6452,8,254,2462,127,883
6453,fctype6453,5,245,2467,108,853
6454,fctype6454,6,119,2467,95,824
6455,fctype6455,14,107,2462,90,794
6456,fctype6456,19,107,2453,85,765
6457,fctype6457,23,109,2442,67,735
6458,fctype6458,26,111,2428,60,706
6459,fctype6459,26,112,2413,42,677
6460,fctype6460,23,108,2400,30,648
6461,fctype6461,22,100,2387,0,618
6462,fctype6462,18,40,2363,0,532
6463,fctype6463,17,28,2360,30,503
6464,fctype6464,16,33,2358,30,474
6465,fctype6465,15,42,2352,42,446
6466,fctype6466,14,48,2345,60,418
6467,fctype6467,14,55,2339,67,390
6468,fctype6468,14,58,2333,85,360
6469,fctype6469,1,162,2490,335,30
6470,fctype6470,7,278,2494,323,42
6471,fctype6471,4,328,2498,313,60
6472,fctype6472,10,351,2493,301,85
6473,fctype6473,14,347,2496,300,108
6474,fctype6474,15,353,2495,306,170
6475,fctype6475,16,335,2498,313,192
6476,fctype6476,17,324,2503,323,210
6477,fctype6477,16,317,2508,335,210
6478,fctype6478,14,315,2515,350,192
6479,fctype6479,9,315,2517,366,170
6480,fctype6480,9,300,2522,384,150
6481,fctype6481,10,297,2528,391,134
6482,fctype6482,7,304,2532,390,124
6483,fctype6483,4,319,2533,390,120
6484,fctype6484,6,318,2534,391,120
6485,fctype6485,7,321,2537,366,120
6486,fctype6486,3,39,2539,342,124
6487,fctype6487,7,92,2535,319,124
6488,fctype6488,5,103,2527,277,108
6489,fctype6489,3,75,2525,242,90
6490,fctype6490,4,36,2523,228,90
6491,fctype6491,3,351,2523,218,90
6492,fctype6492,6,284,2525,212,90
6493,fctype6493,4,302,2530,210,95
6494,fctype6494,4,40,2527,210,108
6495,fctype6495,2,37,2525,182,127
6496,fctype6496,2,108,2525,153,150
6497,fctype6497,5,113,2524,124,170
6498,fctype6498,6,103,2521,95,192
6499,fctype6499,6,39,2511,30,258
6500,fctype6500,7,23,2509,30,283
6501,fctype6501,8,335,2510,42,309
6502,fctype6502,19,63,2427,67,713
6503,fctype6503,24,71,2415,42,720
6504,fctype6504,25,73,2401,30,721
6505,fctype6505,18,334,2371,85,759
6506,fctype6506,19,313,2389,127,780
6507,fctype6507,20,328,2395,150,792
6508,fctype6508,24,332,2402,175,787
6509,fctype6509,26,333,2408,201,768
6510,fctype6510,28,322,2415,228,750
6511,fctype6511,30,304,2426,256,732
6512,fctype6512,27,298,2443,285,716
6513,fctype6513,20,298,2453,306,700
6514,fctype6514,15,295,2462,295,685
6515,fctype6515,11,298,2469,285,671
6516,fctype6516,7,310,2472,277,658
6517,fctype6517,4,302,2475,268,646
6518,fctype6518,1,281,2479,256,636
6519,fctype6519,5,113,2478,242,626
6520,fctype6520,11,124,2473,228,618
6521,fctype6521,11,140,2467,218,612
6522,fctype6522,12,176,2465,210,603
6523,fctype6523,15,149,2464,210,601
6524,fctype6524,14,136,2456,210,600
6525,fctype6525,11,128,2453,210,601
6526,fctype6526,18,99,2438,175,607
6527,fctype6527,16,98,2430,162,612
6528,fctype6528,16,100,2421,150,618
6529,fctype6529,19,101,2411,120,626
6530,fctype6530,20,99,2399,90,636
6531,fctype6531,19,97,2388,60,646
6532,fctype6532,16,92,2378,30,658
6533,fctype6533,6,54,2371,0,671
6534,fctype6534,16,336,2378,60,716
6535,fctype6535,20,329,2395,150,768
6536,fctype6536,17,333,2404,210,807
6537,fctype6537,15,338,2409,240,828
6538,fctype6538,15,341,2411,270,849
6539,fctype6539,17,330,2414,300,870
