id,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways
26774,fctype26774,8,43,2825,0,1414
26775,fctype26775,10,30,2825,0,1423
26776,fctype26776,15,39,2822,30,1433
26777,fctype26777,13,26,2816,30,1443
26778,fctype26778,11,21,2816,42,1454
26779,fctype26779,13,39,2812,42,1465
26780,fctype26780,14,45,2807,30,1445
26781,fctype26781,12,45,2800,30,1415
26782,fctype26782,7,40,2798,30,1385
26783,fctype26783,4,62,2795,0,1355
26784,fctype26784,3,148,2794,0,1325
26785,fctype26785,7,174,2793,0,1296
26786,fctype26786,11,182,2793,0,1266
26787,fctype26787,14,183,2794,30,1236
26788,fctype26788,17,177,2794,30,1206
26789,fctype26789,19,174,2793,42,1176
26790,fctype26790,20,174,2792,30,1146
26791,fctype26791,20,174,2791,30,1116
26792,fctype26792,20,174,2789,30,1087
26793,fctype26793,20,179,2788,30,1057
26794,fctype26794,21,184,2789,30,1027
26795,fctype26795,22,185,2790,30,997
26796,fctype26796,23,183,2792,30,967
26797,fctype26797,24,180,2792,42,938
26798,fctype26798,24,179,2792,60,908
26799,fctype26799,24,182,2792,60,878
26800,fctype26800,24,182,2793,60,849
26801,fctype26801,23,176,2793,60,819
26802,fctype26802,22,168,2791,67,789
26803,fctype26803,21,166,2788,85,760
26804,fctype26804,20,170,2785,90,730
26805,fctype26805,19,173,2784,90,700
26806,fctype26806,19,168,2783,90,671
26807,fctype26807,18,160,2780,85,641
26808,fctype26808,18,152,2776,67,612
26809,fctype26809,18,145,2771,60,582
26810,fctype26810,18,141,2765,42,553
26811,fctype26811,17,135,2758,30,524
26812,fctype26812,11,132,2751,0,495
26813,fctype26813,2,108,2749,0,466
26814,fctype26814,7,8,2749,30,408
26815,fctype26815,8,22,2748,30,379
26816,fctype26816,9,28,2746,0,351
26817,fctype26817,9,27,2744,0,323
26818,fctype26818,8,27,2742,0,295
26819,fctype26819,8,26,2740,0,268
26820,fctype26820,8,35,2738,30,242
26821,fctype26821,11,236,2741,42,120
26822,fctype26822,11,259,2746,67,124
26823,fctype26823,13,273,2753,95,134
26824,fctype26824,14,281,2760,124,150
26825,fctype26825,15,287,2768,153,170
26826,fctype26826,13,293,2775,182,192
26827,fctype26827,12,298,2781,212,212
26828,fctype26828,11,294,2787,242,234
26829,fctype26829,10,284,2793,272,255
26830,fctype26830,10,271,2798,301,277
26831,fctype26831,10,259,2803,331,285
26832,fctype26832,11,250,2808,361,295
26833,fctype26833,13,247,2814,391,306
26834,fctype26834,13,250,2820,421,313
26835,fctype26835,15,256,2827,446,323
26836,fctype26836,16,264,2835,467,335
26837,fctype26837,19,272,2844,484,350
26838,fctype26838,20,277,2855,499,362
26839,fctype26839,20,279,2866,516,376
26840,fctype26840,20,278,2877,534,390
26841,fctype26841,21,278,2888,553,402
26842,fctype26842,22,277,2900,573,417
26843,fctype26843,22,277,2912,594,430
26844,fctype26844,21,274,2924,616,443
26845,fctype26845,18,270,2935,631,457
26846,fctype26846,15,264,2944,644,470
26847,fctype26847,12,252,2951,659,484
26848,fctype26848,10,229,2956,674,499
26849,fctype26849,10,200,2959,691,513
26850,fctype26850,9,187,2961,743,551
26851,fctype26851,10,169,2960,703,577
26852,fctype26852,11,165,2957,666,603
26853,fctype26853,10,189,2958,633,592
26854,fctype26854,10,153,2958,618,577
26855,fctype26855,15,120,2953,604,564
26856,fctype26856,20,111,2943,591,552
26857,fctype26857,21,110,2932,579,541
26858,fctype26858,20,109,2921,569,532
26859,fctype26859,18,108,2911,560,524
26860,fctype26860,16,109,2902,553,518
26861,fctype26861,14,108,2894,547,514
26862,fctype26862,12,106,2887,543,511
26863,fctype26863,12,104,2881,541,510
26864,fctype26864,11,104,2875,540,510
26865,fctype26865,10,100,2870,541,510
26866,fctype26866,10,90,2865,543,510
26867,fctype26867,11,80,2859,547,510
26868,fctype26868,11,71,2854,553,510
26869,fctype26869,11,65,2849,560,510
26870,fctype26870,11,63,2844,569,510
26871,fctype26871,11,61,2839,579,511
26872,fctype26872,11,54,2834,591,503
26873,fctype26873,11,41,2830,604,495
26874,fctype26874,9,20,2827,618,488
26875,fctype26875,8,345,2828,666,480
26876,fctype26876,9,346,2829,684,480
26877,fctype26877,10,351,2830,703,480
26878,fctype26878,11,359,2831,722,480
26879,fctype26879,13,25,2826,806,480
26880,fctype26880,13,31,2823,785,480
26881,fctype26881,13,33,2819,764,480
26882,fctype26882,13,36,2815,743,480
26883,fctype26883,14,42,2811,721,480
26884,fctype26884,15,48,2805,700,481
26885,fctype26885,15,51,2799,680,484
26886,fctype26886,15,54,2793,661,488
26887,fctype26887,15,56,2786,642,495
26888,fctype26888,15,58,2779,624,503
26889,fctype26889,15,60,2772,607,513
26890,fctype26890,15,62,2765,592,524
26891,fctype26891,13,58,2758,577,532
26892,fctype26892,13,49,2753,564,541
26893,fctype26893,14,45,2748,551,552
26894,fctype26894,15,45,2742,534,564
26895,fctype26895,15,41,2736,516,573
26896,fctype26896,14,34,2732,499,552
26897,fctype26897,13,29,2728,484,531
26898,fctype26898,14,30,2725,467,509
26899,fctype26899,15,35,2721,446,488
26900,fctype26900,15,41,2716,424,469
26901,fctype26901,13,46,2711,404,450
26902,fctype26902,11,43,2706,384,433
26903,fctype26903,11,40,2703,366,417
26904,fctype26904,12,42,2698,350,402
26905,fctype26905,11,38,2694,335,384
26906,fctype26906,10,32,2691,323,366
26907,fctype26907,11,31,2688,309,350
26908,fctype26908,11,32,2685,295,335
26909,fctype26909,10,37,2682,283,323
26910,fctype26910,7,30,2677,256,295
26911,fctype26911,6,31,2676,247,285
26912,fctype26912,5,38,2674,242,277
26913,fctype26913,5,30,2672,240,272
26914,fctype26914,6,31,2671,240,270
26915,fctype26915,6,42,2669,240,268
26916,fctype26916,6,45,2667,228,255
26917,fctype26917,5,45,2665,212,234
26918,fctype26918,6,52,2663,192,216
26919,fctype26919,5,56,2660,175,201
26920,fctype26920,5,52,2658,162,190
26921,fctype26921,6,48,2655,153,182
26922,fctype26922,6,45,2653,150,180
26923,fctype26923,5,41,2651,150,180
26924,fctype26924,5,37,2650,150,180
26925,fctype26925,5,38,2648,150,180
26926,fctype26926,5,37,2646,127,175
26927,fctype26927,5,41,2645,108,162
26928,fctype26928,5,45,2643,95,153
26929,fctype26929,5,45,2641,90,150
26930,fctype26930,6,45,2639,90,150
26931,fctype26931,6,45,2637,90,134
26932,fctype26932,6,45,2634,85,124
26933,fctype26933,6,51,2632,67,108
26934,fctype26934,5,56,2629,60,95
26935,fctype26935,4,45,2627,42,85
26936,fctype26936,3,39,2626,30,67
26937,fctype26937,4,65,2625,30,60
26938,fctype26938,18,69,2376,120,162
26939,fctype26939,15,62,2370,90,134
26940,fctype26940,17,62,2365,60,108
26941,fctype26941,20,64,2354,30,85
26942,fctype26942,13,61,2345,0,67
26943,fctype26943,3,4,2343,30,42
26944,fctype26944,5,300,2346,30,30
26945,fctype26945,11,297,2348,42,0
26946,fctype26946,14,307,2355,67,0
26947,fctype26947,16,321,2358,95,0
26948,fctype26948,19,318,2365,124,0
26949,fctype26949,18,310,2371,153,30
26950,fctype26950,17,294,2379,182,42
26951,fctype26951,17,272,2388,212,60
26952,fctype26952,19,254,2397,242,67
26953,fctype26953,21,246,2408,272,85
26954,fctype26954,21,244,2419,277,108
26955,fctype26955,22,242,2429,255,124
26956,fctype26956,22,242,2439,228,134
26957,fctype26957,23,243,2451,201,150
26958,fctype26958,18,249,2462,175,153
26959,fctype26959,7,280,2470,150,162
26960,fctype26960,12,50,2469,124,175
26961,fctype26961,21,60,2460,95,182
26962,fctype26962,20,61,2449,67,190
26963,fctype26963,16,63,2442,42,201
26964,fctype26964,7,53,2434,30,216
26965,fctype26965,4,306,2435,0,234
26966,fctype26966,10,274,2437,30,255
26967,fctype26967,17,272,2445,60,277
26968,fctype26968,22,273,2456,90,300
26969,fctype26969,23,271,2471,120,324
26970,fctype26970,22,265,2482,150,350
26971,fctype26971,24,264,2495,180,376
26972,fctype26972,19,272,2509,210,402
26973,fctype26973,14,287,2516,240,430
26974,fctype26974,13,291,2524,270,457
26975,fctype26975,8,313,2529,268,485
26976,fctype26976,8,33,2531,242,513
26977,fctype26977,14,60,2524,212,541
26978,fctype26978,19,68,2517,182,569
26979,fctype26979,22,74,2505,153,598
26980,fctype26980,19,79,2493,124,626
26981,fctype26981,17,82,2483,95,646
26982,fctype26982,9,75,2473,67,658
26983,fctype26983,4,72,2475,42,671
26984,fctype26984,6,81,2473,30,685
26985,fctype26985,5,6,2469,0,698
26986,fctype26986,12,317,2470,30,711
26987,fctype26987,17,309,2477,42,726
26988,fctype26988,19,312,2485,67,741
26989,fctype26989,20,316,2492,95,757
26990,fctype26990,22,316,2501,124,774
26991,fctype26991,19,317,2509,153,792
26992,fctype26992,16,313,2515,182,811
26993,fctype26993,15,306,2522,212,830
26994,fctype26994,15,304,2528,242,850
26995,fctype26995,13,318,2536,272,847
26996,fctype26996,8,18,2535,242,825
26997,fctype26997,6,9,2533,228,816
26998,fctype26998,5,15,2532,218,808
26999,fctype26999,5,38,2532,212,797
27000,fctype27000,5,41,2530,210,787
27001,fctype27001,4,11,2529,212,779
27002,fctype27002,5,335,2531,218,769
27003,fctype27003,9,45,2531,242,750
27004,fctype27004,7,82,2524,258,738
27005,fctype27005,5,229,2522,277,725
27006,fctype27006,13,249,2527,297,711
27007,fctype27007,14,247,2534,319,698
27008,fctype27008,15,240,2542,342,685
27009,fctype27009,16,238,2549,366,671
27010,fctype27010,16,234,2557,391,658
27011,fctype27011,16,159,3240,124,4221
27012,fctype27012,15,150,3238,150,4200
27013,fctype27013,15,151,3232,175,4179
27014,fctype27014,18,138,3230,201,4158
27015,fctype27015,24,121,3219,228,4137
27016,fctype27016,25,119,3207,256,4116
27017,fctype27017,25,116,3195,270,4096
27018,fctype27018,29,110,3182,255,4075
27019,fctype27019,27,112,3164,234,4054
27020,fctype27020,29,110,3154,212,4034
27021,fctype27021,28,110,3132,192,4014
27022,fctype27022,19,117,3124,170,3994
27023,fctype27023,22,108,3114,150,3974
27024,fctype27024,19,107,3101,127,3954
27025,fctype27025,14,108,3094,108,3934
27026,fctype27026,12,108,3087,90,3915
27027,fctype27027,8,111,3082,60,3895
27028,fctype27028,4,101,3079,30,3876
27029,fctype27029,1,31,3078,0,3856
27030,fctype27030,3,338,3078,30,3837
27031,fctype27031,3,326,3079,60,3818
27032,fctype27032,5,307,3080,90,3800
27033,fctype27033,7,300,3083,108,3781
27034,fctype27034,6,312,3086,127,3763
27035,fctype27035,7,318,3088,150,3744
27036,fctype27036,8,315,3091,120,3726
27037,fctype27037,11,308,3094,90,3708
27038,fctype27038,13,305,3100,60,3690
27039,fctype27039,14,312,3106,30,3672
27040,fctype27040,14,323,3111,0,3655
27041,fctype27041,15,326,3115,30,3637
27042,fctype27042,17,319,3120,60,3620
27043,fctype27043,18,321,3127,85,3603
27044,fctype27044,18,330,3132,108,3586
27045,fctype27045,19,331,3137,127,3569
27046,fctype27046,20,331,3142,150,3553
27047,fctype27047,19,335,3147,175,3537
27048,fctype27048,20,328,3151,201,3520
27049,fctype27049,22,323,3159,228,3504
27050,fctype27050,23,319,3165,255,3489
27051,fctype27051,25,316,3176,268,3473
27052,fctype27052,28,313,3185,283,3457
27053,fctype27053,30,312,3200,295,3434
27054,fctype27054,27,316,3211,309,3406
27055,fctype27055,29,304,3221,319,3377
27056,fctype27056,33,295,3239,297,3349
27057,fctype27057,33,293,3257,277,3320
27058,fctype27058,37,290,3275,255,3292
27059,fctype27059,42,289,3300,234,3264
27060,fctype27060,45,287,3327,212,3235
27061,fctype27061,37,291,3358,190,3207
27062,fctype27062,28,298,3370,162,3178
27063,fctype27063,30,297,3386,134,3150
27064,fctype27064,33,296,3401,108,3122
27065,fctype27065,32,301,3421,85,3094
27066,fctype27066,28,314,3433,67,3065
27067,fctype27067,32,313,3444,60,3037
27068,fctype27068,30,314,3460,60,3009
27069,fctype27069,26,316,3469,67,2981
27070,fctype27070,27,308,3480,85,2953
27071,fctype27071,27,299,3493,108,2925
27072,fctype27072,27,290,3507,134,2897
27073,fctype27073,24,282,3522,162,2869
27074,fctype27074,14,271,3533,190,2841
27075,fctype27075,7,233,3537,218,2813
27076,fctype27076,7,195,3539,247,2785
27077,fctype27077,9,167,3539,277,2758
27078,fctype27078,17,122,3530,335,2702
27079,fctype27079,19,114,3521,365,2675
27080,fctype27080,21,107,3511,395,2647
27081,fctype27081,25,102,3499,424,2620
27082,fctype27082,23,102,3484,454,2592
27083,fctype27083,23,101,3474,484,2565
27084,fctype27084,23,99,3459,514,2537
27085,fctype27085,22,96,3449,543,2510
27086,fctype27086,27,94,3435,573,2483
27087,fctype27087,28,93,3419,603,2456
27088,fctype27088,24,95,3403,633,2429
27089,fctype27089,18,100,3393,618,2402
27090,fctype27090,17,103,3384,600,2375
27091,fctype27091,14,108,3375,582,2348
27092,fctype27092,11,115,3369,566,2321
27093,fctype27093,10,112,3365,551,2294
27094,fctype27094,11,107,3359,537,2268
27095,fctype27095,9,109,3354,524,2241
27096,fctype27096,9,114,3350,513,2215
27097,fctype27097,11,114,3345,503,2188
27098,fctype27098,13,111,3339,495,2162
27099,fctype27099,14,108,3332,488,2136
27100,fctype27100,13,107,3325,484,2110
27101,fctype27101,10,107,3319,481,2084
27102,fctype27102,10,101,3315,480,2058
27103,fctype27103,9,97,3309,480,2032
27104,fctype27104,12,96,3305,480,2007
27105,fctype27105,19,97,3297,480,1981
27106,fctype27106,18,105,3285,481,1956
27107,fctype27107,17,115,3278,470,1931
27108,fctype27108,18,121,3268,443,1905
27109,fctype27109,17,120,3261,417,1879
27110,fctype27110,17,106,3252,390,1852
27111,fctype27111,15,95,3243,360,1825
27112,fctype27112,12,89,3236,330,1798
27113,fctype27113,11,83,3230,300,1771
27114,fctype27114,14,84,3224,270,1744
27115,fctype27115,21,89,3215,240,1717
27116,fctype27116,23,92,3201,210,1691
27117,fctype27117,18,93,3189,180,1664
27118,fctype27118,16,94,3181,150,1637
27119,fctype27119,17,92,3172,120,1610
27120,fctype27120,10,78,3163,90,1583
27121,fctype27121,12,65,3161,60,1554
27122,fctype27122,14,60,3152,30,1524
27123,fctype27123,11,25,3148,0,1495
27124,fctype27124,13,357,3147,60,1436
27125,fctype27125,14,338,3148,85,1406
27126,fctype27126,17,319,3153,108,1377
27127,fctype27127,17,320,3160,134,1347
27128,fctype27128,16,325,3165,162,1318
27129,fctype27129,19,317,3170,190,1289
27130,fctype27130,20,316,3179,216,1259
27131,fctype27131,18,319,3185,242,1230
27132,fctype27132,20,313,3192,268,1201
27133,fctype27133,23,309,3201,295,1172
27134,fctype27134,24,310,3211,319,1142
27135,fctype27135,26,304,3221,342,1113
27136,fctype27136,29,300,3236,361,1084
27137,fctype27137,27,306,3250,382,1055
27138,fctype27138,24,318,3261,404,1026
27139,fctype27139,20,344,3268,426,997
27140,fctype27140,26,45,3260,474,940
27141,fctype27141,29,56,3246,499,911
27142,fctype27142,37,72,3232,525,882
27143,fctype27143,40,80,3202,551,854
27144,fctype27144,34,81,3181,541,825
27145,fctype27145,30,77,3162,532,797
27146,fctype27146,24,70,3147,524,769
27147,fctype27147,18,61,3137,518,741
27148,fctype27148,15,56,3130,514,713
27149,fctype27149,15,59,3124,511,684
27150,fctype27150,17,62,3117,510,655
27151,fctype27151,19,65,3108,503,626
27152,fctype27152,22,68,3098,495,598
27153,fctype27153,24,70,3086,488,569
27154,fctype27154,25,69,3073,484,541
27155,fctype27155,25,69,3060,474,513
27156,fctype27156,25,69,3047,466,485
27157,fctype27157,27,70,3034,457,457
27158,fctype27158,27,73,3019,430,430
27159,fctype27159,27,76,3004,400,402
27160,fctype27160,26,78,2990,371,376
27161,fctype27161,22,79,2976,342,350
27162,fctype27162,19,77,2966,313,323
27163,fctype27163,18,76,2956,285,295
27164,fctype27164,19,75,2947,256,268
27165,fctype27165,21,75,2936,228,242
27166,fctype27166,24,73,2924,201,216
27167,fctype27167,26,73,2911,175,190
27168,fctype27168,27,72,2896,150,162
27169,fctype27169,28,72,2882,127,134
27170,fctype27170,28,72,2866,108,108
27171,fctype27171,12,168,3058,218,1112
27172,fctype27172,14,154,3056,212,1142
27173,fctype27173,16,141,3052,210,1172
27174,fctype27174,18,135,3045,210,1201
27175,fctype27175,16,140,3038,210,1231
27176,fctype27176,15,143,3033,212,1261
27177,fctype27177,11,146,3028,218,1291
27178,fctype27178,6,164,3026,228,1321
27179,fctype27179,5,183,3026,242,1351
27180,fctype27180,5,175,3026,258,1381
27181,fctype27181,5,162,3025,277,1411
27182,fctype27182,2,169,3025,297,1441
27183,fctype27183,2,252,3026,319,1471
27184,fctype27184,4,295,3027,342,1501
27185,fctype27185,4,337,3029,366,1531
27186,fctype27186,5,41,3028,391,1561
27187,fctype27187,5,56,3026,417,1591
27188,fctype27188,9,71,3024,443,1621
27189,fctype27189,13,79,3018,470,1651
27190,fctype27190,12,80,3010,497,1681
27191,fctype27191,7,68,3005,518,1711
27192,fctype27192,5,17,3003,488,1741
27193,fctype27193,7,354,3003,459,1771
27194,fctype27194,7,350,3004,430,1801
27195,fctype27195,5,337,3005,400,1831
27196,fctype27196,3,333,3007,371,1861
27197,fctype27197,1,349,3007,342,1891
27198,fctype27198,1,315,3007,313,1921
27199,fctype27199,2,18,3007,285,1951
27200,fctype27200,4,23,3006,256,1981
27201,fctype27201,5,24,3005,228,2011
27202,fctype27202,4,35,3004,201,2041
27203,fctype27203,2,72,3003,175,2071
27204,fctype27204,3,103,3002,150,2101
27205,fctype27205,5,103,3000,120,2131
27206,fctype27206,8,102,2997,90,2161
27207,fctype27207,11,97,2992,60,2191
27208,fctype27208,10,93,2985,30,2221
27209,fctype27209,16,283,2996,60,2341
27210,fctype27210,16,280,3005,85,2371
27211,fctype27211,17,276,3014,108,2401
27212,fctype27212,17,273,3024,134,2431
27213,fctype27213,15,271,3033,162,2461
27214,fctype27214,13,269,3040,190,2491
27215,fctype27215,12,267,3047,218,2521
27216,fctype27216,8,263,3052,247,2551
27217,fctype27217,2,264,3055,277,2581
27218,fctype27218,4,55,3054,306,2611
27219,fctype27219,6,23,3051,297,2641
27220,fctype27220,9,347,3051,277,2671
27221,fctype27221,10,343,3053,255,2701
27222,fctype27222,10,354,3054,234,2731
27223,fctype27223,11,15,3052,190,2791
27224,fctype27224,12,16,3050,134,2851
27225,fctype27225,12,25,3048,108,2881
27226,fctype27226,13,36,3045,85,2911
27227,fctype27227,13,42,3040,60,2941
27228,fctype27228,9,32,3035,30,2971
27229,fctype27229,5,349,3034,0,3001
27230,fctype27230,5,280,3036,30,3031
27231,fctype27231,8,252,3040,42,3061
27232,fctype27232,10,243,3044,60,3091
27233,fctype27233,12,243,3049,67,3121
27234,fctype27234,11,239,3055,85,3132
27235,fctype27235,8,235,3059,108,3124
27236,fctype27236,7,241,3062,127,3115
27237,fctype27237,8,243,3066,150,3107
27238,fctype27238,8,244,3069,162,3100
27239,fctype27239,7,247,3073,175,3092
27240,fctype27240,6,249,3076,192,3085
27241,fctype27241,8,257,3079,212,3078
27242,fctype27242,8,263,3084,234,3066
27243,fctype27243,3,270,3088,255,3051
27244,fctype27244,2,72,3087,277,3036
27245,fctype27245,0,45,3086,300,3022
27246,fctype27246,0,90,3087,324,3007
27247,fctype27247,1,101,3086,350,2993
27248,fctype27248,1,162,3086,376,2979
27249,fctype27249,2,98,3086,402,2965
27250,fctype27250,5,62,3084,430,2952
27251,fctype27251,6,35,3081,457,2938
27252,fctype27252,6,358,3080,484,2925
27253,fctype27253,7,348,3081,510,2912
27254,fctype27254,7,11,3081,514,2888
27255,fctype27255,9,29,3080,511,2876
27256,fctype27256,10,36,3077,510,2864
27257,fctype27257,11,27,3073,510,2852
27258,fctype27258,11,17,3071,510,2841
27259,fctype27259,12,20,3070,511,2830
27260,fctype27260,11,20,3067,514,2820
27261,fctype27261,9,13,3066,518,2809
27262,fctype27262,5,18,3065,541,2773
27263,fctype27263,2,29,3063,552,2743
27264,fctype27264,0,270,3063,564,2713
27265,fctype27265,2,198,3064,577,2684
27266,fctype27266,5,146,3064,582,2654
27267,fctype27267,9,131,3060,589,2624
27268,fctype27268,8,135,3056,570,2594
27269,fctype27269,5,143,3054,540,2564
27270,fctype27270,1,149,3053,510,2534
27271,fctype27271,2,63,3054,480,2505
27272,fctype27272,7,84,3052,450,2475
27273,fctype27273,9,94,3047,420,2445
27274,fctype27274,9,99,3042,390,2415
27275,fctype27275,9,96,3037,360,2385
27276,fctype27276,9,93,3032,330,2356
27277,fctype27277,11,95,3027,300,2326
27278,fctype27278,12,97,3020,270,2296
27279,fctype27279,9,96,3014,240,2266
27280,fctype27280,7,105,3009,210,2236
27281,fctype27281,6,117,3007,180,2207
27282,fctype27282,8,97,3004,150,2177
27283,fctype27283,12,78,2999,120,2147
27284,fctype27284,13,67,2992,90,2117
27285,fctype27285,14,63,2986,60,2088
27286,fctype27286,14,67,2978,30,2058
27287,fctype27287,8,62,2972,0,2028
27288,fctype27288,11,67,3305,516,722
27289,fctype27289,12,60,3301,492,726
27290,fctype27290,13,61,3295,469,730
27291,fctype27291,15,65,3288,446,735
27292,fctype27292,17,71,3279,424,742
27293,fctype27293,17,74,3271,404,750
27294,fctype27294,17,79,3261,384,755
27295,fctype27295,14,83,3253,366,760
27296,fctype27296,15,85,3248,350,765
27297,fctype27297,17,85,3239,335,771
