id,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways
3197,fctype3197,5,326,2945,247,1690
3198,fctype3198,8,308,2947,256,1718
3199,fctype3199,9,300,2952,228,1747
3200,fctype3200,9,302,2956,201,1776
3201,fctype3201,7,307,2960,175,1805
3202,fctype3202,3,333,2962,150,1834
3203,fctype3203,2,63,2962,127,1863
3204,fctype3204,3,103,2960,108,1892
3205,fctype3205,4,115,2958,95,1921
3206,fctype3206,4,111,2956,90,1950
3207,fctype3207,4,90,2954,90,1979
3208,fctype3208,5,66,2952,95,2008
3209,fctype3209,4,36,2950,108,2037
3210,fctype3210,4,330,2950,150,2096
3211,fctype3211,4,320,2952,170,2125
3212,fctype3212,2,337,2953,175,2154
3213,fctype3213,1,45,2953,162,2183
3214,fctype3214,3,108,2952,153,2213
3215,fctype3215,9,122,2950,150,2242
3216,fctype3216,17,121,2944,134,2271
3217,fctype3217,24,112,2921,108,2330
3218,fctype3218,17,104,2899,90,2389
3219,fctype3219,16,99,2890,85,2418
3220,fctype3220,14,90,2882,67,2448
3221,fctype3221,13,78,2875,60,2477
3222,fctype3222,11,68,2869,60,2506
3223,fctype3223,9,62,2864,30,2529
3224,fctype3224,7,62,2861,0,2541
3225,fctype3225,4,30,2858,0,2553
3226,fctype3226,8,308,2859,0,2565
3227,fctype3227,15,298,2865,30,2577
3228,fctype3228,19,294,2873,42,2590
3229,fctype3229,25,292,2884,67,2603
3230,fctype3230,30,294,2899,95,2616
3231,fctype3231,30,301,2915,124,2630
3232,fctype3232,29,311,2929,153,2643
3233,fctype3233,26,321,2940,182,2656
3234,fctype3234,26,331,2948,212,2670
3235,fctype3235,26,342,2954,234,2683
3236,fctype3236,28,347,2957,255,2697
3237,fctype3237,31,343,2961,277,2710
3238,fctype3238,33,339,2967,300,2724
3239,fctype3239,34,339,2974,324,2737
3240,fctype3240,34,340,2981,350,2751
3241,fctype3241,33,338,2988,376,2765
3242,fctype3242,30,335,2996,402,2780
3243,fctype3243,26,337,3003,418,2795
3244,fctype3244,20,339,3008,430,2809
3245,fctype3245,14,339,3011,443,2825
3246,fctype3246,9,330,3013,457,2840
3247,fctype3247,6,318,3015,470,2856
3248,fctype3248,5,338,3017,484,2872
3249,fctype3249,8,26,3018,499,2888
3250,fctype3250,15,49,3014,503,2904
3251,fctype3251,19,54,3005,474,2920
3252,fctype3252,17,47,2997,446,2936
3253,fctype3253,13,27,2992,418,2947
3254,fctype3254,17,33,2989,335,2982
3255,fctype3255,19,44,2981,309,2994
3256,fctype3256,14,34,2974,283,3007
3257,fctype3257,13,20,2970,212,3046
3258,fctype3258,13,27,2967,192,3059
3259,fctype3259,12,24,2964,175,3072
3260,fctype3260,12,13,2962,162,3086
3261,fctype3261,10,354,2960,153,3127
3262,fctype3262,8,339,2961,162,3118
3263,fctype3263,7,328,2963,175,3089
3264,fctype3264,8,320,2965,192,3059
3265,fctype3265,10,315,2969,212,3029
3266,fctype3266,12,315,2973,234,3000
3267,fctype3267,15,310,2977,258,2970
3268,fctype3268,17,307,2984,283,2940
3269,fctype3269,17,313,2992,309,2910
3270,fctype3270,15,328,2998,335,2881
3271,fctype3271,12,350,3001,362,2851
3272,fctype3272,10,351,3001,390,2821
3273,fctype3273,9,328,3003,418,2792
3274,fctype3274,9,302,3006,446,2762
3275,fctype3275,9,287,3011,474,2732
3276,fctype3276,5,267,3017,532,2673
3277,fctype3277,6,277,3020,560,2644
3278,fctype3278,3,315,3023,551,2614
3279,fctype3279,5,28,3022,525,2584
3280,fctype3280,8,58,3020,499,2555
3281,fctype3281,10,79,3015,474,2525
3282,fctype3282,11,95,3009,446,2496
3283,fctype3283,12,106,3003,418,2466
3284,fctype3284,14,113,2996,390,2436
3285,fctype3285,15,117,2990,362,2407
3286,fctype3286,16,117,2983,335,2377
3287,fctype3287,16,116,2975,309,2348
3288,fctype3288,15,116,2967,283,2318
3289,fctype3289,14,113,2960,258,2289
3290,fctype3290,16,108,2953,234,2259
3291,fctype3291,18,106,2944,212,2230
3292,fctype3292,6,77,2430,295,834
3293,fctype3293,8,80,2426,323,860
3294,fctype3294,14,81,2420,351,886
3295,fctype3295,17,84,2411,379,912
3296,fctype3296,18,103,2392,437,966
3297,fctype3297,16,119,2383,408,993
3298,fctype3298,12,138,2377,379,1020
3299,fctype3299,10,175,2376,351,1048
3300,fctype3300,15,200,2377,323,1075
3301,fctype3301,14,146,2379,242,1159
3302,fctype3302,14,132,2373,212,1187
3303,fctype3303,17,118,2366,182,1215
3304,fctype3304,22,113,2355,153,1243
3305,fctype3305,25,116,2344,124,1271
3306,fctype3306,25,121,2332,95,1300
3307,fctype3307,23,125,2320,67,1328
3308,fctype3308,23,127,2310,42,1357
3309,fctype3309,26,129,2299,30,1385
3310,fctype3310,25,335,2296,30,1558
3311,fctype3311,24,336,2302,42,1587
3312,fctype3312,21,334,2308,30,1560
3313,fctype3313,15,345,2312,0,1530
3314,fctype3314,10,359,2311,0,1500
3315,fctype3315,9,309,2310,30,1470
3316,fctype3316,15,274,2318,42,1440
3317,fctype3317,20,259,2327,67,1410
3318,fctype3318,22,267,2351,124,1350
3319,fctype3319,15,296,2364,153,1320
3320,fctype3320,14,320,2357,255,1200
3321,fctype3321,19,285,2368,277,1170
3322,fctype3322,19,271,2377,300,1140
3323,fctype3323,21,266,2388,319,1110
3324,fctype3324,21,269,2400,339,1080
3325,fctype3325,18,275,2410,361,1050
3326,fctype3326,17,282,2419,382,1020
3327,fctype3327,17,286,2427,366,990
3328,fctype3328,18,288,2436,350,960
3329,fctype3329,19,292,2447,335,930
3330,fctype3330,19,298,2457,323,900
3331,fctype3331,18,301,2466,313,870
3332,fctype3332,14,291,2472,306,840
3333,fctype3333,5,270,2478,295,810
3334,fctype3334,11,106,2478,277,780
3335,fctype3335,19,91,2460,242,720
3336,fctype3336,24,82,2450,228,690
3337,fctype3337,20,66,2403,190,570
3338,fctype3338,26,81,2391,175,540
3339,fctype3339,31,78,2374,150,510
3340,fctype3340,28,65,2355,127,480
3341,fctype3341,22,49,2346,108,450
3342,fctype3342,19,41,2338,95,420
3343,fctype3343,14,40,2334,90,390
3344,fctype3344,12,58,2328,85,360
3345,fctype3345,11,67,2322,67,330
3346,fctype3346,20,313,2329,85,391
3347,fctype3347,25,309,2340,108,366
3348,fctype3348,26,308,2350,127,342
3349,fctype3349,34,295,2361,150,319
3350,fctype3350,35,292,2386,170,297
3351,fctype3351,28,299,2401,192,277
3352,fctype3352,27,301,2414,216,258
3353,fctype3353,28,298,2427,242,242
3354,fctype3354,28,295,2442,268,228
3355,fctype3355,26,293,2457,295,218
3356,fctype3356,23,294,2471,285,212
3357,fctype3357,17,297,2481,256,210
3358,fctype3358,9,302,2488,228,210
3359,fctype3359,4,356,2490,201,212
3360,fctype3360,8,64,2487,175,218
3361,fctype3361,13,74,2481,150,228
3362,fctype3362,13,70,2474,127,242
3363,fctype3363,13,64,2467,108,256
3364,fctype3364,12,61,2461,95,268
3365,fctype3365,11,50,2455,90,283
3366,fctype3366,11,274,2456,95,309
3367,fctype3367,9,256,2463,108,324
3368,fctype3368,9,276,2467,127,342
3369,fctype3369,12,296,2473,150,361
3370,fctype3370,12,315,2477,175,376
3371,fctype3371,15,315,2482,201,362
3372,fctype3372,16,307,2490,228,351
3373,fctype3373,16,303,2497,256,342
3374,fctype3374,15,305,2505,285,335
3375,fctype3375,12,312,2510,313,331
3376,fctype3376,10,308,2513,342,330
3377,fctype3377,11,308,2518,330,330
3378,fctype3378,10,328,2522,300,330
3379,fctype3379,9,355,2524,270,331
3380,fctype3380,8,349,2522,240,323
3381,fctype3381,6,334,2525,210,313
3382,fctype3382,3,59,2526,180,306
3383,fctype3383,9,103,2524,150,301
3384,fctype3384,13,103,2516,120,300
3385,fctype3385,15,97,2510,90,300
3386,fctype3386,17,90,2500,60,300
3387,fctype3387,15,83,2491,30,300
3388,fctype3388,10,352,2480,0,306
3389,fctype3389,16,335,2485,30,313
3390,fctype3390,18,329,2489,60,323
3391,fctype3391,20,321,2495,85,335
3392,fctype3392,20,322,2503,108,350
3393,fctype3393,17,328,2509,134,366
3394,fctype3394,12,356,2513,134,384
3395,fctype3395,8,52,2510,85,424
3396,fctype3396,11,68,2501,60,446
3397,fctype3397,9,72,2496,30,467
3398,fctype3398,4,40,2492,0,488
3399,fctype3399,7,315,2496,30,509
3400,fctype3400,8,313,2499,60,531
3401,fctype3401,5,315,2500,85,553
3402,fctype3402,4,11,2504,108,576
3403,fctype3403,5,52,2501,134,600
3404,fctype3404,9,90,2498,162,624
3405,fctype3405,17,105,2491,190,649
3406,fctype3406,23,110,2480,218,674
3407,fctype3407,25,115,2467,247,700
3408,fctype3408,26,118,2454,218,726
3409,fctype3409,26,121,2441,190,752
3410,fctype3410,26,124,2429,162,778
3411,fctype3411,25,127,2417,134,805
3412,fctype3412,24,130,2406,108,810
3413,fctype3413,24,130,2396,85,810
3414,fctype3414,25,129,2385,67,811
3415,fctype3415,25,131,2374,42,812
3416,fctype3416,22,128,2364,30,815
3417,fctype3417,18,345,2346,30,830
3418,fctype3418,26,332,2356,67,845
3419,fctype3419,29,328,2364,95,854
3420,fctype3420,30,334,2374,108,864
3421,fctype3421,31,343,2380,124,875
3422,fctype3422,32,348,2384,134,886
3423,fctype3423,28,351,2388,150,899
3424,fctype3424,23,348,2391,170,900
3425,fctype3425,16,346,2394,192,900
3426,fctype3426,14,17,2393,212,900
3427,fctype3427,18,26,2381,258,904
3428,fctype3428,21,27,2380,255,908
3429,fctype3429,24,36,2372,234,912
3430,fctype3430,24,37,2364,216,918
3431,fctype3431,23,27,2356,201,924
3432,fctype3432,22,45,2348,120,934
3433,fctype3433,26,59,2338,90,938
3434,fctype3434,23,58,2323,60,942
3435,fctype3435,12,47,2318,30,947
3436,fctype3436,12,248,2326,30,960
3437,fctype3437,16,238,2334,60,968
3438,fctype3438,19,250,2341,90,977
3439,fctype3439,17,273,2350,120,973
3440,fctype3440,13,302,2356,150,957
3441,fctype3441,15,315,2359,180,942
3442,fctype3442,19,318,2364,210,927
3443,fctype3443,22,321,2371,240,912
3444,fctype3444,22,323,2378,270,899
3445,fctype3445,24,317,2385,300,886
3446,fctype3446,25,321,2396,330,875
3447,fctype3447,24,327,2403,360,864
3448,fctype3448,24,326,2411,390,854
3449,fctype3449,24,319,2417,420,845
3450,fctype3450,24,311,2428,446,837
3451,fctype3451,23,310,2438,437,830
3452,fctype3452,22,317,2458,424,819
3453,fctype3453,17,332,2465,395,815
3454,fctype3454,14,58,2460,335,811
3455,fctype3455,18,72,2452,306,810
3456,fctype3456,17,74,2443,277,811
3457,fctype3457,17,81,2434,247,812
3458,fctype3458,18,90,2425,218,815
3459,fctype3459,18,91,2414,190,819
3460,fctype3460,17,88,2405,162,824
3461,fctype3461,13,85,2397,134,830
3462,fctype3462,14,84,2392,108,837
3463,fctype3463,22,96,2370,67,854
3464,fctype3464,20,99,2359,42,864
3465,fctype3465,8,79,2350,30,875
3466,fctype3466,13,315,2350,0,886
3467,fctype3467,23,301,2359,30,899
3468,fctype3468,23,297,2373,60,912
3469,fctype3469,19,294,2382,90,927
3470,fctype3470,20,288,2390,120,942
3471,fctype3471,21,278,2401,150,957
3472,fctype3472,18,268,2414,180,973
3473,fctype3473,9,251,2423,210,990
3474,fctype3474,6,211,2424,240,1008
3475,fctype3475,7,186,2427,270,1026
3476,fctype3476,10,175,2424,300,1045
3477,fctype3477,12,162,2424,330,1044
3478,fctype3478,13,157,2419,360,1015
3479,fctype3479,11,186,2418,390,987
3480,fctype3480,10,191,2421,420,959
3481,fctype3481,10,237,2423,480,902
3482,fctype3482,6,128,2429,540,847
3483,fctype3483,8,117,2423,570,819
3484,fctype3484,5,101,2419,600,792
3485,fctype3485,6,70,2418,630,765
3486,fctype3486,8,79,2414,660,738
3487,fctype3487,10,93,2409,644,711
3488,fctype3488,10,101,2404,618,685
3489,fctype3489,7,118,2400,592,659
3490,fctype3490,8,130,2397,566,633
3491,fctype3491,11,133,2393,541,607
3492,fctype3492,8,137,2389,516,582
3493,fctype3493,8,103,2388,492,558
3494,fctype3494,14,104,2381,469,534
3495,fctype3495,17,129,2373,446,511
3496,fctype3496,23,138,2366,424,488
3497,fctype3497,29,132,2356,404,467
3498,fctype3498,28,134,2342,382,446
3499,fctype3499,25,140,2333,361,424
3500,fctype3500,26,139,2323,339,404
3501,fctype3501,26,140,2313,319,382
3502,fctype3502,24,144,2304,297,361
3503,fctype3503,23,149,2298,277,342
3504,fctype3504,23,158,2292,258,324
3505,fctype3505,23,175,2289,242,309
3506,fctype3506,6,55,3373,30,4403
3507,fctype3507,3,38,3371,30,4375
3508,fctype3508,3,270,3371,42,4319
3509,fctype3509,4,252,3374,67,4291
3510,fctype3510,3,214,3375,95,4263
3511,fctype3511,5,198,3376,124,4235
3512,fctype3512,12,127,3375,180,4179
3513,fctype3513,22,85,3354,120,4123
3514,fctype3514,34,326,3355,247,3707
3515,fctype3515,32,331,3365,277,3680
3516,fctype3516,31,327,3373,306,3652
3517,fctype3517,29,320,3385,335,3625
3518,fctype3518,25,321,3395,365,3598
3519,fctype3519,10,113,3095,234,2297
3520,fctype3520,14,110,3089,212,2275
3521,fctype3521,15,115,3081,192,2252
3522,fctype3522,15,125,3074,170,2230
3523,fctype3523,16,128,3068,150,2208
3524,fctype3524,16,123,3061,124,2186
3525,fctype3525,20,108,3054,95,2164
3526,fctype3526,26,101,3040,67,2143
3527,fctype3527,22,102,3025,42,2121
3528,fctype3528,18,99,3016,30,2100
3529,fctype3529,18,84,3005,0,2079
3530,fctype3530,11,50,2996,30,2059
3531,fctype3531,10,351,2995,0,1978
3532,fctype3532,13,314,2997,30,1959
3533,fctype3533,18,308,3005,60,1940
3534,fctype3534,19,316,3012,90,1921
3535,fctype3535,17,328,3019,120,1902
3536,fctype3536,16,343,3022,150,1884
3537,fctype3537,19,338,3024,180,1866
3538,fctype3538,25,326,3029,210,1848
3539,fctype3539,30,318,3050,255,1814
3540,fctype3540,31,313,3062,277,1797
3541,fctype3541,32,307,3076,300,1781
3542,fctype3542,31,304,3092,324,1765
3543,fctype3543,27,308,3106,350,1749
3544,fctype3544,25,311,3116,376,1734
3545,fctype3545,24,312,3127,402,1719
3546,fctype3546,23,320,3136,430,1705
3547,fctype3547,25,320,3143,457,1691
3548,fctype3548,27,313,3154,484,1677
3549,fctype3549,28,301,3166,510,1664
3550,fctype3550,31,285,3182,525,1650
3551,fctype3551,33,277,3202,499,1637
3552,fctype3552,31,279,3221,474,1624
3553,fctype3553,26,290,3238,450,1611
3554,fctype3554,21,306,3249,426,1599
3555,fctype3555,20,313,3256,402,1588
3556,fctype3556,18,321,3265,376,1577
3557,fctype3557,13,350,3268,350,1566
3558,fctype3558,11,356,3267,323,1556
3559,fctype3559,12,334,3269,295,1546
3560,fctype3560,12,346,3273,268,1537
3561,fctype3561,11,19,3272,242,1529
3562,fctype3562,8,22,3269,216,1521
3563,fctype3563,6,32,3269,192,1513
3564,fctype3564,12,67,3266,170,1507
3565,fctype3565,16,70,3257,150,1500
3566,fctype3566,13,65,3249,127,1495
3567,fctype3567,8,47,3244,108,1489
3568,fctype3568,8,358,3243,95,1485
3569,fctype3569,12,340,3244,90,1481
3570,fctype3570,16,321,3247,95,1478
3571,fctype3571,20,300,3255,108,1475
3572,fctype3572,22,284,3266,127,1473
3573,fctype3573,19,269,3279,150,1471
3574,fctype3574,13,244,3287,175,1470
3575,fctype3575,11,208,3292,201,1470
3576,fctype3576,13,179,3293,228,1470
3577,fctype3577,15,166,3292,256,1463
3578,fctype3578,17,153,3289,285,1434
3579,fctype3579,20,139,3284,313,1405
3580,fctype3580,20,139,3275,342,1376
3581,fctype3581,18,143,3270,371,1348
3582,fctype3582,20,139,3263,400,1319
3583,fctype3583,21,142,3256,430,1290
3584,fctype3584,24,143,3249,426,1261
3585,fctype3585,27,147,3240,408,1231
3586,fctype3586,27,155,3233,391,1201
3587,fctype3587,27,152,3227,376,1172
3588,fctype3588,25,148,3218,362,1142
3589,fctype3589,23,146,3212,351,1112
3590,fctype3590,23,147,3204,342,1082
3591,fctype3591,21,155,3198,335,1052
3592,fctype3592,21,153,3194,331,1022
3593,fctype3593,23,141,3188,330,992
3594,fctype3594,21,138,3178,331,962
3595,fctype3595,16,140,3168,342,902
3596,fctype3596,22,119,3161,351,872
3597,fctype3597,30,109,3147,362,842
3598,fctype3598,33,108,3129,376,812
3599,fctype3599,35,107,3110,390,782
3600,fctype3600,32,108,3089,402,752
3601,fctype3601,25,110,3074,417,722
3602,fctype3602,23,102,3063,420,693
3603,fctype3603,24,93,3049,421,663
3604,fctype3604,22,89,3036,424,633
3605,fctype3605,20,89,3025,430,603
3606,fctype3606,29,87,3014,437,573
3607,fctype3607,32,83,2992,446,543
3608,fctype3608,25,79,2977,457,514
3609,fctype3609,25,80,2964,454,484
3610,fctype3610,25,82,2950,424,454
3611,fctype3611,23,87,2937,395,424
3612,fctype3612,22,92,2925,365,395
3613,fctype3613,21,94,2913,335,365
3614,fctype3614,20,92,2902,306,335
3615,fctype3615,20,87,2891,277,306
3616,fctype3616,20,82,2880,247,277
3617,fctype3617,20,76,2869,218,247
3618,fctype3618,20,69,2858,190,218
3619,fctype3619,18,63,2849,162,190
3620,fctype3620,17,61,2841,134,162
3621,fctype3621,15,62,2833,108,134
3622,fctype3622,12,68,2827,85,108
3623,fctype3623,4,276,3010,218,900
3624,fctype3624,7,115,3009,190,930
3625,fctype3625,14,105,3003,162,960
3626,fctype3626,18,100,2993,134,990
3627,fctype3627,21,100,2982,108,1020
3628,fctype3628,21,101,2970,85,1050
3629,fctype3629,17,102,2960,67,1080
3630,fctype3630,11,99,2953,42,1110
3631,fctype3631,3,86,2948,30,1138
3632,fctype3632,5,307,2950,0,1167
3633,fctype3633,8,317,2953,0,1195
3634,fctype3634,10,321,2956,30,1224
3635,fctype3635,9,328,2960,60,1253
3636,fctype3636,6,9,2961,85,1282
3637,fctype3637,9,51,2959,108,1310
3638,fctype3638,13,59,2953,134,1338
3639,fctype3639,13,52,2946,150,1366
3640,fctype3640,9,34,2941,170,1395
3641,fctype3641,5,18,2940,192,1423
3642,fctype3642,4,35,2939,212,1452
3643,fctype3643,3,39,2938,234,1480
3644,fctype3644,4,31,2937,255,1509
3645,fctype3645,4,16,2936,277,1537
3646,fctype3646,4,330,2936,277,1566
3647,fctype3647,7,298,2938,272,1595
3648,fctype3648,8,298,2943,270,1624
3649,fctype3649,6,309,2946,272,1652
3650,fctype3650,6,318,2948,277,1681
3651,fctype3651,8,310,2950,247,1710
3652,fctype3652,9,302,2954,218,1739
3653,fctype3653,8,301,2958,190,1768
3654,fctype3654,5,303,2962,162,1797
3655,fctype3655,1,90,2963,134,1826
3656,fctype3656,4,121,2961,108,1855
3657,fctype3657,5,127,2959,85,1885
3658,fctype3658,5,131,2957,67,1914
3659,fctype3659,5,139,2955,60,1943
3660,fctype3660,5,139,2954,60,1972
3661,fctype3661,4,139,2952,67,2001
3662,fctype3662,2,153,2951,85,2030
3663,fctype3663,0,225,2950,108,2060
3664,fctype3664,2,284,2950,127,2089
3665,fctype3665,1,243,2952,150,2118
3666,fctype3666,3,156,2951,150,2148
3667,fctype3667,5,158,2951,134,2177
3668,fctype3668,9,142,2950,124,2206
3669,fctype3669,14,130,2945,120,2236
3670,fctype3670,19,123,2937,108,2265
3671,fctype3671,22,118,2927,95,2295
3672,fctype3672,21,110,2916,85,2324
3673,fctype3673,17,102,2906,67,2353
3674,fctype3674,15,94,2898,60,2383
3675,fctype3675,13,85,2891,60,2412
3676,fctype3676,13,75,2884,42,2442
3677,fctype3677,12,67,2878,30,2471
3678,fctype3678,11,62,2873,30,2501
3679,fctype3679,10,64,2868,30,2530
3680,fctype3680,8,63,2863,0,2560
3681,fctype3681,4,14,2860,30,2580
3682,fctype3682,9,300,2862,0,2592
3683,fctype3683,15,292,2869,30,2604
3684,fctype3684,20,290,2877,60,2617
3685,fctype3685,27,288,2889,85,2630
3686,fctype3686,31,289,2906,108,2643
3687,fctype3687,31,294,2924,134,2656
3688,fctype3688,28,303,2940,150,2670
3689,fctype3689,25,314,2951,170,2683
3690,fctype3690,24,323,2960,192,2697
3691,fctype3691,24,333,2967,212,2710
3692,fctype3692,26,338,2972,234,2724
3693,fctype3693,29,337,2978,258,2737
3694,fctype3694,31,335,2985,283,2750
3695,fctype3695,32,336,2993,309,2764
3696,fctype3696,31,339,3001,335,2778
3697,fctype3697,29,340,3006,361,2792
3698,fctype3698,26,340,3012,382,2806
3699,fctype3699,20,346,3016,404,2821
3700,fctype3700,15,354,3017,426,2835
3701,fctype3701,11,356,3017,450,2850
3702,fctype3702,8,351,3017,474,2866
3703,fctype3703,6,336,3018,497,2881
3704,fctype3704,6,331,3020,510,2897
3705,fctype3705,7,8,3021,525,2913
3706,fctype3706,13,47,3019,513,2929
3707,fctype3707,18,54,3012,485,2946
3708,fctype3708,17,48,3003,457,2962
3709,fctype3709,13,27,2998,430,2975
3710,fctype3710,16,33,2997,350,3010
3711,fctype3711,20,45,2989,324,3022
3712,fctype3712,17,34,2981,300,3034
3713,fctype3713,13,27,2977,234,3072
3714,fctype3714,13,31,2973,216,3086
3715,fctype3715,12,21,2969,201,3099
3716,fctype3716,9,353,2965,190,3115
3717,fctype3717,9,341,2966,201,3085
3718,fctype3718,9,323,2968,216,3055
3719,fctype3719,12,313,2972,234,3025
3720,fctype3720,14,314,2977,255,2995
3721,fctype3721,16,312,2983,277,2966
3722,fctype3722,19,309,2991,300,2936
3723,fctype3723,18,313,2999,324,2906
3724,fctype3724,13,328,3006,350,2877
3725,fctype3725,9,357,3007,376,2847
3726,fctype3726,6,334,3006,430,2787
3727,fctype3727,7,304,3008,457,2758
3728,fctype3728,6,288,3012,485,2728
3729,fctype3729,4,267,3014,513,2698
3730,fctype3730,5,260,3016,541,2669
3731,fctype3731,6,259,3020,564,2639
3732,fctype3732,4,260,3023,537,2609
3733,fctype3733,1,11,3025,510,2580
3734,fctype3734,12,82,3017,458,2520
3735,fctype3735,14,90,3010,433,2491
3736,fctype3736,14,97,3002,408,2461
3737,fctype3737,14,103,2995,379,2431
3738,fctype3738,15,110,2987,351,2402
3739,fctype3739,16,114,2979,323,2372
3740,fctype3740,16,116,2971,295,2343
