id,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways
62458,covtype62458,18,102,2995,67,3968
62459,covtype62459,14,101,2988,42,3987
62460,covtype62460,12,100,2978,30,4006
62461,covtype62461,8,95,2975,0,4025
62462,covtype62462,8,90,2972,0,4045
62463,covtype62463,4,65,2968,0,4064
62464,covtype62464,8,58,2968,0,4084
62465,covtype62465,9,58,2962,0,4103
62466,covtype62466,8,40,2959,0,4123
62467,covtype62467,9,16,2955,0,4143
62468,covtype62468,17,19,2955,60,4224
62469,covtype62469,19,351,2952,67,4286
62470,covtype62470,18,342,2955,85,4307
62471,covtype62471,16,347,2959,90,4328
62472,covtype62472,13,15,2959,95,4349
62473,covtype62473,10,21,2955,108,4370
62474,covtype62474,6,24,2955,127,4391
62475,covtype62475,5,72,2952,150,4412
62476,covtype62476,3,90,2949,170,4434
62477,covtype62477,5,90,2949,192,4455
62478,covtype62478,9,90,2945,212,4476
62479,covtype62479,8,83,2939,234,4497
62480,covtype62480,5,41,2936,255,4518
62481,covtype62481,6,20,2936,277,4540
62482,covtype62482,8,59,2932,297,4561
62483,covtype62483,11,68,2929,319,4582
62484,covtype62484,10,58,2922,342,4603
62485,covtype62485,5,180,2913,242,5569
62486,covtype62486,11,99,2906,268,5594
62487,covtype62487,4,101,2900,295,5618
62488,covtype62488,10,256,2903,323,5643
62489,covtype62489,17,254,2909,351,5667
62490,covtype62490,17,243,2919,379,5692
62491,covtype62491,17,240,2926,408,5717
62492,covtype62492,19,248,2936,437,5742
62493,covtype62493,19,250,2945,466,5766
62494,covtype62494,13,244,2955,495,5791
62495,covtype62495,11,247,2959,524,5816
62496,covtype62496,16,257,2965,553,5841
62497,covtype62497,16,251,2975,582,5866
62498,covtype62498,12,236,2982,612,5891
62499,covtype62499,12,230,2985,641,5916
62500,covtype62500,9,232,2991,671,5941
62501,covtype62501,7,255,2991,698,5949
62502,covtype62502,8,270,2998,725,5921
62503,covtype62503,7,278,3011,808,5836
62504,covtype62504,7,276,3014,836,5808
62505,covtype62505,10,279,3018,836,5780
62506,covtype62506,8,263,3024,808,5752
62507,covtype62507,7,233,3027,780,5723
62508,covtype62508,4,205,3031,752,5695
62509,covtype62509,4,115,3031,725,5667
62510,covtype62510,3,105,3027,698,5639
62511,covtype62511,5,72,3027,671,5611
62512,covtype62512,8,68,3021,644,5583
62513,covtype62513,9,66,3018,618,5555
62514,covtype62514,10,58,3011,592,5527
62515,covtype62515,8,47,3008,566,5499
62516,covtype62516,7,56,3004,541,5471
62517,covtype62517,6,42,3001,516,5443
62518,covtype62518,7,12,3001,492,5415
62519,covtype62519,9,24,3001,469,5387
62520,covtype62520,8,355,3001,424,5331
62521,covtype62521,6,16,2998,404,5303
62522,covtype62522,4,349,2998,384,5276
62523,covtype62523,7,37,3001,335,5192
62524,covtype62524,5,56,2995,323,5165
62525,covtype62525,5,90,2995,313,5137
62526,covtype62526,7,102,2991,306,5109
62527,covtype62527,7,101,2988,301,5082
62528,covtype62528,7,110,2982,300,5054
62529,covtype62529,1,135,2982,300,5026
62530,covtype62530,4,350,2982,301,4999
62531,covtype62531,7,326,2982,306,4971
62532,covtype62532,5,315,2985,313,4944
62533,covtype62533,7,64,2985,335,4889
62534,covtype62534,8,59,2978,350,4861
62535,covtype62535,11,19,2978,424,4752
62536,covtype62536,11,57,2972,446,4725
62537,covtype62537,9,60,2965,467,4698
62538,covtype62538,11,56,2965,488,4670
62539,covtype62539,10,288,2972,510,4454
62540,covtype62540,14,311,2982,511,4427
62541,covtype62541,12,342,2988,514,4401
62542,covtype62542,8,347,2985,518,4374
62543,covtype62543,5,315,2988,524,4347
62544,covtype62544,4,298,2990,532,4319
62545,covtype62545,1,301,2993,541,4291
62546,covtype62546,4,58,2990,552,4263
62547,covtype62547,6,66,2986,564,4235
62548,covtype62548,7,84,2984,577,4207
62549,covtype62549,9,89,2980,591,4179
62550,covtype62550,9,87,2975,604,4151
62551,covtype62551,5,85,2970,618,4123
62552,covtype62552,4,86,2969,595,4095
62553,covtype62553,8,92,2967,573,4067
62554,covtype62554,6,92,2959,552,4039
62555,covtype62555,1,117,2958,531,4011
62556,covtype62556,2,180,2959,511,3983
62557,covtype62557,3,129,2960,492,3955
62558,covtype62558,5,93,2956,474,3928
62559,covtype62559,2,104,2954,458,3900
62560,covtype62560,4,115,2954,443,3872
62561,covtype62561,5,119,2950,430,3845
62562,covtype62562,4,139,2950,418,3817
62563,covtype62563,9,113,2948,408,3790
62564,covtype62564,9,104,2942,400,3762
62565,covtype62565,1,27,2938,395,3734
62566,covtype62566,11,52,2937,390,3680
62567,covtype62567,10,31,2932,390,3652
62568,covtype62568,10,39,2931,390,3625
62569,covtype62569,12,67,2924,390,3598
62570,covtype62570,9,66,2918,390,3570
62571,covtype62571,6,348,2916,391,3543
62572,covtype62572,8,325,2921,400,3489
62573,covtype62573,5,311,2926,408,3462
62574,covtype62574,4,45,2927,418,3435
62575,covtype62575,4,30,2924,430,3408
62576,covtype62576,4,21,2925,437,3381
62577,covtype62577,7,48,2922,446,3354
62578,covtype62578,7,346,2919,457,3327
62579,covtype62579,11,330,2923,470,3301
62580,covtype62580,10,357,2925,484,3274
62581,covtype62581,7,349,2924,497,3247
62582,covtype62582,8,303,2926,510,3221
62583,covtype62583,5,331,2931,525,3194
62584,covtype62584,6,9,2929,541,3168
62585,covtype62585,9,354,2930,558,3141
62586,covtype62586,10,352,2930,576,3115
62587,covtype62587,10,337,2931,595,3089
62588,covtype62588,12,336,2934,616,3062
62589,covtype62589,13,350,2937,607,3036
62590,covtype62590,9,32,2932,552,2907
62591,covtype62591,10,37,2928,541,2881
62592,covtype62592,12,27,2926,525,2856
62593,covtype62593,12,34,2924,510,2830
62594,covtype62594,12,45,2919,497,2805
62595,covtype62595,14,49,2915,484,2779
62596,covtype62596,16,53,2908,470,2754
62597,covtype62597,16,55,2901,457,2729
62598,covtype62598,16,58,2894,433,2704
62599,covtype62599,17,64,2886,408,2679
62600,covtype62600,17,67,2877,384,2654
62601,covtype62601,14,63,2869,361,2630
62602,covtype62602,10,62,2863,339,2605
62603,covtype62603,10,72,2859,319,2581
62604,covtype62604,12,82,2853,297,2556
62605,covtype62605,10,82,2847,277,2532
62606,covtype62606,11,76,2842,255,2508
62607,covtype62607,10,72,2835,234,2484
62608,covtype62608,7,51,2831,212,2460
62609,covtype62609,7,40,2830,192,2436
62610,covtype62610,8,43,2827,175,2413
62611,covtype62611,10,51,2825,162,2389
62612,covtype62612,8,52,2820,150,2366
62613,covtype62613,2,8,2818,127,2343
62614,covtype62614,3,106,2819,108,2320
62615,covtype62615,9,122,2814,85,2297
62616,covtype62616,8,130,2810,60,2275
62617,covtype62617,3,129,2806,30,2252
62618,covtype62618,2,315,2807,0,2230
62619,covtype62619,4,301,2807,30,2208
62620,covtype62620,9,284,2811,60,2186
62621,covtype62621,5,311,2819,90,2164
62622,covtype62622,6,64,2817,120,2143
62623,covtype62623,2,90,2812,150,2121
62624,covtype62624,3,211,2813,180,2100
62625,covtype62625,4,173,2813,210,2079
62626,covtype62626,4,176,2813,240,2059
62627,covtype62627,3,158,2813,270,2038
62628,covtype62628,1,180,2813,300,2018
62629,covtype62629,2,198,2815,330,1998
62630,covtype62630,5,114,2814,360,1978
62631,covtype62631,9,98,2809,390,1959
62632,covtype62632,6,101,2804,420,1940
62633,covtype62633,5,127,2803,437,1921
62634,covtype62634,8,122,2799,408,1902
62635,covtype62635,6,122,2795,379,1884
62636,covtype62636,3,112,2796,351,1866
62637,covtype62637,3,112,2796,323,1848
62638,covtype62638,7,122,2794,295,1831
62639,covtype62639,8,130,2786,268,1814
62640,covtype62640,6,122,2787,242,1797
62641,covtype62641,9,96,2782,216,1781
62642,covtype62642,11,100,2776,192,1765
62643,covtype62643,11,100,2772,170,1749
62644,covtype62644,8,85,2766,150,1734
62645,covtype62645,3,32,2763,127,1719
62646,covtype62646,2,56,2766,108,1705
62647,covtype62647,7,102,2763,95,1691
62648,covtype62648,8,95,2757,90,1677
62649,covtype62649,10,94,2753,90,1664
62650,covtype62650,16,103,2747,90,1651
62651,covtype62651,17,109,2736,90,1639
62652,covtype62652,15,115,2729,90,1627
62653,covtype62653,15,119,2722,95,1616
62654,covtype62654,12,137,2715,108,1605
62655,covtype62655,11,160,2713,120,1594
62656,covtype62656,13,151,2711,108,1584
62657,covtype62657,15,140,2706,95,1575
62658,covtype62658,15,136,2701,90,1566
62659,covtype62659,14,136,2696,90,1558
62660,covtype62660,10,141,2690,85,1550
62661,covtype62661,9,124,2687,67,1543
62662,covtype62662,6,88,2682,60,1536
62663,covtype62663,9,49,2681,42,1530
62664,covtype62664,10,25,2676,30,1524
62665,covtype62665,9,347,2677,0,1519
62666,covtype62666,6,23,2680,0,1515
62667,covtype62667,8,54,2675,0,1511
62668,covtype62668,5,13,2670,30,1507
62669,covtype62669,5,327,2673,30,1505
62670,covtype62670,2,18,2674,42,1503
62671,covtype62671,6,70,2672,60,1486
62672,covtype62672,9,60,2669,60,1465
62673,covtype62673,9,39,2664,67,1445
62674,covtype62674,10,30,2661,85,1425
62675,covtype62675,10,36,2658,95,1406
62676,covtype62676,9,38,2655,108,1387
62677,covtype62677,8,43,2653,127,1368
62678,covtype62678,7,27,2650,150,1350
62679,covtype62679,12,37,2650,170,1332
62680,covtype62680,13,45,2643,192,1310
62681,covtype62681,9,49,2640,212,1282
62682,covtype62682,10,74,2637,234,1253
62683,covtype62683,10,67,2631,228,1224
62684,covtype62684,11,42,2626,201,1194
62685,covtype62685,13,17,2622,175,1165
62686,covtype62686,16,28,2622,150,1136
62687,covtype62687,19,45,2614,127,1106
62688,covtype62688,16,47,2607,108,1077
62689,covtype62689,14,46,2601,95,1048
62690,covtype62690,13,40,2596,90,1019
62691,covtype62691,12,48,2592,90,990
62692,covtype62692,9,53,2587,90,960
62693,covtype62693,10,51,2585,90,931
62694,covtype62694,12,63,2580,95,902
62695,covtype62695,11,71,2573,90,874
62696,covtype62696,9,43,2567,90,845
62697,covtype62697,16,22,2565,90,785
62698,covtype62698,18,44,2560,90,755
62699,covtype62699,17,61,2551,90,726
62700,covtype62700,14,82,2545,95,696
62701,covtype62701,12,99,2536,108,666
62702,covtype62702,5,108,2530,124,636
62703,covtype62703,3,69,2531,134,607
62704,covtype62704,8,72,2528,150,577
62705,covtype62705,10,74,2523,170,547
62706,covtype62706,10,73,2518,192,518
62707,covtype62707,10,74,2512,212,488
62708,covtype62708,8,102,3267,446,3107
62709,covtype62709,12,103,3260,418,3114
62710,covtype62710,11,103,3254,390,3121
62711,covtype62711,10,94,3250,362,3129
62712,covtype62712,6,96,3244,335,3136
62713,covtype62713,4,148,3244,309,3144
62714,covtype62714,8,142,3244,283,3151
62715,covtype62715,9,114,3241,258,3158
62716,covtype62716,9,99,3234,234,3165
62717,covtype62717,3,117,3228,212,3173
62718,covtype62718,2,216,3231,192,3181
62719,covtype62719,8,103,3234,175,3190
62720,covtype62720,17,95,3224,162,3198
62721,covtype62721,10,107,3214,153,3207
62722,covtype62722,5,157,3214,150,3216
62723,covtype62723,8,128,3211,150,3226
62724,covtype62724,11,112,3205,153,3235
62725,covtype62725,2,127,3198,162,3245
62726,covtype62726,7,61,3201,162,3255
62727,covtype62727,20,63,3191,150,3265
62728,covtype62728,17,37,3182,134,3276
62729,covtype62729,15,16,3182,124,3287
62730,covtype62730,13,15,3178,120,3298
62731,covtype62731,11,38,3178,120,3309
62732,covtype62732,10,65,3172,120,3321
62733,covtype62733,5,87,3168,120,3333
62734,covtype62734,5,113,3165,120,3345
62735,covtype62735,8,113,3162,120,3357
62736,covtype62736,11,112,3159,120,3369
62737,covtype62737,10,121,3152,120,3382
62738,covtype62738,10,127,3149,120,3395
62739,covtype62739,9,141,3142,120,3408
62740,covtype62740,9,166,3142,120,3421
62741,covtype62741,10,148,3142,120,3435
62742,covtype62742,10,143,3139,108,3448
62743,covtype62743,11,135,3136,95,3462
62744,covtype62744,10,127,3129,85,3477
62745,covtype62745,7,106,3129,67,3491
62746,covtype62746,10,76,3123,42,3505
62747,covtype62747,10,72,3116,30,3520
62748,covtype62748,10,94,3109,0,3535
62749,covtype62749,11,105,3103,0,3550
62750,covtype62750,6,144,3100,0,3565
62751,covtype62751,11,179,3100,30,3581
62752,covtype62752,15,164,3100,30,3597
62753,covtype62753,16,171,3096,42,3612
62754,covtype62754,17,189,3096,60,3629
62755,covtype62755,18,190,3100,67,3645
62756,covtype62756,19,171,3103,85,3661
62757,covtype62757,22,158,3096,108,3678
62758,covtype62758,21,169,3093,120,3694
62759,covtype62759,20,162,3093,120,3711
62760,covtype62760,22,140,3086,120,3728
62761,covtype62761,23,140,3077,120,3746
62762,covtype62762,23,148,3070,120,3763
62763,covtype62763,24,146,3064,120,3780
62764,covtype62764,24,138,3054,120,3798
62765,covtype62765,21,144,3044,120,3816
62766,covtype62766,20,144,3041,108,3834
62767,covtype62767,20,141,3031,95,3852
62768,covtype62768,18,135,3027,90,3870
62769,covtype62769,19,129,3018,85,3889
62770,covtype62770,18,132,3011,67,3907
62771,covtype62771,18,119,3004,60,3926
62772,covtype62772,16,108,2995,42,3945
62773,covtype62773,13,100,2988,30,3964
62774,covtype62774,9,90,2982,0,3983
62775,covtype62775,7,73,2978,0,4002
62776,covtype62776,8,68,2972,30,4022
62777,covtype62777,4,25,2968,30,4041
62778,covtype62778,7,51,2972,30,4061
62779,covtype62779,9,38,2962,30,4081
62780,covtype62780,8,355,2962,60,4161
62781,covtype62781,10,18,2962,85,4202
62782,covtype62782,11,15,2962,90,4223
62783,covtype62783,10,348,2962,95,4264
62784,covtype62784,8,338,2962,108,4285
62785,covtype62785,5,350,2965,120,4306
62786,covtype62786,7,65,2962,124,4327
62787,covtype62787,7,90,2959,134,4349
62788,covtype62788,6,111,2955,150,4370
62789,covtype62789,5,113,2952,170,4391
62790,covtype62790,2,108,2949,192,4412
62791,covtype62791,6,97,2949,212,4434
62792,covtype62792,10,99,2942,234,4455
62793,covtype62793,6,96,2939,255,4476
62794,covtype62794,1,90,2936,277,4497
62795,covtype62795,1,45,2939,297,4518
62796,covtype62796,8,77,2936,319,4540
62797,covtype62797,10,79,2929,339,4561
62798,covtype62798,8,70,2926,361,4582
62799,covtype62799,12,191,2906,228,5552
62800,covtype62800,8,144,2906,256,5577
62801,covtype62801,3,117,2900,285,5601
62802,covtype62802,9,270,2900,313,5626
62803,covtype62803,14,267,2909,342,5650
62804,covtype62804,14,264,2916,371,5675
62805,covtype62805,15,264,2922,400,5700
62806,covtype62806,18,262,2932,430,5725
62807,covtype62807,18,261,2942,459,5750
62808,covtype62808,12,252,2952,488,5774
62809,covtype62809,12,247,2955,518,5799
62810,covtype62810,17,257,2965,547,5824
62811,covtype62811,14,254,2972,577,5849
62812,covtype62812,11,248,2978,604,5875
62813,covtype62813,10,257,2982,631,5900
62814,covtype62814,9,261,2988,658,5925
62815,covtype62815,9,265,2995,685,5950
62816,covtype62816,7,264,2998,713,5931
62817,covtype62817,10,261,3001,741,5903
62818,covtype62818,10,266,3008,769,5875
62819,covtype62819,7,278,3011,797,5846
62820,covtype62820,9,287,3014,825,5818
62821,covtype62821,9,286,3021,847,5790
62822,covtype62822,5,278,3024,819,5762
62823,covtype62823,4,256,3024,792,5734
62824,covtype62824,4,220,3027,765,5706
62825,covtype62825,2,143,3027,738,5678
62826,covtype62826,1,45,3024,711,5650
62827,covtype62827,3,45,3027,685,5622
62828,covtype62828,7,45,3024,659,5594
62829,covtype62829,11,34,3021,633,5566
62830,covtype62830,13,32,3018,607,5538
62831,covtype62831,14,27,3014,582,5510
62832,covtype62832,14,26,3011,558,5482
62833,covtype62833,13,14,3008,534,5454
62834,covtype62834,13,15,3008,488,5398
62835,covtype62835,12,19,3004,426,5315
62836,covtype62836,8,22,3004,408,5287
62837,covtype62837,3,4,3001,391,5259
62838,covtype62838,1,45,3004,376,5232
62839,covtype62839,6,96,3001,362,5204
62840,covtype62840,5,98,2998,351,5176
62841,covtype62841,7,96,2995,342,5149
62842,covtype62842,8,106,2988,335,5121
62843,covtype62843,8,113,2988,331,5093
62844,covtype62844,7,111,2982,330,5066
62845,covtype62845,3,266,2978,330,5038
62846,covtype62846,5,298,2985,331,5011
62847,covtype62847,5,315,2985,335,4983
62848,covtype62848,6,324,2988,342,4956
62849,covtype62849,5,8,2988,351,4928
62850,covtype62850,8,60,2988,362,4901
62851,covtype62851,7,51,2982,376,4874
62852,covtype62852,5,345,2982,391,4846
62853,covtype62853,5,351,2985,408,4819
62854,covtype62854,5,9,2985,426,4792
62855,covtype62855,8,36,2982,446,4765
62856,covtype62856,13,45,2978,467,4738
62857,covtype62857,13,41,2972,488,4710
62858,covtype62858,12,50,2968,509,4683
62859,covtype62859,14,291,2978,540,4468
62860,covtype62860,14,291,2985,541,4441
62861,covtype62861,5,326,2991,543,4414
62862,covtype62862,4,31,2988,547,4386
62863,covtype62863,3,315,2988,553,4357
62864,covtype62864,1,297,2989,560,4329
62865,covtype62865,2,262,2987,569,4301
62866,covtype62866,2,6,2992,579,4273
62867,covtype62867,9,70,2989,591,4245
62868,covtype62868,9,87,2983,604,4217
62869,covtype62869,9,97,2979,618,4189
62870,covtype62870,9,98,2973,631,4161
62871,covtype62871,5,93,2970,638,4134
62872,covtype62872,4,87,2968,616,4106
62873,covtype62873,7,84,2965,594,4078
62874,covtype62874,5,56,2961,573,4050
62875,covtype62875,4,45,2962,553,4022
62876,covtype62876,3,106,2958,534,3995
62877,covtype62877,3,159,2958,516,3967
62878,covtype62878,4,118,2958,499,3939
62879,covtype62879,3,106,2955,484,3912
62880,covtype62880,5,115,2954,470,3884
62881,covtype62881,6,122,2951,457,3856
62882,covtype62882,5,135,2948,446,3829
62883,covtype62883,9,117,2946,437,3801
62884,covtype62884,6,111,2939,430,3774
62885,covtype62885,1,211,2941,424,3747
62886,covtype62886,4,145,2942,421,3719
62887,covtype62887,6,117,2940,420,3692
62888,covtype62888,4,97,2937,420,3665
62889,covtype62889,7,82,2936,420,3637
62890,covtype62890,11,71,2929,420,3610
62891,covtype62891,9,41,2923,420,3583
62892,covtype62892,8,346,2921,421,3556
62893,covtype62893,8,325,2926,424,3529
62894,covtype62894,6,340,2926,430,3502
62895,covtype62895,4,332,2927,437,3475
62896,covtype62896,3,39,2926,446,3448
62897,covtype62897,4,7,2924,457,3421
62898,covtype62898,5,10,2925,466,3394
62899,covtype62899,7,29,2923,474,3368
62900,covtype62900,8,334,2922,485,3341
62901,covtype62901,10,317,2929,497,3314
62902,covtype62902,9,317,2928,537,3235
62903,covtype62903,6,343,2933,551,3208
62904,covtype62904,6,328,2935,582,3156
62905,covtype62905,6,349,2935,600,3130
62906,covtype62906,8,325,2936,604,3103
62907,covtype62907,9,315,2940,591,3077
62908,covtype62908,8,338,2943,579,3051
62909,covtype62909,12,17,2942,537,2948
62910,covtype62910,13,30,2936,524,2922
62911,covtype62911,12,22,2935,513,2897
62912,covtype62912,11,30,2933,499,2872
62913,covtype62913,12,43,2929,484,2846
62914,covtype62914,12,45,2923,470,2821
62915,covtype62915,13,48,2920,457,2796
62916,covtype62916,16,55,2913,443,2771
62917,covtype62917,16,54,2906,430,2746
62918,covtype62918,17,54,2899,417,2721
62919,covtype62919,19,55,2891,402,2696
62920,covtype62920,19,55,2882,390,2672
62921,covtype62921,17,48,2874,376,2647
62922,covtype62922,15,45,2869,361,2623
62923,covtype62923,15,53,2863,339,2598
62924,covtype62924,15,61,2856,319,2574
62925,covtype62925,12,61,2849,297,2550
62926,covtype62926,11,56,2846,277,2526
62927,covtype62927,12,47,2840,255,2502
62928,covtype62928,10,23,2836,234,2479
62929,covtype62929,11,25,2836,216,2455
62930,covtype62930,11,40,2831,201,2432
62931,covtype62931,11,58,2829,190,2408
62932,covtype62932,10,73,2822,170,2385
62933,covtype62933,2,72,2819,150,2362
62934,covtype62934,4,80,2820,120,2340
62935,covtype62935,9,74,2813,90,2317
62936,covtype62936,6,51,2809,60,2295
62937,covtype62937,5,352,2810,30,2272
62938,covtype62938,8,331,2812,0,2250
62939,covtype62939,8,344,2814,30,2228
62940,covtype62940,6,305,2815,60,2207
62941,covtype62941,4,256,2820,90,2185
62942,covtype62942,5,81,2818,120,2164
62943,covtype62943,4,32,2813,150,2143
62944,covtype62944,3,27,2813,210,2101
62945,covtype62945,2,354,2813,240,2081
62946,covtype62946,2,76,2814,270,2060
62947,covtype62947,2,162,2812,300,2040
62948,covtype62948,4,170,2813,330,2021
62949,covtype62949,6,138,2811,360,2001
62950,covtype62950,6,107,2810,390,1982
62951,covtype62951,6,88,2804,420,1963
62952,covtype62952,5,81,2802,430,1944
62953,covtype62953,6,69,2799,400,1926
62954,covtype62954,6,70,2796,371,1908
62955,covtype62955,5,120,2794,342,1890
62956,covtype62956,9,145,2792,313,1873
62957,covtype62957,11,140,2789,285,1856
