id,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways
6217,covtype6217,31,178,2409,120,524
6218,covtype6218,34,181,2406,108,417
6219,covtype6219,32,188,2413,95,342
6220,covtype6220,16,310,2469,134,30
6221,covtype6221,7,307,2544,242,577
6222,covtype6222,13,36,3186,30,1587
6223,covtype6223,12,71,3314,402,875
6224,covtype6224,20,94,3181,127,959
6225,covtype6225,13,237,2769,192,384
6226,covtype6226,24,213,2845,402,551
6227,covtype6227,26,181,2890,552,671
6228,covtype6228,24,192,2895,604,713
6229,covtype6229,18,184,2902,531,765
6230,covtype6230,10,62,2883,365,690
6231,covtype6231,10,54,2878,371,690
6232,covtype6232,5,118,2843,691,660
6233,covtype6233,33,312,3438,256,3187
6234,covtype6234,16,80,3342,677,2280
6235,covtype6235,10,212,2898,426,759
6236,covtype6236,8,76,2885,335,720
6237,covtype6237,29,188,2370,30,573
6238,covtype6238,10,83,2343,0,228
6239,covtype6239,19,277,3478,256,3116
6240,covtype6240,10,99,3024,437,1084
6241,covtype6241,9,342,3030,268,2242
6242,covtype6242,15,72,3172,67,1025
6243,covtype6243,26,205,2849,408,658
6244,covtype6244,24,195,2875,541,792
6245,covtype6245,11,210,2887,446,808
6246,covtype6246,9,229,2891,424,797
6247,covtype6247,3,198,2904,350,765
6248,covtype6248,13,25,2665,295,335
6249,covtype6249,10,135,2558,192,579
6250,covtype6250,4,125,2547,120,532
6251,covtype6251,12,81,3518,424,2831
6252,covtype6252,16,62,3340,661,2278
6253,covtype6253,9,104,3331,382,960
6254,covtype6254,23,193,2846,424,711
6255,covtype6255,25,194,2850,510,778
6256,covtype6256,25,197,2858,537,808
6257,covtype6257,21,261,2432,277,134
6258,covtype6258,12,93,2511,90,362
6259,covtype6259,8,322,2485,30,417
6260,covtype6260,13,47,3469,633,2635
6261,covtype6261,14,302,3016,124,2393
6262,covtype6262,7,75,3055,90,2875
6263,covtype6263,11,84,3345,417,990
6264,covtype6264,16,336,3172,192,1240
6265,covtype6265,9,36,3072,30,1578
6266,covtype6266,11,15,2860,268,1385
6267,covtype6267,22,213,2820,342,698
6268,covtype6268,22,178,2836,446,765
6269,covtype6269,11,162,2887,242,810
6270,covtype6270,7,354,2889,283,810
6271,covtype6271,9,60,2873,404,782
6272,covtype6272,12,117,2371,67,484
6273,covtype6273,12,151,2543,134,513
6274,covtype6274,9,199,2995,541,1455
6275,covtype6275,7,306,3019,339,1865
6276,covtype6276,10,86,3335,361,1020
6277,covtype6277,22,110,3293,242,1031
6278,covtype6278,11,48,2886,342,1566
6279,covtype6279,8,22,2865,295,1395
6280,covtype6280,20,220,2811,319,725
6281,covtype6281,18,210,2817,339,738
6282,covtype6282,20,187,2823,382,765
6283,covtype6283,19,238,2850,470,886
6284,covtype6284,11,255,2886,366,882
6285,covtype6285,22,284,2438,306,180
6286,covtype6286,12,78,2545,153,497
6287,covtype6287,12,88,3160,30,4400
6288,covtype6288,12,18,3116,85,4116
6289,covtype6289,6,31,3057,67,2808
6290,covtype6290,11,75,3081,780,2468
6291,covtype6291,16,322,2884,67,1711
6292,covtype6292,10,119,2740,30,503
6293,covtype6293,7,62,2727,0,484
6294,covtype6294,8,36,2720,0,480
6295,covtype6295,17,198,2814,417,845
6296,covtype6296,16,237,2830,458,886
6297,covtype6297,3,39,2892,277,859
6298,covtype6298,10,47,2884,342,845
6299,covtype6299,11,36,2724,474,532
6300,covtype6300,18,311,2403,170,283
6301,covtype6301,17,322,2408,192,268
6302,covtype6302,15,55,2564,210,497
6303,covtype6303,20,203,3256,362,1080
6304,covtype6304,8,185,2981,571,1328
6305,covtype6305,11,80,3345,330,1080
6306,covtype6306,15,337,3195,255,1317
6307,covtype6307,20,226,2789,255,765
6308,covtype6308,20,181,2802,319,805
6309,covtype6309,4,22,2893,277,883
6310,covtype6310,8,60,2735,524,570
6311,covtype6311,8,60,2720,488,547
6312,covtype6312,12,132,2371,30,537
6313,covtype6313,18,311,2408,150,309
6314,covtype6314,15,51,2563,180,457
6315,covtype6315,5,311,3256,457,1231
6316,covtype6316,11,30,3055,300,2274
6317,covtype6317,8,94,3353,300,1110
6318,covtype6318,14,27,3000,256,1739
6319,covtype6319,6,51,2742,0,569
6320,covtype6320,22,188,2790,277,819
6321,covtype6321,16,236,2805,376,912
6322,covtype6322,15,28,2885,390,900
6323,covtype6323,10,81,2740,488,601
6324,covtype6324,16,354,2375,60,457
6325,covtype6325,30,308,3213,175,3861
6326,covtype6326,8,9,3067,601,2308
6327,covtype6327,9,18,2745,30,598
6328,covtype6328,20,227,2757,170,797
6329,covtype6329,23,194,2775,234,832
6330,covtype6330,24,185,2777,255,845
6331,covtype6331,14,213,2783,309,899
6332,covtype6332,21,267,2822,384,966
6333,covtype6333,16,266,2878,342,1006
6334,covtype6334,11,110,2734,466,630
6335,covtype6335,18,42,3242,192,1565
6336,covtype6336,9,106,3351,240,1170
6337,covtype6337,6,114,2766,30,716
6338,covtype6338,20,208,2756,170,836
6339,covtype6339,15,269,2792,309,953
6340,covtype6340,19,266,2857,395,1034
6341,covtype6341,16,242,2876,335,1034
6342,covtype6342,10,156,2699,443,560
6343,covtype6343,8,79,2682,295,484
6344,covtype6344,25,54,2413,201,618
6345,covtype6345,8,12,2587,256,408
6346,covtype6346,22,287,3426,42,3288
6347,covtype6347,33,81,2996,0,503
6348,covtype6348,20,340,3221,255,1356
6349,covtype6349,18,203,2752,212,899
6350,covtype6350,17,285,2794,283,979
6351,covtype6351,19,260,2846,362,1047
6352,covtype6352,17,233,2864,361,1072
6353,covtype6353,17,220,2870,331,1063
6354,covtype6354,14,296,3256,201,3841
6355,covtype6355,12,189,2956,742,1120
6356,covtype6356,11,38,3095,780,2301
6357,covtype6357,7,76,2708,0,702
6358,covtype6358,15,223,2745,182,926
6359,covtype6359,18,284,2797,258,1006
6360,covtype6360,18,284,2807,277,1020
6361,covtype6361,9,109,2707,408,698
6362,covtype6362,9,67,3269,0,4312
6363,covtype6363,30,309,3376,60,3448
6364,covtype6364,8,315,3013,342,1784
6365,covtype6365,18,204,2725,108,914
6366,covtype6366,16,210,2729,127,930
6367,covtype6367,18,252,2757,175,979
6368,covtype6368,16,230,2822,283,1073
6369,covtype6369,7,39,2809,285,1057
6370,covtype6370,11,124,2690,417,685
6371,covtype6371,18,290,2416,60,365
6372,covtype6372,19,30,3294,240,1727
6373,covtype6373,18,286,3063,255,2510
6374,covtype6374,10,55,3067,335,1861
6375,covtype6375,11,50,3001,362,1952
6376,covtype6376,18,213,2712,67,918
6377,covtype6377,16,216,2722,108,957
6378,covtype6378,18,227,2735,124,981
6379,covtype6379,22,234,2753,150,1006
6380,covtype6380,23,236,2763,162,1020
6381,covtype6381,23,232,2784,192,1047
6382,covtype6382,22,228,2794,212,1060
6383,covtype6383,21,223,2802,228,1073
6384,covtype6384,12,68,2733,313,781
6385,covtype6385,12,58,2727,323,779
6386,covtype6386,14,64,2709,351,752
6387,covtype6387,17,161,2656,361,553
6388,covtype6388,19,147,2642,258,469
6389,covtype6389,23,82,2408,95,618
6390,covtype6390,4,245,2380,0,674
6391,covtype6391,24,284,2443,120,738
6392,covtype6392,20,353,2462,283,700
6393,covtype6393,19,287,2418,42,371
6394,covtype6394,20,309,2510,301,127
6395,covtype6395,19,236,2883,499,782
6396,covtype6396,14,91,2964,190,1980
6397,covtype6397,29,219,2763,150,1060
6398,covtype6398,28,219,2773,170,1073
6399,covtype6399,25,198,2802,228,1127
6400,covtype6400,25,203,2811,256,1154
6401,covtype6401,16,127,2839,134,1144
6402,covtype6402,3,32,2810,240,969
6403,covtype6403,20,285,2432,60,351
6404,covtype6404,19,281,3226,67,3973
6405,covtype6405,35,308,3412,150,3491
6406,covtype6406,31,317,3444,153,3438
6407,covtype6407,31,315,3542,255,3218
6408,covtype6408,12,39,3261,404,1471
6409,covtype6409,21,84,3042,120,2016
6410,covtype6410,7,45,2790,0,932
6411,covtype6411,29,207,2777,175,1127
6412,covtype6412,26,201,2793,216,1167
6413,covtype6413,12,144,2773,240,882
6414,covtype6414,22,55,2499,390,816
6415,covtype6415,20,292,2435,60,362
6416,covtype6416,21,64,3087,150,631
6417,covtype6417,6,62,2794,0,973
6418,covtype6418,20,202,2707,42,1064
6419,covtype6419,26,205,2716,67,1087
6420,covtype6420,29,209,2723,85,1100
6421,covtype6421,25,203,2791,216,1221
6422,covtype6422,30,319,2492,180,277
6423,covtype6423,9,154,3337,190,4061
6424,covtype6424,23,285,3243,42,3971
6425,covtype6425,15,184,2895,553,983
6426,covtype6426,27,206,2765,162,1221
6427,covtype6427,11,164,2762,180,940
6428,covtype6428,28,44,2455,60,497
6429,covtype6429,34,319,2496,150,319
6430,covtype6430,11,165,3333,228,4023
6431,covtype6431,10,337,3203,120,4481
6432,covtype6432,17,344,3227,30,4066
6433,covtype6433,25,219,2790,306,626
6434,covtype6434,10,301,3025,400,1784
6435,covtype6435,26,207,2759,150,1261
6436,covtype6436,13,165,2798,120,1103
6437,covtype6437,34,317,2511,150,339
6438,covtype6438,11,155,3327,218,4013
6439,covtype6439,20,358,3236,42,4079
6440,covtype6440,16,31,3450,616,2190
6441,covtype6441,10,286,3072,361,2561
6442,covtype6442,10,11,3107,591,1992
6443,covtype6443,6,42,3100,390,1936
6444,covtype6444,3,128,2688,0,1153
6445,covtype6445,11,175,2797,60,1181
6446,covtype6446,14,165,2793,85,1142
6447,covtype6447,8,85,2733,190,914
6448,covtype6448,28,273,3454,300,3549
6449,covtype6449,5,347,3119,765,2080
6450,covtype6450,5,23,3107,443,1921
6451,covtype6451,29,213,2716,67,1288
6452,covtype6452,27,208,2733,108,1315
6453,covtype6453,18,65,2833,242,1299
6454,covtype6454,15,162,2776,67,1121
6455,covtype6455,14,173,2741,90,1012
6456,covtype6456,32,307,2551,182,366
6457,covtype6457,11,165,3319,228,3911
6458,covtype6458,12,295,3266,395,4484
6459,covtype6459,19,345,3285,283,4348
6460,covtype6460,20,271,3354,212,3787
6461,covtype6461,11,297,2983,713,1543
6462,covtype6462,13,118,2957,95,2190
6463,covtype6463,10,51,2688,402,750
6464,covtype6464,23,337,2606,306,335
6465,covtype6465,17,222,3415,60,3814
6466,covtype6466,8,151,3317,216,3874
6467,covtype6467,16,317,3278,402,4469
6468,covtype6468,30,234,2651,85,469
6469,covtype6469,7,42,3202,323,1953
6470,covtype6470,17,84,2970,457,2054
6471,covtype6471,12,353,2784,42,997
6472,covtype6472,16,36,2695,60,1242
6473,covtype6473,26,206,2705,67,1369
6474,covtype6474,13,170,2727,85,1020
6475,covtype6475,6,70,2702,309,830
6476,covtype6476,24,332,2577,306,859
6477,covtype6477,22,312,2611,285,376
6478,covtype6478,16,337,2618,313,362
6479,covtype6479,20,304,3239,242,4402
6480,covtype6480,22,322,3284,417,4482
6481,covtype6481,21,287,3295,60,3948
6482,covtype6482,32,213,2696,134,607
6483,covtype6483,18,143,2755,60,1410
6484,covtype6484,9,131,2756,0,1194
6485,covtype6485,7,75,2728,0,1113
6486,covtype6486,2,90,2724,0,1100
6487,covtype6487,15,358,2555,511,900
6488,covtype6488,17,288,3210,150,4312
6489,covtype6489,14,32,2802,330,1092
6490,covtype6490,20,40,2748,201,1195
6491,covtype6491,24,201,2685,67,1436
6492,covtype6492,5,103,2700,309,853
6493,covtype6493,15,126,2665,446,722
6494,covtype6494,8,117,3263,30,3951
6495,covtype6495,9,120,3232,30,4039
6496,covtype6496,25,319,3291,402,4436
6497,covtype6497,18,92,2964,210,335
6498,covtype6498,12,35,2853,0,1332
6499,covtype6499,11,63,2807,30,1113
6500,covtype6500,15,41,2796,277,1148
6501,covtype6501,7,106,2714,30,1140
6502,covtype6502,10,162,2707,0,1103
6503,covtype6503,11,178,2702,85,1040
6504,covtype6504,8,130,2699,295,872
6505,covtype6505,23,105,3358,150,3711
6506,covtype6506,7,50,3290,0,3855
6507,covtype6507,10,95,3267,0,3912
6508,covtype6508,12,82,3250,0,3973
6509,covtype6509,22,242,2855,400,1470
6510,covtype6510,8,152,2698,256,914
6511,covtype6511,16,126,2669,361,807
6512,covtype6512,16,123,2655,404,765
6513,covtype6513,4,194,2535,0,95
6514,covtype6514,11,310,3215,90,4204
6515,covtype6515,21,308,3224,150,4236
6516,covtype6516,21,98,2912,150,228
6517,covtype6517,6,45,2669,30,1476
6518,covtype6518,11,137,2696,0,1146
6519,covtype6519,10,156,2692,0,1124
6520,covtype6520,14,110,2610,510,649
6521,covtype6521,16,28,2564,67,379
6522,covtype6522,13,24,2555,42,306
6523,covtype6523,1,342,2535,30,108
6524,covtype6524,15,357,2594,516,769
6525,covtype6525,11,335,2596,360,780
6526,covtype6526,15,22,3333,85,3684
6527,covtype6527,7,26,3316,30,3719
6528,covtype6528,26,76,3478,778,2114
6529,covtype6529,9,264,3005,720,1632
6530,covtype6530,2,256,3118,391,1708
6531,covtype6531,11,73,2682,0,1458
6532,covtype6532,15,38,2544,60,201
6533,covtype6533,5,33,2536,42,127
6534,covtype6534,31,75,3405,108,3596
6535,covtype6535,20,47,3359,150,3631
6536,covtype6536,12,16,3320,0,3690
6537,covtype6537,7,346,3118,323,2049
6538,covtype6538,14,15,2681,42,1517
6539,covtype6539,14,16,2679,67,1530
6540,covtype6540,13,222,2865,446,1560
6541,covtype6541,17,135,2653,300,860
6542,covtype6542,16,107,2615,457,708
6543,covtype6543,18,35,2551,90,216
6544,covtype6544,9,24,3077,85,2255
6545,covtype6545,9,321,3104,319,2382
6546,covtype6546,12,15,3219,566,2242
6547,covtype6547,17,153,3151,228,2382
6548,covtype6548,11,90,2699,0,1456
6549,covtype6549,8,40,2695,0,1473
6550,covtype6550,14,138,2641,309,849
6551,covtype6551,5,49,2596,532,658
6552,covtype6552,20,33,2560,120,234
6553,covtype6553,9,30,2622,454,690
6554,covtype6554,20,36,3384,162,3558
6555,covtype6555,19,27,3379,134,3565
6556,covtype6556,15,39,3353,42,3598
6557,covtype6557,18,44,3675,1045,2661
6558,covtype6558,28,98,3481,774,2126
6559,covtype6559,22,128,3027,42,631
6560,covtype6560,28,214,2747,210,1627
6561,covtype6561,13,192,2676,30,1172
6562,covtype6562,15,191,2678,42,1149
6563,covtype6563,13,123,2621,379,792
6564,covtype6564,13,118,2615,408,768
6565,covtype6565,6,54,2600,495,700
6566,covtype6566,8,349,2599,525,658
6567,covtype6567,15,18,2618,277,495
6568,covtype6568,22,26,2583,150,300
6569,covtype6569,14,17,2622,571,658
6570,covtype6570,19,36,3394,153,3529
6571,covtype6571,32,53,3430,255,4186
6572,covtype6572,16,133,3236,437,1310
6573,covtype6573,16,113,3078,30,1511
6574,covtype6574,25,150,2742,42,1387
6575,covtype6575,18,147,2721,30,1423
6576,covtype6576,4,126,2711,0,1463
6577,covtype6577,14,154,2655,127,1034
6578,covtype6578,23,25,2594,180,319
6579,covtype6579,20,78,3424,201,3479
6580,covtype6580,6,355,3125,537,1885
6581,covtype6581,13,54,2948,497,2067
6582,covtype6582,8,344,2713,30,1489
6583,covtype6583,20,346,2721,67,1549
6584,covtype6584,13,141,2641,162,999
6585,covtype6585,10,69,2619,365,830
6586,covtype6586,13,345,2619,488,649
6587,covtype6587,19,60,2555,67,247
6588,covtype6588,11,38,3363,0,3511
6589,covtype6589,24,84,3615,1025,2466
6590,covtype6590,16,101,3220,283,2474
6591,covtype6591,10,51,2989,67,2580
6592,covtype6592,13,55,2952,470,2086
6593,covtype6593,6,63,2718,0,1465
6594,covtype6594,10,346,2716,30,1503
6595,covtype6595,14,338,2722,60,1530
6596,covtype6596,18,342,2728,85,1559
6597,covtype6597,10,150,2658,0,1209
6598,covtype6598,14,156,2656,0,1188
6599,covtype6599,11,145,2640,124,1040
6600,covtype6600,15,65,2543,30,270
6601,covtype6601,30,62,3446,170,3413
6602,covtype6602,13,68,3417,247,4045
6603,covtype6603,24,51,2992,60,532
6604,covtype6604,8,299,3109,162,2028
6605,covtype6605,2,45,3135,516,1842
6606,covtype6606,13,132,2766,30,1380
6607,covtype6607,14,331,2725,67,1543
6608,covtype6608,17,335,2733,95,1571
6609,covtype6609,18,358,2746,150,1631
6610,covtype6610,32,220,2702,150,1744
6611,covtype6611,25,179,2784,418,1678
6612,covtype6612,16,149,2644,0,1183
6613,covtype6613,9,176,2639,60,1107
6614,covtype6614,8,158,2638,90,1082
6615,covtype6615,2,352,2631,210,984
6616,covtype6616,4,13,2632,270,937
6617,covtype6617,9,32,2629,330,892
6618,covtype6618,10,334,2631,531,700
6619,covtype6619,23,48,3433,108,3398
6620,covtype6620,23,52,3424,95,3405
6621,covtype6621,16,92,3473,404,4287
6622,covtype6622,35,303,2825,300,1200
6623,covtype6623,17,322,2943,570,1425
6624,covtype6624,11,308,3105,134,1380
6625,covtype6625,12,121,3157,67,2552
6626,covtype6626,13,338,2728,85,1557
6627,covtype6627,15,145,2636,30,1199
6628,covtype6628,10,171,2633,0,1173
6629,covtype6629,5,342,2635,240,979
6630,covtype6630,5,49,2503,30,242
6631,covtype6631,25,59,3420,60,3384
6632,covtype6632,25,60,3407,42,3392
6633,covtype6633,12,65,3004,67,2670
6634,covtype6634,12,26,2736,90,1549
6635,covtype6635,10,351,2732,95,1572
6636,covtype6636,16,343,2764,190,1667
6637,covtype6637,14,102,2744,420,1543
6638,covtype6638,13,151,2630,30,1215
6639,covtype6639,9,191,2629,0,1190
6640,covtype6640,6,200,2634,60,1140
6641,covtype6641,9,32,2637,360,912
6642,covtype6642,4,357,2650,430,671
6643,covtype6643,14,56,2524,30,379
6644,covtype6644,7,82,2511,30,319
6645,covtype6645,4,335,3382,162,3445
6646,covtype6646,14,108,3075,30,2644
6647,covtype6647,14,319,2745,150,1624
6648,covtype6648,15,315,2757,175,1650
6649,covtype6649,15,320,2762,190,1664
6650,covtype6650,14,102,2736,418,1565
6651,covtype6651,16,131,2695,350,1541
6652,covtype6652,7,348,2651,454,741
6653,covtype6653,1,11,2651,470,706
6654,covtype6654,1,45,2652,350,492
6655,covtype6655,14,29,3393,42,3368
6656,covtype6656,12,106,2738,324,864
6657,covtype6657,16,100,2688,120,957
6658,covtype6658,14,94,2792,30,1503
6659,covtype6659,12,33,2746,150,1605
6660,covtype6660,16,317,2762,201,1677
6661,covtype6661,16,319,2768,216,1691
6662,covtype6662,16,17,2660,67,1890
6663,covtype6663,17,171,2763,395,1661
6664,covtype6664,12,146,2750,390,1616
6665,covtype6665,12,173,2617,0,1249
6666,covtype6666,3,27,2654,430,759
6667,covtype6667,2,117,2463,0,42
6668,covtype6668,19,62,3093,85,780
6669,covtype6669,15,127,2796,30,1535
6670,covtype6670,13,22,2757,175,1622
6671,covtype6671,16,164,2752,361,1679
6672,covtype6672,17,132,2659,297,1507
6673,covtype6673,14,179,2611,0,1266
6674,covtype6674,21,50,2562,124,454
6675,covtype6675,20,44,2553,120,459
6676,covtype6676,20,40,2546,120,446
6677,covtype6677,22,39,3412,85,3302
6678,covtype6678,15,78,3015,240,558
6679,covtype6679,13,341,2997,690,1606
6680,covtype6680,13,142,2795,30,1567
6681,covtype6681,20,336,2789,256,1731
6682,covtype6682,28,192,2701,228,1867
6683,covtype6683,23,122,2681,300,1614
6684,covtype6684,28,174,2627,150,1406
6685,covtype6685,13,168,2657,371,816
6686,covtype6686,8,33,2467,42,95
6687,covtype6687,18,47,3405,150,3302
6688,covtype6688,6,24,3390,216,3332
6689,covtype6689,22,99,2974,277,488
6690,covtype6690,15,315,3058,390,1986
6691,covtype6691,10,90,3263,190,2629
6692,covtype6692,7,116,2836,42,1624
6693,covtype6693,6,42,2795,0,1597
6694,covtype6694,10,57,2791,0,1595
6695,covtype6695,14,63,2788,362,1842
6696,covtype6696,24,158,2719,306,1689
6697,covtype6697,26,203,2612,240,1124
6698,covtype6698,8,86,2538,201,390
6699,covtype6699,7,107,3449,0,3210
6700,covtype6700,31,234,3427,384,3313
6701,covtype6701,26,119,3557,904,2461
6702,covtype6702,12,40,3139,510,1343
6703,covtype6703,13,140,2868,60,1708
6704,covtype6704,15,356,2768,268,1717
6705,covtype6705,16,333,2770,270,1728
6706,covtype6706,21,329,2789,285,1761
6707,covtype6707,13,347,2805,350,1825
6708,covtype6708,18,123,2611,216,1514
6709,covtype6709,24,167,2583,108,1416
6710,covtype6710,1,121,3447,30,3198
6711,covtype6711,8,35,3447,42,3207
6712,covtype6712,16,73,3308,108,1674
6713,covtype6713,17,119,3230,90,1357
6714,covtype6714,11,353,3115,67,1940
6715,covtype6715,11,71,3188,633,1584
6716,covtype6716,11,81,3243,67,2723
6717,covtype6717,11,50,2808,30,1663
6718,covtype6718,16,346,2807,335,1812
6719,covtype6719,18,222,2568,30,1318
6720,covtype6720,17,219,2609,300,1110
6721,covtype6721,14,216,2633,277,911
6722,covtype6722,13,197,2620,313,828
6723,covtype6723,15,65,2590,256,570
6724,covtype6724,15,63,2582,247,571
6725,covtype6725,14,74,2504,190,324
6726,covtype6726,19,61,3437,120,3207
6727,covtype6727,11,54,3145,516,1276
6728,covtype6728,11,88,3263,108,2716
6729,covtype6729,15,89,3034,190,2313
6730,covtype6730,14,25,2810,85,1684
6731,covtype6731,14,85,2611,324,607
6732,covtype6732,13,48,2558,270,537
6733,covtype6733,13,240,3378,277,3391
6734,covtype6734,9,93,3191,0,1265
6735,covtype6735,17,71,2970,268,488
6736,covtype6736,13,349,3132,408,1170
6737,covtype6737,16,82,3343,256,2644
6738,covtype6738,6,48,2830,60,1742
6739,covtype6739,14,31,2813,124,1712
6740,covtype6740,19,326,2820,371,1844
6741,covtype6741,10,39,2822,376,1932
6742,covtype6742,26,166,2673,201,1869
6743,covtype6743,27,179,2665,180,1842
6744,covtype6744,14,104,2612,150,1590
6745,covtype6745,13,88,2602,127,1542
6746,covtype6746,25,89,2577,95,1495
6747,covtype6747,7,178,2558,0,1380
6748,covtype6748,15,141,2606,247,891
6749,covtype6749,13,66,2582,301,624
6750,covtype6750,17,73,2539,313,484
6751,covtype6751,10,14,2494,240,283
6752,covtype6752,14,80,3213,0,1387
6753,covtype6753,39,269,2950,450,1528
6754,covtype6754,12,87,3296,150,2737
6755,covtype6755,10,63,3255,30,2790
6756,covtype6756,16,331,2820,268,1742
6757,covtype6757,11,14,2829,430,1907
6758,covtype6758,9,14,2828,443,1919
6759,covtype6759,7,70,2823,362,1959
6760,covtype6760,20,163,2645,124,1756
6761,covtype6761,8,166,2555,30,1423
6762,covtype6762,17,135,2600,218,912
6763,covtype6763,11,62,2584,331,649
6764,covtype6764,14,56,2529,309,450
6765,covtype6765,12,28,2500,268,309
6766,covtype6766,20,77,3248,30,1510
6767,covtype6767,12,351,3187,742,1442
6768,covtype6768,12,55,3294,108,2773
6769,covtype6769,13,48,3264,30,2810
