id,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways
11436,fctype11436,30,315,3311,366,2135
11437,fctype11437,33,298,3328,391,2105
11438,fctype11438,28,288,3345,417,2075
11439,fctype11439,23,275,3358,443,2046
11440,fctype11440,18,262,3370,470,2016
11441,fctype11441,12,253,3378,470,1986
11442,fctype11442,3,219,3382,457,1956
11443,fctype11443,9,96,3380,446,1926
11444,fctype11444,17,92,3373,437,1896
11445,fctype11445,20,89,3362,430,1866
11446,fctype11446,16,88,3351,418,1836
11447,fctype11447,17,92,3345,408,1806
11448,fctype11448,26,91,3333,400,1776
11449,fctype11449,25,93,3316,390,1746
11450,fctype11450,17,102,3305,379,1717
11451,fctype11451,18,116,3298,371,1687
11452,fctype11452,22,122,3288,362,1657
11453,fctype11453,24,124,3277,351,1627
11454,fctype11454,23,122,3266,342,1597
11455,fctype11455,20,126,3255,335,1567
11456,fctype11456,18,134,3248,323,1537
11457,fctype11457,17,138,3241,309,1507
11458,fctype11458,16,131,3236,295,1478
11459,fctype11459,16,123,3228,285,1448
11460,fctype11460,12,133,3222,277,1418
11461,fctype11461,11,144,3219,272,1388
11462,fctype11462,10,148,3215,270,1358
11463,fctype11463,10,150,3213,270,1328
11464,fctype11464,11,144,3210,270,1299
11465,fctype11465,12,135,3206,272,1269
11466,fctype11466,13,117,3201,277,1239
11467,fctype11467,16,94,3194,285,1209
11468,fctype11468,21,77,3184,295,1180
11469,fctype11469,22,66,3171,297,1150
11470,fctype11470,24,60,3162,277,1120
11471,fctype11471,27,60,3148,258,1090
11472,fctype11472,21,56,3135,242,1061
11473,fctype11473,16,53,3129,228,1031
11474,fctype11474,16,59,3121,216,1001
11475,fctype11475,17,68,3114,201,972
11476,fctype11476,18,67,3104,190,942
11477,fctype11477,17,62,3096,175,912
11478,fctype11478,15,59,3088,162,883
11479,fctype11479,15,63,3082,153,853
11480,fctype11480,12,72,3074,150,824
11481,fctype11481,13,78,3070,150,794
11482,fctype11482,17,79,3061,134,765
11483,fctype11483,14,74,3052,124,735
11484,fctype11484,13,82,3040,120,677
11485,fctype11485,16,87,3033,108,648
11486,fctype11486,24,88,3023,95,618
11487,fctype11487,27,88,3006,85,589
11488,fctype11488,19,89,2993,67,560
11489,fctype11489,24,92,2986,42,532
11490,fctype11490,25,90,2965,30,503
11491,fctype11491,18,82,2956,0,474
11492,fctype11492,22,76,2947,0,446
11493,fctype11493,29,80,2933,30,418
11494,fctype11494,29,88,2914,30,390
11495,fctype11495,24,97,2899,30,362
11496,fctype11496,21,106,2888,42,335
11497,fctype11497,19,109,2878,60,309
11498,fctype11498,15,106,2869,67,283
11499,fctype11499,12,89,2863,85,258
11500,fctype11500,11,60,2857,108,234
11501,fctype11501,14,37,2852,120,212
11502,fctype11502,20,355,2849,120,175
11503,fctype11503,19,37,2846,108,124
11504,fctype11504,7,345,2957,60,1215
11505,fctype11505,5,41,2957,67,1266
11506,fctype11506,5,56,2954,85,1291
11507,fctype11507,5,29,2952,95,1317
11508,fctype11508,7,358,2952,67,1343
11509,fctype11509,17,354,2951,30,1476
11510,fctype11510,14,352,2952,42,1503
11511,fctype11511,8,22,2952,85,1557
11512,fctype11512,8,43,2949,60,1584
11513,fctype11513,10,67,2946,30,1611
11514,fctype11514,8,313,2940,0,1722
11515,fctype11515,6,325,2946,30,1749
11516,fctype11516,2,45,2946,42,1777
11517,fctype11517,1,101,2944,67,1805
11518,fctype11518,1,101,2944,60,1833
11519,fctype11519,4,83,2943,30,1861
11520,fctype11520,14,291,2945,30,1945
11521,fctype11521,17,281,2955,60,1974
11522,fctype11522,12,271,2963,90,2002
11523,fctype11523,4,243,2968,120,2030
11524,fctype11524,5,124,2967,150,2059
11525,fctype11525,9,108,2963,180,2087
11526,fctype11526,13,98,2957,210,2116
11527,fctype11527,17,93,2949,210,2144
11528,fctype11528,21,89,2938,180,2173
11529,fctype11529,19,85,2926,150,2201
11530,fctype11530,14,79,2917,120,2230
11531,fctype11531,9,74,2911,90,2259
11532,fctype11532,4,62,2908,60,2287
11533,fctype11533,2,315,2908,0,2345
11534,fctype11534,6,265,2909,0,2374
11535,fctype11535,9,251,2914,0,2402
11536,fctype11536,9,238,2918,0,2431
11537,fctype11537,11,232,2922,0,2460
11538,fctype11538,12,227,2927,0,2489
11539,fctype11539,13,226,2932,30,2518
11540,fctype11540,15,235,2938,60,2547
11541,fctype11541,15,239,2945,85,2576
11542,fctype11542,15,239,2952,108,2605
11543,fctype11543,16,242,2959,108,2634
11544,fctype11544,14,238,2967,85,2663
11545,fctype11545,9,223,2971,67,2692
11546,fctype11546,6,219,2973,42,2721
11547,fctype11547,7,228,2975,30,2750
11548,fctype11548,11,236,2978,0,2779
11549,fctype11549,13,240,2984,0,2809
11550,fctype11550,12,238,2990,30,2838
11551,fctype11551,11,238,2995,60,2867
11552,fctype11552,10,242,3000,90,2896
11553,fctype11553,11,245,3005,120,2925
11554,fctype11554,12,247,3010,150,2955
11555,fctype11555,11,243,3016,180,2984
11556,fctype11556,8,230,3020,210,3013
11557,fctype11557,8,213,3023,240,3042
11558,fctype11558,10,213,3025,270,3072
11559,fctype11559,10,215,3029,300,3101
11560,fctype11560,8,215,3031,330,3130
11561,fctype11561,6,222,3033,360,3160
11562,fctype11562,4,216,3035,390,3189
11563,fctype11563,5,209,3036,404,3218
11564,fctype11564,5,210,3037,384,3248
11565,fctype11565,4,207,3038,366,3277
11566,fctype11566,3,189,3039,350,3307
11567,fctype11567,2,143,3039,335,3336
11568,fctype11568,1,121,3038,323,3365
11569,fctype11569,1,288,3038,313,3335
11570,fctype11570,1,315,3039,306,3305
11571,fctype11571,2,306,3039,301,3275
11572,fctype11572,3,309,3041,300,3245
11573,fctype11573,4,353,3042,300,3215
11574,fctype11574,6,358,3042,301,3185
11575,fctype11575,6,354,3042,306,3155
11576,fctype11576,7,8,3042,323,3095
11577,fctype11577,7,8,3041,335,3065
11578,fctype11578,6,356,3041,323,3035
11579,fctype11579,4,50,3041,306,2975
11580,fctype11580,5,73,3039,301,2946
11581,fctype11581,6,88,3036,300,2916
11582,fctype11582,5,99,3032,300,2886
11583,fctype11583,3,105,3031,301,2856
11584,fctype11584,5,90,3030,306,2826
11585,fctype11585,8,82,3026,313,2796
11586,fctype11586,11,76,3021,323,2766
11587,fctype11587,14,76,3015,319,2736
11588,fctype11588,16,76,3007,297,2706
11589,fctype11589,11,72,2998,277,2676
11590,fctype11590,6,58,2995,255,2646
11591,fctype11591,6,51,2993,234,2616
11592,fctype11592,8,50,2990,212,2586
11593,fctype11593,10,47,2986,192,2556
11594,fctype11594,10,45,2982,175,2526
11595,fctype11595,10,57,2979,150,2496
11596,fctype11596,11,79,2974,127,2467
11597,fctype11597,14,92,2967,108,2437
11598,fctype11598,17,94,2958,85,2407
11599,fctype11599,16,88,2949,67,2377
11600,fctype11600,14,77,2940,42,2347
11601,fctype11601,6,96,3184,485,170
11602,fctype11602,8,122,3181,457,190
11603,fctype11603,12,122,3177,430,201
11604,fctype11604,10,126,3170,402,210
11605,fctype11605,10,124,3169,376,212
11606,fctype11606,15,117,3161,350,201
11607,fctype11607,16,122,3154,324,190
11608,fctype11608,17,126,3146,300,182
11609,fctype11609,18,132,3138,277,180
11610,fctype11610,17,136,3131,255,180
11611,fctype11611,17,135,3125,234,180
11612,fctype11612,17,135,3118,216,180
11613,fctype11613,17,143,3112,201,182
11614,fctype11614,17,163,3107,190,190
11615,fctype11615,18,182,3107,182,201
11616,fctype11616,19,181,3108,180,216
11617,fctype11617,18,168,3107,180,234
11618,fctype11618,18,156,3104,182,255
11619,fctype11619,17,152,3100,190,277
11620,fctype11620,15,176,3095,201,300
11621,fctype11621,15,202,3099,216,324
11622,fctype11622,11,199,3102,234,350
11623,fctype11623,9,209,3102,255,362
11624,fctype11624,11,238,3105,268,376
11625,fctype11625,14,250,3111,283,390
11626,fctype11626,15,252,3119,300,402
11627,fctype11627,15,250,3128,319,417
11628,fctype11628,13,253,3135,339,430
11629,fctype11629,9,258,3141,361,443
11630,fctype11630,9,259,3146,382,458
11631,fctype11631,6,250,3150,402,474
11632,fctype11632,4,144,3152,376,492
11633,fctype11633,13,116,3149,350,511
11634,fctype11634,18,113,3138,324,503
11635,fctype11635,15,113,3129,300,495
11636,fctype11636,15,108,3123,277,488
11637,fctype11637,15,112,3114,255,484
11638,fctype11638,13,123,3110,234,481
11639,fctype11639,13,125,3104,212,474
11640,fctype11640,13,128,3099,192,466
11641,fctype11641,14,136,3092,175,458
11642,fctype11642,14,139,3088,162,443
11643,fctype11643,13,145,3082,153,430
11644,fctype11644,14,162,3079,150,418
11645,fctype11645,15,169,3078,150,408
11646,fctype11646,15,184,3077,153,400
11647,fctype11647,16,193,3079,162,395
11648,fctype11648,16,197,3080,175,391
11649,fctype11649,13,202,3084,192,390
11650,fctype11650,12,191,3086,212,390
11651,fctype11651,14,195,3085,234,390
11652,fctype11652,16,206,3088,258,391
11653,fctype11653,15,214,3093,283,395
11654,fctype11654,14,229,3098,309,400
11655,fctype11655,14,246,3105,335,408
11656,fctype11656,13,253,3113,362,418
11657,fctype11657,8,265,3118,390,430
11658,fctype11658,9,288,3120,418,443
11659,fctype11659,8,292,3126,443,457
11660,fctype11660,3,274,3128,417,466
11661,fctype11661,2,191,3129,391,474
11662,fctype11662,5,135,3128,366,485
11663,fctype11663,8,122,3125,342,495
11664,fctype11664,7,146,3122,319,503
11665,fctype11665,11,148,3123,297,513
11666,fctype11666,15,140,3117,277,524
11667,fctype11667,17,139,3113,258,537
11668,fctype11668,20,141,3105,242,551
11669,fctype11669,21,149,3098,228,537
11670,fctype11670,22,152,3093,218,524
11671,fctype11671,23,151,3087,212,513
11672,fctype11672,24,151,3080,210,503
11673,fctype11673,24,154,3073,210,495
11674,fctype11674,22,165,3068,212,488
11675,fctype11675,20,179,3067,218,484
11676,fctype11676,19,182,3068,228,481
11677,fctype11677,18,192,3068,242,480
11678,fctype11678,17,186,3072,258,480
11679,fctype11679,17,183,3070,277,480
11680,fctype11680,20,201,3074,297,480
11681,fctype11681,20,198,3079,319,480
11682,fctype11682,19,195,3081,339,480
11683,fctype11683,19,196,3084,361,480
11684,fctype11684,19,189,3086,382,480
11685,fctype11685,21,175,3087,402,480
11686,fctype11686,21,162,3084,417,480
11687,fctype11687,20,153,3080,433,480
11688,fctype11688,22,146,3074,450,480
11689,fctype11689,24,144,3066,469,480
11690,fctype11690,23,148,3059,488,480
11691,fctype11691,20,162,3052,509,480
11692,fctype11692,18,171,3052,531,480
11693,fctype11693,19,166,3049,552,480
11694,fctype11694,20,164,3047,573,481
11695,fctype11695,22,155,3043,594,484
11696,fctype11696,22,144,3036,604,488
11697,fctype11697,20,139,3029,577,495
11698,fctype11698,19,140,3022,551,503
11699,fctype11699,20,144,3016,525,513
11700,fctype11700,21,151,3010,499,524
11701,fctype11701,20,157,3005,474,537
11702,fctype11702,19,157,3001,450,551
11703,fctype11703,17,157,2997,426,564
11704,fctype11704,16,147,2995,404,577
11705,fctype11705,15,140,2988,382,592
11706,fctype11706,12,143,2984,361,607
11707,fctype11707,13,128,2981,342,624
11708,fctype11708,16,117,2973,324,642
11709,fctype11709,14,122,2964,309,658
11710,fctype11710,13,123,2959,295,671
11711,fctype11711,11,133,2951,283,685
11712,fctype11712,10,129,2951,268,698
11713,fctype11713,13,114,2943,256,711
11714,fctype11714,15,112,2939,242,726
11715,fctype11715,15,116,2930,228,741
11716,fctype11716,12,126,2924,216,757
11717,fctype11717,13,123,2919,201,774
11718,fctype11718,12,122,2907,182,811
11719,fctype11719,12,123,2902,175,830
11720,fctype11720,11,121,2897,162,850
11721,fctype11721,10,125,2892,153,870
11722,fctype11722,9,124,2889,150,891
11723,fctype11723,9,120,2884,134,912
11724,fctype11724,9,124,2880,124,933
11725,fctype11725,8,133,2876,108,955
11726,fctype11726,8,142,2873,95,976
11727,fctype11727,8,142,2871,85,997
11728,fctype11728,9,137,2868,67,1018
11729,fctype11729,10,139,2864,42,1034
11730,fctype11730,9,135,2858,0,1065
11731,fctype11731,28,37,2350,42,485
11732,fctype11732,28,39,2341,30,513
11733,fctype11733,6,238,2317,0,598
11734,fctype11734,22,229,2326,30,626
11735,fctype11735,27,230,2337,42,655
11736,fctype11736,27,231,2351,67,680
11737,fctype11737,20,213,2362,95,703
11738,fctype11738,19,159,2363,108,726
11739,fctype11739,27,136,2355,85,750
11740,fctype11740,33,133,2342,67,774
11741,fctype11741,32,137,2326,42,799
11742,fctype11742,25,140,2314,30,824
11743,fctype11743,26,324,2315,30,900
11744,fctype11744,31,327,2326,30,927
11745,fctype11745,28,327,2346,67,979
11746,fctype11746,19,333,2354,85,1006
11747,fctype11747,11,318,2355,108,1033
11748,fctype11748,7,290,2362,127,1060
11749,fctype11749,3,34,2364,134,1087
11750,fctype11750,12,64,2358,108,1114
11751,fctype11751,19,74,2351,85,1140
11752,fctype11752,17,63,2325,30,1167
11753,fctype11753,8,327,2323,0,1181
11754,fctype11754,19,282,2332,30,1195
11755,fctype11755,23,272,2344,60,1209
11756,fctype11756,22,266,2358,85,1224
11757,fctype11757,18,271,2369,108,1240
11758,fctype11758,14,307,2377,85,1256
11759,fctype11759,18,353,2380,60,1273
11760,fctype11760,18,331,2372,0,1326
11761,fctype11761,27,267,2397,42,1364
11762,fctype11762,28,257,2413,67,1383
11763,fctype11763,26,252,2429,85,1403
11764,fctype11764,22,251,2440,95,1423
11765,fctype11765,21,258,2452,108,1436
11766,fctype11766,16,258,2473,150,1377
11767,fctype11767,15,259,2480,175,1347
11768,fctype11768,17,268,2488,201,1318
11769,fctype11769,16,273,2496,228,1289
11770,fctype11770,13,280,2505,240,1259
11771,fctype11771,13,297,2511,242,1230
11772,fctype11772,16,311,2518,247,1201
11773,fctype11773,16,315,2525,256,1172
11774,fctype11774,13,331,2532,268,1142
11775,fctype11775,14,346,2531,283,1113
11776,fctype11776,16,346,2534,300,1084
11777,fctype11777,18,349,2535,319,1055
11778,fctype11778,19,350,2539,339,1026
11779,fctype11779,18,27,2536,323,968
11780,fctype11780,17,36,2530,313,940
11781,fctype11781,15,50,2525,306,911
11782,fctype11782,19,76,2518,301,882
11783,fctype11783,25,90,2505,300,853
11784,fctype11784,28,95,2490,300,824
11785,fctype11785,29,96,2473,300,794
11786,fctype11786,30,95,2456,277,765
11787,fctype11787,28,95,2439,255,735
11788,fctype11788,25,96,2425,234,706
11789,fctype11789,23,97,2412,212,677
11790,fctype11790,19,88,2390,175,618
11791,fctype11791,17,88,2380,162,589
11792,fctype11792,15,94,2371,150,560
11793,fctype11793,14,93,2363,127,532
11794,fctype11794,12,90,2355,108,503
11795,fctype11795,7,90,2345,67,446
11796,fctype11796,6,79,2344,42,418
11797,fctype11797,13,70,2500,67,454
11798,fctype11798,12,75,2493,42,459
11799,fctype11799,10,79,2488,30,466
11800,fctype11800,8,358,2481,30,391
11801,fctype11801,11,19,2480,42,366
11802,fctype11802,14,350,2480,85,319
11803,fctype11803,14,359,2480,90,297
11804,fctype11804,14,48,2474,124,228
11805,fctype11805,16,64,2465,134,218
11806,fctype11806,15,70,2457,150,212
11807,fctype11807,6,58,2450,162,210
11808,fctype11808,6,309,2454,175,212
11809,fctype11809,9,323,2457,180,218
11810,fctype11810,17,311,2468,180,242
11811,fctype11811,15,331,2474,180,258
11812,fctype11812,16,354,2476,182,277
11813,fctype11813,19,27,2471,201,319
11814,fctype11814,19,29,2466,216,342
11815,fctype11815,15,352,2462,255,391
11816,fctype11816,14,32,2459,283,443
11817,fctype11817,16,349,2459,319,497
11818,fctype11818,17,358,2453,404,607
11819,fctype11819,15,348,2455,424,636
11820,fctype11820,10,357,2456,446,664
11821,fctype11821,3,18,2454,469,693
11822,fctype11822,5,190,2454,492,721
11823,fctype11823,12,212,2456,516,750
11824,fctype11824,11,202,2461,510,779
11825,fctype11825,9,198,2460,484,808
11826,fctype11826,10,124,2468,408,854
11827,fctype11827,17,125,2461,384,825
11828,fctype11828,18,130,2453,361,797
11829,fctype11829,19,124,2445,339,769
11830,fctype11830,20,123,2435,319,741
11831,fctype11831,17,133,2426,297,713
11832,fctype11832,16,130,2421,277,684
11833,fctype11833,16,120,2414,255,655
11834,fctype11834,14,116,2407,234,626
11835,fctype11835,15,125,2393,201,569
11836,fctype11836,18,129,2387,190,541
11837,fctype11837,18,132,2378,175,513
11838,fctype11838,17,138,2373,162,485
11839,fctype11839,23,135,2356,124,430
11840,fctype11840,23,132,2347,95,402
11841,fctype11841,19,135,2337,67,376
11842,fctype11842,9,152,2333,42,350
11843,fctype11843,7,82,2335,30,324
11844,fctype11844,14,33,2319,30,277
11845,fctype11845,10,355,2319,42,255
11846,fctype11846,10,21,2321,67,234
11847,fctype11847,20,190,3262,134,3327
11848,fctype11848,21,198,3265,162,3303
11849,fctype11849,23,196,3269,190,3280
11850,fctype11850,25,178,3272,218,3257
11851,fctype11851,29,145,3268,247,3234
11852,fctype11852,34,126,3253,277,3212
11853,fctype11853,32,123,3235,300,3189
11854,fctype11854,29,116,3222,324,3167
11855,fctype11855,28,110,3205,350,3144
11856,fctype11856,23,113,3192,376,3122
11857,fctype11857,20,117,3182,400,3100
11858,fctype11858,19,114,3173,371,3078
11859,fctype11859,19,110,3163,342,3056
11860,fctype11860,19,107,3153,313,3034
11861,fctype11861,23,108,3143,285,3013
11862,fctype11862,27,111,3129,256,2991
11863,fctype11863,28,115,3114,228,2970
11864,fctype11864,28,117,3100,201,2949
11865,fctype11865,25,123,3086,175,2928
11866,fctype11866,20,130,3077,150,2907
11867,fctype11867,22,121,3069,127,2886
11868,fctype11868,24,107,3056,108,2866
11869,fctype11869,18,100,3043,85,2845
11870,fctype11870,9,101,3037,60,2825
11871,fctype11871,5,103,3034,30,2805
11872,fctype11872,3,105,3032,0,2785
11873,fctype11873,1,72,3031,0,2766
11874,fctype11874,9,294,3037,67,2708
11875,fctype11875,9,299,3041,95,2689
11876,fctype11876,12,299,3045,108,2671
11877,fctype11877,14,302,3052,127,2652
11878,fctype11878,17,305,3058,150,2634
11879,fctype11879,20,308,3067,175,2616
11880,fctype11880,23,315,3075,201,2598
11881,fctype11881,28,316,3085,228,2581
11882,fctype11882,32,308,3097,242,2563
11883,fctype11883,25,309,3114,258,2546
11884,fctype11884,13,343,3118,277,2529
11885,fctype11885,14,344,3118,268,2513
11886,fctype11886,17,347,3122,242,2496
11887,fctype11887,19,352,3122,216,2480
11888,fctype11888,20,342,3125,192,2465
11889,fctype11889,21,333,3129,170,2449
11890,fctype11890,23,329,3136,150,2434
11891,fctype11891,24,338,3142,120,2419
11892,fctype11892,23,346,3146,90,2404
11893,fctype11893,21,340,3148,60,2389
11894,fctype11894,20,324,3154,30,2375
11895,fctype11895,20,309,3161,0,2361
11896,fctype11896,21,294,3171,0,2348
11897,fctype11897,21,285,3182,30,2335
11898,fctype11898,21,282,3194,42,2321
11899,fctype11899,24,278,3204,67,2308
11900,fctype11900,29,273,3220,85,2295
11901,fctype11901,31,270,3237,108,2282
11902,fctype11902,30,269,3256,127,2269
11903,fctype11903,26,270,3271,150,2257
11904,fctype11904,26,275,3285,175,2245
11905,fctype11905,22,286,3300,201,2234
11906,fctype11906,17,316,3309,228,2223
11907,fctype11907,19,343,3313,255,2212
11908,fctype11908,22,351,3315,277,2202
11909,fctype11909,24,354,3317,300,2192
11910,fctype11910,26,345,3318,324,2167
11911,fctype11911,28,322,3324,350,2138
11912,fctype11912,28,305,3337,376,2108
11913,fctype11913,22,294,3350,402,2078
11914,fctype11914,17,278,3359,430,2048
11915,fctype11915,16,262,3368,457,2018
11916,fctype11916,13,255,3376,443,1988
11917,fctype11917,4,243,3381,430,1958
11918,fctype11918,8,95,3380,418,1928
11919,fctype11919,17,92,3373,408,1899
11920,fctype11920,19,91,3362,400,1869
11921,fctype11921,16,91,3352,390,1839
11922,fctype11922,18,93,3344,379,1809
11923,fctype11923,25,93,3333,371,1779
11924,fctype11924,26,93,3316,362,1749
11925,fctype11925,20,100,3304,351,1719
11926,fctype11926,22,111,3294,342,1690
11927,fctype11927,25,119,3281,335,1660
11928,fctype11928,24,125,3269,323,1630
11929,fctype11929,22,126,3259,313,1600
11930,fctype11930,20,125,3250,306,1570
11931,fctype11931,19,131,3241,295,1541
11932,fctype11932,16,142,3234,283,1511
11933,fctype11933,15,139,3230,268,1481
11934,fctype11934,15,129,3224,256,1451
11935,fctype11935,13,133,3218,247,1421
11936,fctype11936,11,144,3214,242,1392
11937,fctype11937,10,151,3211,240,1362
11938,fctype11938,10,146,3209,240,1332
11939,fctype11939,12,143,3205,240,1302
11940,fctype11940,11,144,3202,242,1273
11941,fctype11941,10,128,3198,247,1243
11942,fctype11942,11,101,3193,256,1213
11943,fctype11943,16,77,3187,268,1184
11944,fctype11944,19,65,3177,270,1154
11945,fctype11945,21,58,3168,270,1124
11946,fctype11946,27,63,3158,270,1095
