id,label,ts_in,ts_out,dim_0,dim_1,dim_2,dim_3
3273,product-3273,39,82,129,126,131,72
3274,product-3274,96,176,8,197,6,8
3275,product-3275,114,189,85,119,113,119
3276,product-3276,59,131,0,0,0,206
3277,product-3277,158,177,52,150,143,148
3278,product-3278,47,121,167,168,32,165
3279,product-3279,85,167,63,59,137,68
3280,product-3280,149,161,59,136,136,145
3281,product-3281,13,99,181,17,20,15
3282,product-3282,95,112,18,180,16,25
3283,product-3283,221,318,123,119,79,120
3284,product-3284,185,237,146,54,141,143
3285,product-3285,83,117,0,0,0,201
3286,product-3286,151,158,76,129,70,68
3287,product-3287,120,130,0,0,209,0
3288,product-3288,154,234,18,177,186,184
3289,product-3289,57,61,109,113,106,90
3290,product-3290,156,164,185,15,182,180
3291,product-3291,110,156,0,208,0,0
3292,product-3292,225,270,7,13,192,13
3293,product-3293,161,176,0,0,204,0
3294,product-3294,214,296,40,156,49,43
3295,product-3295,66,127,93,93,105,92
3296,product-3296,163,195,74,122,122,130
3297,product-3297,151,237,188,14,191,186
3298,product-3298,83,136,78,119,126,118
3299,product-3299,258,348,234,0,0,0
3300,product-3300,25,68,111,93,105,111
3301,product-3301,144,156,73,127,131,129
3302,product-3302,63,86,0,0,0,211
3303,product-3303,95,95,80,80,123,76
3304,product-3304,193,259,53,57,59,144
3305,product-3305,200,211,91,96,90,109
3306,product-3306,125,141,137,68,67,59
3307,product-3307,73,143,22,177,21,19
3308,product-3308,139,155,40,159,43,43
3309,product-3309,60,114,66,58,138,66
3310,product-3310,86,168,61,69,134,67
3311,product-3311,135,149,37,37,167,28
3312,product-3312,148,178,125,75,73,74
3313,product-3313,79,140,79,125,123,118
3314,product-3314,11,26,107,112,112,89
3315,product-3315,106,158,17,23,180,15
3316,product-3316,149,154,45,153,156,150
3317,product-3317,130,225,70,130,127,133
3318,product-3318,36,121,32,165,35,30
3319,product-3319,199,277,189,7,13,13
3320,product-3320,135,202,40,34,37,161
3321,product-3321,128,161,196,2,193,193
3322,product-3322,204,208,160,163,157,40
3323,product-3323,19,60,20,20,20,182
3324,product-3324,204,235,92,109,112,110
3325,product-3325,87,154,97,97,105,100
3326,product-3326,144,215,86,88,88,114
3327,product-3327,24,112,0,230,0,0
3328,product-3328,36,99,63,139,139,141
3329,product-3329,51,111,202,0,3,0
3330,product-3330,76,140,91,114,81,87
3331,product-3331,74,111,229,0,0,0
3332,product-3332,149,159,105,97,94,91
3333,product-3333,19,76,164,36,33,38
3334,product-3334,238,315,0,0,216,0
3335,product-3335,144,179,183,14,14,19
3336,product-3336,228,236,81,121,82,77
3337,product-3337,63,73,40,35,164,39
3338,product-3338,17,30,43,152,47,49
3339,product-3339,155,166,0,205,0,0
3340,product-3340,233,330,170,34,30,25
3341,product-3341,60,145,124,75,124,129
3342,product-3342,76,79,131,70,64,73
3343,product-3343,133,179,22,22,176,22
3344,product-3344,18,22,180,18,187,177
3345,product-3345,2,20,38,162,166,165
3346,product-3346,62,121,0,203,0,0
3347,product-3347,113,154,140,150,147,55
3348,product-3348,80,136,0,0,217,0
3349,product-3349,235,287,27,27,176,22
3350,product-3350,188,261,31,172,26,24
3351,product-3351,160,221,83,114,114,115
3352,product-3352,182,254,50,47,149,47
3353,product-3353,199,202,126,126,134,70
3354,product-3354,98,182,59,136,63,64
3355,product-3355,148,157,150,153,150,48
3356,product-3356,183,271,46,156,47,46
3357,product-3357,52,98,168,172,167,28
3358,product-3358,197,244,107,107,97,104
3359,product-3359,93,129,125,80,115,122
3360,product-3360,120,213,55,59,145,51
3361,product-3361,63,141,79,122,125,120
3362,product-3362,83,125,120,75,81,75
3363,product-3363,103,132,0,3,8,197
3364,product-3364,147,180,192,11,186,193
3365,product-3365,31,46,80,81,123,76
3366,product-3366,176,202,153,51,49,47
3367,product-3367,163,204,139,57,61,63
3368,product-3368,53,58,0,0,0,204
3369,product-3369,69,106,0,0,231,0
3370,product-3370,47,97,113,115,114,84
3371,product-3371,176,227,110,105,90,105
3372,product-3372,228,320,89,106,95,97
3373,product-3373,182,270,183,188,187,15
3374,product-3374,86,163,78,86,83,117
3375,product-3375,129,221,0,239,0,0
3376,product-3376,175,202,189,6,12,12
3377,product-3377,80,138,69,132,68,71
3378,product-3378,21,119,112,110,90,109
3379,product-3379,86,100,124,129,128,71
3380,product-3380,76,97,21,21,19,181
3381,product-3381,103,188,72,73,125,73
3382,product-3382,97,142,36,161,37,39
3383,product-3383,38,127,6,1,3,199
3384,product-3384,184,261,84,86,119,78
3385,product-3385,29,52,15,15,14,181
3386,product-3386,139,173,60,139,58,62
3387,product-3387,30,62,148,53,57,54
3388,product-3388,89,100,172,33,25,24
3389,product-3389,146,238,173,173,178,24
3390,product-3390,133,150,204,0,0,0
3391,product-3391,168,184,190,10,9,9
3392,product-3392,191,194,69,68,67,130
3393,product-3393,139,167,39,40,161,43
3394,product-3394,60,111,36,28,38,167
3395,product-3395,17,64,167,35,160,168
3396,product-3396,54,89,52,51,150,50
3397,product-3397,89,141,44,45,49,152
3398,product-3398,128,128,206,0,0,0
3399,product-3399,119,176,195,9,0,9
3400,product-3400,138,197,48,154,149,157
3401,product-3401,99,166,15,13,14,190
3402,product-3402,69,74,6,7,193,7
3403,product-3403,129,157,128,120,119,77
3404,product-3404,180,192,0,0,0,237
3405,product-3405,130,201,149,46,55,52
3406,product-3406,79,152,104,107,98,101
3407,product-3407,177,186,175,173,26,170
3408,product-3408,230,295,66,62,138,62
3409,product-3409,103,194,18,11,15,186
3410,product-3410,66,110,154,50,41,48
3411,product-3411,120,150,0,0,0,248
3412,product-3412,32,43,114,124,81,117
3413,product-3413,166,189,0,238,0,0
3414,product-3414,81,137,25,16,179,20
3415,product-3415,214,283,0,0,0,228
3416,product-3416,119,172,68,136,131,131
3417,product-3417,176,224,144,56,58,61
3418,product-3418,131,177,173,170,29,175
3419,product-3419,194,289,0,0,226,0
3420,product-3420,214,238,138,140,57,140
3421,product-3421,69,100,111,91,92,89
3422,product-3422,118,121,52,148,49,48
3423,product-3423,160,188,0,0,0,222
3424,product-3424,117,166,0,0,0,214
3425,product-3425,236,302,114,119,86,109
3426,product-3426,196,255,67,59,67,137
3427,product-3427,158,180,86,92,92,113
3428,product-3428,214,310,69,128,77,69
3429,product-3429,209,218,30,175,175,166
3430,product-3430,260,312,132,68,69,64
3431,product-3431,13,20,146,54,146,151
3432,product-3432,231,289,14,16,14,182
3433,product-3433,190,275,175,24,28,30
3434,product-3434,150,227,103,97,103,102
3435,product-3435,140,186,46,40,42,155
3436,product-3436,157,211,85,113,89,85
3437,product-3437,108,198,118,126,116,79
3438,product-3438,109,181,67,71,132,71
3439,product-3439,78,93,181,20,23,23
3440,product-3440,226,272,64,134,66,66
3441,product-3441,150,182,9,196,1,4
3442,product-3442,142,205,93,94,101,104
3443,product-3443,175,224,140,133,137,64
3444,product-3444,207,238,130,71,134,130
3445,product-3445,115,144,187,187,17,187
3446,product-3446,57,64,144,149,149,54
3447,product-3447,125,208,69,70,72,128
3448,product-3448,97,182,155,154,159,42
3449,product-3449,50,140,200,197,2,197
3450,product-3450,166,195,99,100,100,102
3451,product-3451,72,149,77,123,126,126
3452,product-3452,168,190,178,175,26,175
3453,product-3453,217,252,80,121,78,83
3454,product-3454,105,109,77,84,121,82
3455,product-3455,74,99,164,159,160,41
3456,product-3456,166,195,155,45,40,44
3457,product-3457,17,64,37,161,36,42
3458,product-3458,88,152,31,23,173,28
3459,product-3459,155,171,30,169,35,30
3460,product-3460,117,185,115,124,114,81
3461,product-3461,131,211,156,158,47,151
3462,product-3462,44,135,32,25,173,24
3463,product-3463,47,47,189,7,15,16
3464,product-3464,60,79,126,77,125,124
3465,product-3465,43,61,123,79,119,121
3466,product-3466,211,263,178,20,24,27
3467,product-3467,92,129,128,125,72,126
3468,product-3468,117,158,189,182,185,16
3469,product-3469,217,302,54,144,52,52
3470,product-3470,193,229,2,0,3,202
3471,product-3471,188,223,81,73,123,72
3472,product-3472,143,197,164,162,35,165
3473,product-3473,143,151,2,0,196,7
3474,product-3474,126,166,43,161,39,39
3475,product-3475,110,180,39,41,164,35
3476,product-3476,166,251,84,87,87,116
3477,product-3477,142,151,145,56,52,52
3478,product-3478,79,149,4,11,192,12
3479,product-3479,131,219,172,33,168,166
3480,product-3480,191,268,78,74,76,127
3481,product-3481,50,71,43,53,152,49
3482,product-3482,134,135,146,54,50,56
3483,product-3483,100,142,123,119,116,79
3484,product-3484,127,193,195,3,7,4
3485,product-3485,239,301,107,91,110,111
3486,product-3486,121,211,16,15,181,16
3487,product-3487,122,146,100,98,94,101
3488,product-3488,116,158,23,24,18,179
3489,product-3489,205,236,143,147,142,57
3490,product-3490,54,126,66,60,66,138
3491,product-3491,152,244,163,171,171,33
3492,product-3492,214,236,45,160,41,40
3493,product-3493,94,105,30,32,28,173
3494,product-3494,53,102,154,160,158,44
3495,product-3495,176,248,59,138,141,142
3496,product-3496,184,218,0,0,244,0
3497,product-3497,37,97,149,140,55,145
3498,product-3498,59,90,24,180,21,25
3499,product-3499,131,174,0,1,0,204
3500,product-3500,6,28,155,49,147,148
3501,product-3501,88,175,12,15,15,185
3502,product-3502,34,129,13,20,182,21
3503,product-3503,94,173,139,133,141,63
3504,product-3504,48,114,0,3,202,0
3505,product-3505,105,146,8,191,8,11
3506,product-3506,22,67,109,116,89,113
3507,product-3507,35,44,171,168,30,173
3508,product-3508,190,243,5,3,0,199
3509,product-3509,60,108,6,5,197,6
3510,product-3510,180,276,116,125,79,117
3511,product-3511,163,204,125,124,118,77
3512,product-3512,90,164,191,7,8,11
3513,product-3513,64,115,118,86,85,80
3514,product-3514,79,171,33,25,170,28
3515,product-3515,139,160,88,86,85,115
3516,product-3516,171,189,0,0,207,0
3517,product-3517,100,195,120,79,117,121
3518,product-3518,191,252,31,31,37,165
3519,product-3519,190,192,120,85,117,120
3520,product-3520,125,187,76,77,122,82
3521,product-3521,137,140,5,193,196,197
3522,product-3522,61,68,93,93,106,91
3523,product-3523,98,148,171,178,27,176
3524,product-3524,85,168,178,176,24,177
3525,product-3525,138,223,158,164,37,160
3526,product-3526,149,195,0,0,214,0
3527,product-3527,169,198,184,21,19,20
3528,product-3528,163,223,190,11,11,15
3529,product-3529,189,232,31,168,30,36
3530,product-3530,39,107,58,139,56,63
3531,product-3531,53,59,23,20,18,178
3532,product-3532,124,160,24,27,24,173
3533,product-3533,157,187,55,55,63,141
3534,product-3534,93,171,189,15,182,185
3535,product-3535,142,156,164,40,156,162
3536,product-3536,211,247,39,158,158,163
3537,product-3537,76,162,78,82,118,86
3538,product-3538,150,226,3,8,3,196
3539,product-3539,110,176,17,22,21,182
3540,product-3540,67,130,13,16,186,10
3541,product-3541,122,122,0,0,197,3
3542,product-3542,149,238,136,69,129,127
3543,product-3543,88,151,106,101,102,96
3544,product-3544,132,164,178,179,180,19
3545,product-3545,125,212,0,0,0,206
3546,product-3546,69,157,0,198,0,0
3547,product-3547,165,216,125,73,123,129
3548,product-3548,142,142,18,25,21,179
3549,product-3549,50,94,117,79,121,122
3550,product-3550,73,172,118,117,87,113
3551,product-3551,245,314,157,154,151,47
3552,product-3552,102,103,153,145,50,147
3553,product-3553,42,79,2,0,202,0
3554,product-3554,184,235,94,90,96,107
3555,product-3555,136,212,125,128,73,125
3556,product-3556,128,207,127,76,127,119
3557,product-3557,49,110,54,57,57,143
3558,product-3558,40,65,0,215,0,0
3559,product-3559,87,106,135,68,70,70
3560,product-3560,136,220,94,105,110,107
3561,product-3561,114,121,90,96,89,108
3562,product-3562,95,138,77,118,83,79
3563,product-3563,217,297,46,153,150,158
3564,product-3564,89,171,20,15,20,184
3565,product-3565,138,186,152,153,153,45
3566,product-3566,128,175,90,91,94,109
3567,product-3567,167,245,51,150,53,50
3568,product-3568,196,218,23,30,23,174
3569,product-3569,119,198,64,64,139,56
3570,product-3570,197,283,32,32,31,169
3571,product-3571,75,158,195,6,7,3
3572,product-3572,204,265,141,144,58,142
3573,product-3573,15,82,182,18,14,15
3574,product-3574,125,127,100,109,105,95
3575,product-3575,43,53,4,195,6,5
3576,product-3576,56,131,54,145,149,145
3577,product-3577,46,61,11,186,11,16
3578,product-3578,142,164,22,183,13,19
3579,product-3579,149,239,127,129,129,68
3580,product-3580,147,151,125,129,125,75
3581,product-3581,72,142,42,42,159,37
3582,product-3582,119,161,199,5,3,0
3583,product-3583,204,237,0,234,0,0
3584,product-3584,254,291,162,154,43,159
3585,product-3585,98,102,0,0,209,0
3586,product-3586,98,165,156,152,152,44
3587,product-3587,39,65,51,146,154,151
3588,product-3588,206,260,145,137,59,143
3589,product-3589,153,214,87,92,94,111
3590,product-3590,100,120,139,137,146,59
3591,product-3591,238,238,175,28,169,170
3592,product-3592,60,60,197,2,2,5
3593,product-3593,48,49,0,0,211,0
3594,product-3594,120,174,140,143,139,59
3595,product-3595,227,314,73,73,132,66
3596,product-3596,177,202,57,49,56,146
3597,product-3597,105,116,0,0,0,248
3598,product-3598,49,81,123,132,132,73
3599,product-3599,63,123,142,142,57,144
3600,product-3600,103,200,61,58,137,59
3601,product-3601,201,278,86,110,109,111
3602,product-3602,191,272,0,5,4,198
3603,product-3603,167,183,48,154,49,43
3604,product-3604,104,120,162,168,35,165
3605,product-3605,51,78,38,40,36,163
3606,product-3606,71,160,133,66,72,71
3607,product-3607,113,174,112,121,84,116
3608,product-3608,176,215,122,73,124,125
3609,product-3609,189,276,219,0,0,0
3610,product-3610,237,309,97,98,98,104
3611,product-3611,124,188,14,186,9,17
3612,product-3612,161,239,96,95,106,90
3613,product-3613,96,97,57,56,148,55
3614,product-3614,114,139,90,109,90,87
3615,product-3615,106,143,86,90,86,111
3616,product-3616,27,53,52,147,147,151
3617,product-3617,153,229,47,158,155,150
3618,product-3618,142,198,146,149,156,49
3619,product-3619,203,270,102,103,92,98
3620,product-3620,11,81,66,62,66,133
3621,product-3621,194,262,183,12,20,22
3622,product-3622,106,133,147,53,58,50
3623,product-3623,99,107,11,185,14,20
3624,product-3624,107,120,22,174,26,22
3625,product-3625,103,130,124,73,124,125
3626,product-3626,217,295,17,178,181,186
3627,product-3627,186,241,7,11,188,9
3628,product-3628,160,201,36,33,38,163
3629,product-3629,89,143,0,234,0,0
3630,product-3630,91,134,129,72,68,69
3631,product-3631,115,201,47,50,151,52
3632,product-3632,246,263,11,12,5,193
3633,product-3633,195,275,112,107,115,88
3634,product-3634,175,206,169,33,26,35
3635,product-3635,151,164,150,157,47,155
3636,product-3636,140,156,135,64,140,137
3637,product-3637,152,178,171,33,26,25
3638,product-3638,42,111,105,93,103,107
3639,product-3639,217,217,189,195,6,196
3640,product-3640,160,178,106,93,93,91
3641,product-3641,210,289,0,0,0,269
3642,product-3642,97,165,89,111,91,93
3643,product-3643,182,231,145,54,55,57
3644,product-3644,296,391,65,71,71,131
3645,product-3645,190,222,164,31,37,38
3646,product-3646,67,117,180,24,19,19
3647,product-3647,47,71,184,16,189,187
3648,product-3648,126,191,140,142,55,147
3649,product-3649,218,220,22,28,173,23
3650,product-3650,23,38,151,146,51,152
3651,product-3651,153,169,81,77,121,82
3652,product-3652,113,153,32,35,170,32
3653,product-3653,114,154,45,156,41,46
3654,product-3654,163,196,0,0,0,206
3655,product-3655,195,247,102,102,100,103
3656,product-3656,57,74,161,44,156,155
3657,product-3657,196,227,170,165,31,164
3658,product-3658,133,161,94,101,103,104
3659,product-3659,110,135,113,111,86,112
3660,product-3660,10,24,0,0,218,0
3661,product-3661,94,126,175,28,20,30
3662,product-3662,44,45,102,94,95,98
3663,product-3663,183,206,47,56,148,51
3664,product-3664,235,316,46,48,153,49
3665,product-3665,90,93,156,49,45,48
3666,product-3666,137,233,62,133,64,64
3667,product-3667,227,250,51,56,56,144
3668,product-3668,37,120,20,177,27,19
3669,product-3669,94,121,118,115,112,84
3670,product-3670,125,146,131,71,67,71
3671,product-3671,109,163,0,198,4,0
3672,product-3672,98,121,25,19,20,176
3673,product-3673,29,105,0,226,0,0
3674,product-3674,178,216,74,81,124,80
3675,product-3675,205,290,27,20,23,178
3676,product-3676,148,150,104,98,100,95
3677,product-3677,98,147,180,25,25,22
3678,product-3678,166,167,22,174,28,22
3679,product-3679,212,229,100,97,106,104
3680,product-3680,158,190,28,169,36,27
3681,product-3681,53,76,40,37,163,33
3682,product-3682,65,124,22,28,20,176
3683,product-3683,132,154,39,159,40,37
3684,product-3684,69,86,93,95,110,92
3685,product-3685,194,283,128,73,123,129
3686,product-3686,130,149,152,49,45,52
3687,product-3687,137,161,85,80,117,85
3688,product-3688,120,149,95,110,101,101
3689,product-3689,261,338,90,115,114,111
3690,product-3690,46,106,19,22,183,13
3691,product-3691,187,208,106,92,98,89
3692,product-3692,166,189,151,47,53,54
3693,product-3693,242,299,193,7,188,190
3694,product-3694,87,148,111,113,105,91
3695,product-3695,43,121,108,96,87,93
3696,product-3696,226,319,128,74,124,124
3697,product-3697,189,200,77,120,85,79
3698,product-3698,129,164,184,18,179,179
3699,product-3699,162,179,117,122,119,83
3700,product-3700,116,164,90,109,89,88
3701,product-3701,143,168,44,154,46,50
3702,product-3702,224,290,128,76,119,119
3703,product-3703,72,130,91,111,93,93
3704,product-3704,172,191,0,199,3,0
3705,product-3705,239,296,0,221,0,0
3706,product-3706,74,160,86,81,85,114
3707,product-3707,119,192,133,68,66,63
3708,product-3708,83,114,157,38,163,166
3709,product-3709,176,242,123,120,118,79
3710,product-3710,201,224,0,206,0,0
3711,product-3711,85,175,29,167,32,34
3712,product-3712,238,310,140,136,133,63
3713,product-3713,44,81,46,157,150,152
3714,product-3714,30,68,56,52,53,144
3715,product-3715,116,189,207,0,0,0
3716,product-3716,60,103,137,130,68,128
3717,product-3717,187,255,0,0,0,277
3718,product-3718,111,167,115,114,88,107
3719,product-3719,200,268,182,20,175,179
3720,product-3720,200,225,35,28,28,168
3721,product-3721,161,231,154,42,154,157
3722,product-3722,71,153,165,40,36,33
3723,product-3723,213,247,63,139,57,66
3724,product-3724,161,209,0,0,0,226
3725,product-3725,30,61,37,45,45,159
3726,product-3726,106,133,148,48,153,153
3727,product-3727,16,103,150,54,50,45
3728,product-3728,90,144,13,186,10,19
3729,product-3729,28,40,37,29,168,30
3730,product-3730,167,216,156,44,43,42
3731,product-3731,23,35,171,166,30,172
3732,product-3732,218,270,124,73,130,122
3733,product-3733,37,97,231,0,0,0
3734,product-3734,240,248,163,170,161,35
3735,product-3735,146,224,37,160,162,165
3736,product-3736,213,259,0,0,210,0
3737,product-3737,216,285,220,0,0,0
3738,product-3738,159,223,46,44,154,45
3739,product-3739,46,95,45,40,160,35
3740,product-3740,175,245,36,166,29,39
3741,product-3741,173,262,154,147,50,155
