id,label,ts_in,ts_out,dim_0,dim_1,dim_2,dim_3,dim_4
5925,customer-5925,107,143,56,169,198,93,110
5926,customer-5926,13,72,136,211,154,67,78
5927,customer-5927,106,118,112,9,15,112,93
5928,customer-5928,148,201,156,189,71,199,166
5929,customer-5929,125,181,88,273,155,203,69
5930,customer-5930,218,242,86,133,19,192,162
5931,customer-5931,164,244,124,196,164,93,37
5932,customer-5932,100,174,226,66,151,27,169
5933,customer-5933,222,278,7,81,120,216,175
5934,customer-5934,179,199,53,88,155,143,226
5935,customer-5935,143,181,62,106,67,72,30
5936,customer-5936,111,150,173,133,97,65,79
5937,customer-5937,163,249,189,177,65,138,62
5938,customer-5938,136,219,194,29,43,44,167
5939,customer-5939,184,233,94,156,179,227,227
5940,customer-5940,80,95,251,78,182,178,69
5941,customer-5941,204,272,84,138,142,145,70
5942,customer-5942,232,281,140,244,155,196,155
5943,customer-5943,87,160,188,113,63,237,47
5944,customer-5944,167,173,199,213,162,174,155
5945,customer-5945,267,305,80,112,177,37,205
5946,customer-5946,171,179,85,57,59,107,84
5947,customer-5947,26,108,40,33,146,99,155
5948,customer-5948,35,119,20,202,5,207,63
5949,customer-5949,27,66,27,143,246,153,156
5950,customer-5950,57,62,82,189,153,79,248
5951,customer-5951,102,159,180,53,57,93,158
5952,customer-5952,119,128,113,174,107,191,221
5953,customer-5953,70,121,100,200,92,235,131
5954,customer-5954,188,244,184,25,153,13,95
5955,customer-5955,146,193,228,174,71,103,62
5956,customer-5956,235,291,94,23,142,99,161
5957,customer-5957,192,240,129,165,170,75,163
5958,customer-5958,38,99,57,68,38,66,58
5959,customer-5959,131,185,17,171,93,51,102
5960,customer-5960,165,199,166,174,126,177,204
5961,customer-5961,125,138,170,116,67,30,121
5962,customer-5962,79,117,112,125,57,126,8
5963,customer-5963,91,122,27,16,160,106,75
5964,customer-5964,98,182,146,212,164,92,183
5965,customer-5965,44,91,197,193,4,68,149
5966,customer-5966,56,94,47,36,43,135,208
5967,customer-5967,165,182,88,194,92,191,135
5968,customer-5968,42,63,28,123,84,18,64
5969,customer-5969,34,38,122,232,100,135,217
5970,customer-5970,104,172,106,170,102,107,195
5971,customer-5971,128,155,192,177,183,158,107
5972,customer-5972,198,226,201,52,167,190,187
5973,customer-5973,155,233,47,176,93,36,237
5974,customer-5974,124,193,119,39,177,165,134
5975,customer-5975,158,207,74,132,99,152,212
5976,customer-5976,62,133,63,132,169,89,95
5977,customer-5977,168,195,133,165,97,105,94
5978,customer-5978,70,153,221,161,113,44,47
5979,customer-5979,208,275,49,239,233,77,144
5980,customer-5980,159,230,87,148,88,150,145
5981,customer-5981,202,258,44,134,137,200,201
5982,customer-5982,202,239,237,120,148,153,212
5983,customer-5983,64,112,52,194,145,172,144
5984,customer-5984,37,107,58,164,242,261,174
5985,customer-5985,30,116,19,124,179,105,173
5986,customer-5986,76,155,51,145,88,120,151
5987,customer-5987,164,257,134,62,73,67,168
5988,customer-5988,143,154,89,170,104,129,169
5989,customer-5989,138,222,92,86,177,147,156
5990,customer-5990,211,211,88,166,149,174,182
5991,customer-5991,202,239,154,83,117,129,201
5992,customer-5992,158,182,114,92,65,135,109
5993,customer-5993,164,195,122,223,104,107,200
5994,customer-5994,52,122,115,177,165,65,166
5995,customer-5995,35,77,29,195,20,166,67
5996,customer-5996,137,138,70,45,108,112,221
5997,customer-5997,249,294,145,202,74,81,96
5998,customer-5998,234,318,160,75,207,63,201
5999,customer-5999,39,73,200,32,109,72,146
6000,customer-6000,177,209,2,59,237,28,74
6001,customer-6001,187,191,149,158,75,200,201
6002,customer-6002,212,216,263,235,62,112,153
6003,customer-6003,137,186,170,158,99,26,147
6004,customer-6004,127,211,98,98,193,46,93
6005,customer-6005,135,158,83,154,183,70,228
6006,customer-6006,157,241,191,75,46,12,23
6007,customer-6007,139,181,37,151,126,121,149
6008,customer-6008,9,48,136,187,194,123,190
6009,customer-6009,159,225,164,182,202,45,197
6010,customer-6010,115,123,73,66,55,98,181
6011,customer-6011,88,139,232,84,134,184,168
6012,customer-6012,105,142,216,160,51,103,72
6013,customer-6013,167,265,48,173,216,146,103
6014,customer-6014,194,249,130,6,177,125,114
6015,customer-6015,154,227,134,158,266,179,223
6016,customer-6016,220,292,103,54,65,48,93
6017,customer-6017,194,229,187,152,206,147,193
6018,customer-6018,64,153,75,11,34,55,23
6019,customer-6019,187,270,242,256,199,105,79
6020,customer-6020,9,10,2,158,158,30,243
6021,customer-6021,99,101,154,79,75,123,88
6022,customer-6022,139,151,166,15,143,155,32
6023,customer-6023,94,160,174,29,189,100,185
6024,customer-6024,82,128,158,103,205,144,173
6025,customer-6025,15,80,61,76,130,44,164
6026,customer-6026,19,76,20,109,181,101,134
6027,customer-6027,85,88,94,126,94,138,174
6028,customer-6028,155,246,105,60,97,25,103
6029,customer-6029,105,192,14,177,230,181,253
6030,customer-6030,148,233,82,184,95,153,187
6031,customer-6031,98,136,178,57,149,76,56
6032,customer-6032,152,203,8,250,72,81,138
6033,customer-6033,150,160,140,132,217,177,136
6034,customer-6034,44,141,99,104,89,81,31
6035,customer-6035,226,232,61,160,57,62,221
6036,customer-6036,5,28,48,70,180,199,178
6037,customer-6037,37,58,35,12,272,186,167
6038,customer-6038,206,233,171,151,174,67,105
6039,customer-6039,174,257,242,183,193,140,8
6040,customer-6040,141,237,62,201,176,181,133
6041,customer-6041,158,182,200,102,69,222,107
6042,customer-6042,186,190,29,61,172,56,77
6043,customer-6043,128,155,207,105,169,227,77
6044,customer-6044,200,259,53,141,127,23,115
6045,customer-6045,51,66,215,111,134,136,173
6046,customer-6046,150,214,163,59,264,82,201
6047,customer-6047,166,197,210,136,36,145,125
6048,customer-6048,247,282,187,210,150,77,193
6049,customer-6049,45,81,215,208,74,20,116
6050,customer-6050,67,122,47,163,239,195,76
6051,customer-6051,78,163,124,63,119,142,66
6052,customer-6052,77,88,69,164,151,161,188
6053,customer-6053,127,187,177,119,35,41,26
6054,customer-6054,108,118,124,185,224,56,222
6055,customer-6055,115,210,216,102,89,73,225
6056,customer-6056,209,262,72,106,95,82,73
6057,customer-6057,63,123,96,192,121,188,224
6058,customer-6058,158,247,98,44,64,80,229
6059,customer-6059,85,144,192,98,180,107,49
6060,customer-6060,85,101,36,48,73,116,76
6061,customer-6061,35,35,100,166,179,136,56
6062,customer-6062,35,122,164,195,62,142,190
6063,customer-6063,120,128,160,25,117,148,164
6064,customer-6064,167,184,68,37,186,34,77
6065,customer-6065,127,221,90,254,73,60,202
6066,customer-6066,216,296,74,128,61,67,184
6067,customer-6067,129,132,13,111,23,193,127
6068,customer-6068,169,258,103,17,158,35,141
6069,customer-6069,163,187,193,115,231,133,152
6070,customer-6070,169,173,33,80,222,117,35
6071,customer-6071,10,53,34,174,154,183,29
6072,customer-6072,70,162,148,5,118,141,109
6073,customer-6073,199,223,81,119,17,67,178
6074,customer-6074,74,102,87,102,81,188,72
6075,customer-6075,107,140,128,186,65,208,188
6076,customer-6076,83,127,93,92,138,179,110
6077,customer-6077,73,100,234,102,201,156,130
6078,customer-6078,43,117,160,43,38,104,21
6079,customer-6079,220,252,43,188,73,35,162
6080,customer-6080,161,242,48,225,148,45,105
6081,customer-6081,19,68,176,23,138,267,7
6082,customer-6082,211,221,54,59,88,91,40
6083,customer-6083,13,65,134,184,154,201,147
6084,customer-6084,110,173,47,42,180,57,106
6085,customer-6085,108,108,241,135,123,204,57
6086,customer-6086,197,226,204,115,108,51,139
6087,customer-6087,190,220,213,67,119,96,41
6088,customer-6088,93,100,114,208,73,140,162
6089,customer-6089,56,69,162,138,165,129,40
6090,customer-6090,45,80,54,198,121,148,73
6091,customer-6091,65,156,213,183,205,179,99
6092,customer-6092,132,162,135,114,134,140,205
6093,customer-6093,90,91,36,140,73,50,144
6094,customer-6094,99,176,134,35,197,44,208
6095,customer-6095,185,191,104,203,171,23,11
6096,customer-6096,214,271,158,129,116,92,175
6097,customer-6097,89,125,106,125,152,191,38
6098,customer-6098,146,159,156,35,52,47,165
6099,customer-6099,83,166,233,159,106,115,150
6100,customer-6100,145,184,114,57,82,111,95
6101,customer-6101,139,232,79,127,76,174,152
6102,customer-6102,213,257,148,53,39,244,35
6103,customer-6103,9,78,43,67,62,193,5
6104,customer-6104,200,277,74,70,183,122,70
6105,customer-6105,86,168,208,72,121,110,165
6106,customer-6106,21,32,182,135,109,111,180
6107,customer-6107,217,222,23,101,123,19,86
6108,customer-6108,210,236,203,218,82,86,74
6109,customer-6109,24,105,60,208,71,177,227
6110,customer-6110,104,181,111,29,165,132,35
6111,customer-6111,72,104,154,117,119,173,70
6112,customer-6112,111,177,66,90,177,113,143
6113,customer-6113,167,220,173,52,218,76,25
6114,customer-6114,225,276,115,86,237,109,40
6115,customer-6115,100,137,108,149,187,134,69
6116,customer-6116,166,187,48,164,222,239,227
6117,customer-6117,26,116,206,165,172,82,33
6118,customer-6118,127,128,179,115,185,72,166
6119,customer-6119,192,234,143,198,33,123,103
6120,customer-6120,117,206,131,188,70,177,193
6121,customer-6121,129,190,165,110,124,21,174
6122,customer-6122,188,197,126,76,163,109,234
6123,customer-6123,117,137,109,125,257,115,256
6124,customer-6124,132,180,188,174,188,79,206
6125,customer-6125,127,185,72,190,145,75,157
6126,customer-6126,179,245,112,19,31,140,59
6127,customer-6127,159,234,152,178,97,21,42
6128,customer-6128,33,33,165,135,159,195,83
6129,customer-6129,108,141,112,176,83,103,44
6130,customer-6130,165,253,39,178,86,239,208
6131,customer-6131,110,132,174,92,55,52,150
6132,customer-6132,145,180,138,82,182,110,51
6133,customer-6133,86,168,133,31,185,206,241
6134,customer-6134,21,28,164,88,108,53,175
6135,customer-6135,172,242,18,236,117,136,203
6136,customer-6136,163,240,163,163,56,104,172
6137,customer-6137,67,129,88,95,110,66,81
6138,customer-6138,160,172,38,144,210,87,70
6139,customer-6139,169,218,217,262,76,58,194
6140,customer-6140,77,136,110,65,175,77,180
6141,customer-6141,102,122,38,157,35,112,30
6142,customer-6142,127,140,41,57,32,93,14
6143,customer-6143,159,189,57,146,284,149,187
6144,customer-6144,143,194,113,165,52,81,186
6145,customer-6145,59,112,70,93,91,126,223
6146,customer-6146,208,299,121,111,150,64,205
6147,customer-6147,107,157,227,150,246,3,68
6148,customer-6148,122,122,165,207,123,194,154
6149,customer-6149,54,75,146,107,77,184,146
6150,customer-6150,195,259,77,32,134,125,236
6151,customer-6151,16,30,142,64,197,244,55
6152,customer-6152,111,175,190,183,174,106,185
6153,customer-6153,12,51,74,94,35,84,244
6154,customer-6154,137,144,187,188,202,126,50
6155,customer-6155,190,282,57,88,209,13,195
6156,customer-6156,190,227,223,241,128,207,49
6157,customer-6157,82,160,81,50,196,151,199
6158,customer-6158,133,159,124,141,143,37,208
6159,customer-6159,246,274,136,148,28,178,243
6160,customer-6160,50,134,156,153,30,188,43
6161,customer-6161,179,213,142,85,79,142,63
6162,customer-6162,103,147,136,145,145,161,153
6163,customer-6163,185,226,29,173,140,199,26
6164,customer-6164,163,226,169,185,190,227,78
6165,customer-6165,76,130,83,51,234,40,161
6166,customer-6166,89,168,202,159,153,103,205
6167,customer-6167,50,101,132,233,185,113,85
6168,customer-6168,80,103,45,196,153,206,98
6169,customer-6169,142,239,229,127,57,176,162
6170,customer-6170,131,204,47,122,100,182,199
6171,customer-6171,52,106,45,217,183,183,99
6172,customer-6172,176,192,129,101,144,98,110
6173,customer-6173,153,173,236,6,142,166,27
6174,customer-6174,172,172,144,170,66,137,103
6175,customer-6175,109,169,254,23,48,106,68
6176,customer-6176,91,117,161,110,138,137,45
6177,customer-6177,216,233,59,40,199,96,14
6178,customer-6178,99,165,42,118,101,179,81
6179,customer-6179,19,22,65,229,66,156,86
6180,customer-6180,290,325,70,16,185,50,68
6181,customer-6181,255,325,224,134,14,36,142
6182,customer-6182,104,115,86,177,124,179,158
6183,customer-6183,69,94,166,68,222,203,137
6184,customer-6184,20,34,53,148,145,30,5
6185,customer-6185,132,189,123,207,204,42,170
6186,customer-6186,17,80,56,212,44,31,133
6187,customer-6187,123,197,142,143,219,49,117
6188,customer-6188,96,183,236,136,147,158,253
6189,customer-6189,71,129,202,131,100,57,230
6190,customer-6190,4,35,203,47,158,40,216
6191,customer-6191,11,61,58,112,179,176,248
6192,customer-6192,19,84,228,238,294,67,129
6193,customer-6193,27,44,19,229,143,86,103
6194,customer-6194,207,261,150,122,97,148,108
6195,customer-6195,154,240,11,104,199,75,108
6196,customer-6196,144,226,142,176,216,122,168
6197,customer-6197,44,131,114,184,208,169,168
6198,customer-6198,191,191,106,105,69,8,105
6199,customer-6199,187,263,216,55,105,192,225
6200,customer-6200,126,212,238,196,267,130,85
6201,customer-6201,243,271,70,127,203,103,74
6202,customer-6202,87,183,155,112,3,154,66
6203,customer-6203,84,132,77,161,40,103,168
6204,customer-6204,230,242,103,86,115,178,128
6205,customer-6205,87,172,127,65,161,121,165
6206,customer-6206,216,251,196,33,253,82,169
6207,customer-6207,98,119,183,163,188,173,126
6208,customer-6208,6,12,113,188,50,34,117
6209,customer-6209,161,232,115,115,182,138,143
6210,customer-6210,69,119,14,124,190,194,78
6211,customer-6211,8,14,88,128,188,58,245
6212,customer-6212,101,134,140,123,235,49,234
6213,customer-6213,42,110,20,46,201,177,218
6214,customer-6214,135,135,216,111,59,28,172
6215,customer-6215,184,201,98,89,186,194,183
6216,customer-6216,186,247,66,167,133,68,91
6217,customer-6217,260,262,76,126,81,182,29
6218,customer-6218,95,106,119,190,101,115,60
6219,customer-6219,78,125,140,110,176,97,220
6220,customer-6220,105,144,103,144,103,182,222
6221,customer-6221,111,200,153,10,98,90,85
6222,customer-6222,119,186,102,116,83,76,68
6223,customer-6223,105,165,110,182,175,213,125
6224,customer-6224,271,329,184,148,89,219,96
6225,customer-6225,99,181,189,163,207,128,123
6226,customer-6226,16,31,80,208,124,155,198
6227,customer-6227,189,216,141,52,126,185,197
6228,customer-6228,58,89,77,139,200,140,132
6229,customer-6229,34,44,150,173,215,190,194
6230,customer-6230,80,163,11,119,196,53,29
6231,customer-6231,149,221,48,75,177,134,5
6232,customer-6232,139,185,195,44,36,165,172
6233,customer-6233,153,199,104,84,192,133,112
6234,customer-6234,29,67,226,95,109,119,166
6235,customer-6235,192,248,30,160,175,99,46
6236,customer-6236,24,100,118,112,257,175,85
6237,customer-6237,185,243,235,37,182,182,150
6238,customer-6238,9,54,90,142,197,154,56
6239,customer-6239,133,214,50,179,63,151,122
6240,customer-6240,229,284,99,8,64,62,79
6241,customer-6241,61,144,253,122,163,141,97
6242,customer-6242,95,110,92,204,71,221,98
6243,customer-6243,217,261,149,237,127,15,41
6244,customer-6244,106,121,134,116,57,191,190
6245,customer-6245,135,223,195,150,180,133,71
6246,customer-6246,215,252,181,88,104,200,165
6247,customer-6247,140,171,193,61,138,97,60
6248,customer-6248,131,200,71,223,62,55,164
6249,customer-6249,122,132,59,171,12,204,44
6250,customer-6250,13,44,74,22,257,167,198
6251,customer-6251,107,158,133,202,170,152,133
6252,customer-6252,177,271,167,49,142,27,126
6253,customer-6253,159,195,207,187,193,81,92
6254,customer-6254,203,204,84,20,56,87,224
6255,customer-6255,199,251,98,144,177,159,263
6256,customer-6256,12,69,155,209,97,66,28
6257,customer-6257,217,272,48,101,195,248,93
6258,customer-6258,216,285,56,133,238,179,172
6259,customer-6259,42,129,171,126,48,105,144
6260,customer-6260,170,181,70,65,211,192,181
6261,customer-6261,166,196,112,221,86,43,145
6262,customer-6262,157,214,163,250,196,126,84
6263,customer-6263,138,203,170,125,181,125,100
6264,customer-6264,214,308,203,268,84,156,2
6265,customer-6265,200,250,165,190,192,122,165
6266,customer-6266,150,189,52,88,123,107,106
6267,customer-6267,51,133,150,45,38,24,114
6268,customer-6268,172,254,39,206,98,92,44
6269,customer-6269,94,153,34,112,61,67,71
6270,customer-6270,80,171,27,47,192,114,65
6271,customer-6271,89,166,23,200,169,32,82
6272,customer-6272,8,39,93,155,162,130,86
6273,customer-6273,62,119,179,107,181,77,232
6274,customer-6274,50,70,207,192,208,130,142
6275,customer-6275,31,57,214,46,155,129,113
6276,customer-6276,170,186,65,146,66,76,182
6277,customer-6277,113,174,219,45,242,42,41
6278,customer-6278,131,217,181,52,152,84,73
6279,customer-6279,95,182,105,161,201,36,117
6280,customer-6280,128,178,180,57,87,213,226
6281,customer-6281,94,145,193,62,56,276,92
6282,customer-6282,116,123,221,162,145,84,184
6283,customer-6283,197,243,73,97,66,142,201
6284,customer-6284,171,209,100,161,27,51,79
6285,customer-6285,97,135,142,148,118,144,120
6286,customer-6286,173,214,157,96,27,126,74
6287,customer-6287,208,294,239,98,20,208,176
6288,customer-6288,53,59,66,116,129,100,102
6289,customer-6289,208,296,97,232,159,106,75
6290,customer-6290,212,298,180,106,52,111,124
6291,customer-6291,191,290,146,100,142,87,138
6292,customer-6292,262,356,142,62,75,44,72
6293,customer-6293,7,66,150,90,95,18,13
6294,customer-6294,29,81,155,164,103,219,173
6295,customer-6295,46,56,66,35,195,61,141
6296,customer-6296,93,129,16,23,35,137,97
6297,customer-6297,78,95,204,188,213,154,110
6298,customer-6298,112,157,101,89,134,117,226
6299,customer-6299,203,220,135,210,178,195,117
6300,customer-6300,254,323,177,36,195,130,76
6301,customer-6301,163,182,216,48,225,211,55
6302,customer-6302,31,124,48,43,186,110,257
6303,customer-6303,94,152,206,178,141,9,146
6304,customer-6304,152,175,131,200,133,212,212
6305,customer-6305,95,178,203,83,26,134,183
6306,customer-6306,104,113,194,173,213,140,240
6307,customer-6307,9,31,73,151,224,48,171
6308,customer-6308,160,228,225,163,172,74,171
6309,customer-6309,185,204,145,201,185,253,213
6310,customer-6310,117,173,38,175,79,33,201
6311,customer-6311,62,148,174,233,182,184,169
6312,customer-6312,147,197,83,160,185,144,44
6313,customer-6313,162,168,112,223,108,44,80
6314,customer-6314,143,243,191,134,189,168,34
6315,customer-6315,96,113,184,164,44,151,102
6316,customer-6316,139,151,62,51,22,88,90
6317,customer-6317,39,58,83,40,240,192,64
6318,customer-6318,143,183,16,169,124,174,103
6319,customer-6319,259,275,153,161,117,42,90
6320,customer-6320,185,271,158,101,96,194,164
6321,customer-6321,161,197,98,87,101,125,213
6322,customer-6322,187,220,105,113,147,91,195
6323,customer-6323,89,147,35,77,12,57,110
6324,customer-6324,45,132,45,165,137,95,78
6325,customer-6325,53,88,126,24,148,136,189
6326,customer-6326,191,253,164,86,50,62,83
6327,customer-6327,76,103,184,38,35,43,197
6328,customer-6328,105,109,60,44,128,121,121
